Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-17 13:23:32.916,373,DistractorMainTable,0.07606754,-0.8846496,-2.912066,1744.342,520.1922,0.193463,-0.2992309,-3.267935,29.66914,346.7266,4.526751
2025-03-17 13:23:32.961,374,DistractorMainTable,0.07668667,-0.8846496,-2.912905,1744.194,522.0403,0.1922897,-0.3010782,-3.266172,29.89959,346.9423,4.499169
2025-03-17 13:23:33.002,375,DistractorMainTable,0.07331696,-0.8846496,-2.899382,1741.616,547.8381,0.19169,-0.3029689,-3.265072,30.31205,347.3492,4.765925
2025-03-17 13:23:33.045,376,DistractorMainTable,0.07615072,-0.8846496,-2.905142,1737.369,546.8839,0.1910342,-0.3046578,-3.263558,30.71636,347.8253,5.030409
2025-03-17 13:23:33.089,377,DistractorMainTable,0.1281808,-0.8846496,-2.919162,1791.786,519.6263,0.191033,-0.30636,-3.261741,31.31423,348.4564,5.459834
2025-03-17 13:23:33.131,378,DistractorMainTable,0.2193585,-0.8846496,-2.928521,1904.537,479.3296,0.1914449,-0.308048,-3.259726,31.83386,349.3047,5.970354
2025-03-17 13:23:33.171,379,DistractorMainTable,0.2176082,-0.8846496,-2.926874,1893.438,495.2441,0.1918116,-0.3098972,-3.257596,32.4422,350.2286,6.125808
2025-03-17 13:23:33.214,380,DistractorMainTable,0.2227007,-0.8846496,-2.9314,1890.213,493.926,0.1924678,-0.3107003,-3.25518,32.79961,351.2188,6.193476
2025-03-17 13:23:33.258,381,DistractorMainTable,0.227933,-0.8846496,-2.918107,1888.492,514.2529,0.1936809,-0.3112984,-3.252711,32.93706,352.442,6.183742
2025-03-17 13:23:33.295,382,DistractorMainTable,0.3501361,-0.8846496,-2.791188,2045.164,634.3851,0.1947999,-0.311326,-3.250629,33.01748,353.5139,6.306252
2025-03-17 13:23:33.336,383,DistractorMainTable,0.3768377,-0.8846496,-2.789597,2066.278,631.0816,0.1961189,-0.3111548,-3.248467,32.94711,354.5154,6.353349
2025-03-17 13:23:33.377,384,DistractorMainTable,0.3712689,-0.8846496,-2.78022,2041.93,645.3359,0.1981038,-0.3110833,-3.246571,32.90924,355.7725,6.585395
2025-03-17 13:23:33.422,385,DistractorMainTable,0.3710468,-0.8846496,-2.782804,2025.356,645.639,0.1998939,-0.311046,-3.244589,32.87078,357.0655,6.83695
2025-03-17 13:23:33.464,386,DistractorBlock3Label,0.3640421,-0.8510748,-2.823838,2018.013,632.8678,0.2012336,-0.3110286,-3.242909,32.93348,358.0806,7.049779
2025-03-17 13:23:33.505,387,DistractorBlock3Label,0.3712876,-0.8510748,-2.830675,2025.332,619.3847,0.2017531,-0.310765,-3.241223,32.77594,358.2653,7.162207
2025-03-17 13:23:33.548,388,DistractorBlock3Label,0.3554557,-0.8510748,-2.821754,2006.87,631.5421,0.2017002,-0.3106285,-3.240646,32.78802,358.0116,7.008512
2025-03-17 13:23:33.591,389,DistractorMainTable,0.1882553,-0.8846496,-2.77073,1799.335,688.0413,0.2012785,-0.3101443,-3.239854,32.82203,357.6011,6.843035
2025-03-17 13:23:33.633,390,DistractorMainTable,0.1783427,-0.8846496,-2.772658,1793.266,684.0963,0.2010339,-0.3094996,-3.239081,32.70509,357.0859,6.615987
2025-03-17 13:23:33.670,391,DistractorMainTable,0.1766537,-0.8846496,-2.77796,1795.778,671.0945,0.200775,-0.3080593,-3.238091,32.37868,356.6018,6.341378
2025-03-17 13:23:33.713,392,DistractorMainTable,0.17613,-0.8846496,-2.786058,1797.508,647.7349,0.2005418,-0.3056186,-3.237025,31.66841,356.1297,6.211946
2025-03-17 13:23:33.758,393,DistractorBlock2Label,0.1751341,-0.8510748,-2.821609,1792.554,603.8695,0.2002206,-0.3009785,-3.235516,30.02265,355.7854,6.19694
2025-03-17 13:23:33.799,394,DistractorMainTable,0.1932301,-0.8846496,-2.583451,1847.172,740.8732,0.1993414,-0.2957803,-3.234207,27.89201,355.31,6.22404
2025-03-17 13:23:33.840,395,DistractorMainTable,0.1746544,-0.8846496,-2.304995,1862.845,854.3644,0.1979221,-0.2901069,-3.233746,25.86101,354.5663,6.167164
2025-03-17 13:23:33.882,396,DistractorBlock2,0.1339051,-0.5738925,-2.776646,1797.951,851.924,0.1960111,-0.2863302,-3.234224,24.46618,353.3839,6.30141
2025-03-17 13:23:33.926,397,DistractorBlock2,0.1214388,-0.5570711,-2.776506,1811.386,849.8293,0.1919657,-0.2817597,-3.234702,23.21385,351.3401,5.934389
2025-03-17 13:23:33.966,398,DistractorBlock2,0.1207593,-0.5546966,-2.776499,1863.953,824.5925,0.1856791,-0.2783258,-3.236187,21.9383,348.0243,4.497029
2025-03-17 13:23:34.008,399,DistractorBlock2,0.1173739,-0.5474587,-2.776461,1915.75,813.8318,0.1803572,-0.2758461,-3.238386,21.03929,344.4262,3.727861
2025-03-17 13:23:34.050,400,DistractorBlock2,0.09709561,-0.5457304,-2.776234,1942.763,811.4709,0.1744681,-0.2748792,-3.241398,20.66476,340.8506,3.000407
2025-03-17 13:23:34.093,401,DistractorBlock2,0.02848382,-0.5818757,-2.775467,1889.574,782.0669,0.1692642,-0.2742456,-3.244061,20.56047,337.5604,2.378145
2025-03-17 13:23:34.131,402,DistractorMainTable,-0.3472081,-0.8846496,-2.710892,1584.596,651.7965,0.1649436,-0.2740185,-3.246574,20.36358,334.7614,2.224967
2025-03-17 13:23:34.172,403,DistractorMainTable,-0.3723156,-0.8846496,-2.749802,1572.912,643.5222,0.1616406,-0.2743498,-3.249148,20.394,332.5191,2.17883
2025-03-17 13:23:34.215,404,DistractorMainTable,-0.3769521,-0.8846496,-2.75456,1591.376,649.254,0.1589543,-0.2746544,-3.251159,20.48415,330.7657,2.37029
2025-03-17 13:23:34.260,405,DistractorMainTable,-0.3749003,-0.8846496,-2.760895,1607.337,646.3774,0.1566279,-0.2749906,-3.252563,20.38647,329.45,2.424552
2025-03-17 13:23:34.299,406,DistractorMainTable,-0.3818169,-0.8846496,-2.758614,1618.743,649.0508,0.155055,-0.2748822,-3.253661,20.21222,328.4366,2.377473
2025-03-17 13:23:34.341,407,DistractorMainTable,-0.3708096,-0.8846496,-2.742046,1647.302,654.4623,0.1544622,-0.2748855,-3.254426,20.18731,327.7912,2.32245
2025-03-17 13:23:34.384,408,DistractorMainTable,-0.3770999,-0.8846496,-2.755426,1633.787,644.8989,0.1546769,-0.2744077,-3.25425,19.90824,327.7004,2.365343
2025-03-17 13:23:34.428,409,DistractorMainTable,-0.3652296,-0.8846496,-2.759211,1634.158,622.5691,0.1550902,-0.2723035,-3.253576,19.13515,327.965,2.338612
2025-03-17 13:23:34.466,410,DistractorMainTable,-0.4127606,-0.8846496,-2.586453,1700.746,688.4498,0.1555198,-0.2685443,-3.251544,17.29987,328.2175,2.562779
2025-03-17 13:23:34.508,411,DistractorBlock1,-0.2472662,-0.602276,-2.603735,1815.73,837.4443,0.1562351,-0.2643323,-3.251002,15.6127,328.32,2.216736
2025-03-17 13:23:34.551,412,DistractorFrontWall,-0.5286665,-0.8318765,-2.013594,1853.428,846.0126,0.1578199,-0.2613935,-3.25036,14.35614,328.5484,1.965987
2025-03-17 13:23:34.594,413,DistractorFrontWall,-0.5371318,-0.8001793,-2.013594,1835.021,853.5063,0.160386,-0.2583345,-3.249271,13.73062,329.5334,1.698851
2025-03-17 13:23:34.633,414,DistractorFrontWall,-0.5453445,-0.8090794,-2.013594,1803.81,843.4218,0.1642629,-0.2570347,-3.247384,13.30085,331.3331,1.48769
2025-03-17 13:23:34.676,415,DistractorBlock1,-0.2471829,-0.5417012,-2.596279,1723.145,864.9319,0.1703239,-0.2566568,-3.244823,13.90345,334.3617,0.7834408
2025-03-17 13:23:34.719,416,DistractorBlock1,-0.2472976,-0.5314891,-2.606541,1652.3,887.7992,0.1781176,-0.2580549,-3.241221,15.09247,338.3029,0.5901798
2025-03-17 13:23:34.761,417,DistractorBlock1,-0.2471022,-0.5487934,-2.589066,1597.927,884.5365,0.1852437,-0.2590052,-3.237745,15.85351,342.2309,0.6290215
2025-03-17 13:23:34.800,418,DistractorFrontWall,-0.4687033,-0.8081174,-2.013594,1621.484,874.8896,0.1923943,-0.2595762,-3.234769,16.28351,345.975,0.5948517
2025-03-17 13:23:34.842,419,DistractorFrontWall,-0.3614297,-0.7909868,-2.013594,1619.309,872.9868,0.2006366,-0.2601975,-3.231802,16.04986,349.7163,1.192549
2025-03-17 13:23:34.886,420,DistractorBlock2,0.07676546,-0.4659997,-2.732605,1712.198,874.7577,0.2079756,-0.259941,-3.229927,16.00704,353.1118,1.869873
2025-03-17 13:23:34.929,421,DistractorFrontWall,0.2467134,-0.7842463,-2.013594,1887.635,846.7761,0.2158088,-0.2599114,-3.228792,15.97598,356.4102,2.710791
2025-03-17 13:23:34.966,422,DistractorBlock3,0.3523617,-0.5584995,-2.644912,1996.182,778.639,0.2223372,-0.2593251,-3.228133,15.77779,359.1484,3.36739
2025-03-17 13:23:35.009,423,DistractorBlock3,0.3515568,-0.5255262,-2.71692,1973.816,767.946,0.2287151,-0.2578202,-3.22786,15.33843,1.560676,3.748531
2025-03-17 13:23:35.052,424,DistractorBlock3,0.3513634,-0.5202855,-2.734224,1941.532,753.1566,0.2344743,-0.255811,-3.227963,14.63693,3.585581,3.910038
2025-03-17 13:23:35.096,425,DistractorBlock3,0.3513616,-0.5214753,-2.734384,1911.368,743.7506,0.2395858,-0.2537659,-3.228786,14.05711,5.215578,3.744466
2025-03-17 13:23:35.135,426,DistractorBlock3,0.351305,-0.5123894,-2.739445,1888.259,748.3592,0.2440111,-0.2525171,-3.230048,13.66713,6.617377,3.526752
2025-03-17 13:23:35.178,427,DistractorBlock3,0.3510609,-0.5004885,-2.761281,1874.1,744.7648,0.2477044,-0.2514559,-3.231721,13.30337,7.776156,3.27303
2025-03-17 13:23:35.221,428,DistractorBlock3,0.3511769,-0.4998391,-2.750907,1849.45,764.6517,0.2514007,-0.2520226,-3.234112,13.72687,9.183165,2.379074
2025-03-17 13:23:35.262,429,DistractorBlock3,0.3513933,-0.4906351,-2.778606,1836.635,779.2867,0.2553144,-0.2537744,-3.23633,14.79655,10.55136,1.544576
2025-03-17 13:23:35.301,430,DistractorBlock3,0.4017814,-0.5749525,-2.779169,1888.816,685.6361,0.258759,-0.2556045,-3.238644,15.76647,11.77773,1.33006
2025-03-17 13:23:35.343,431,DistractorMainTable,0.574095,-0.8846496,-2.703918,2018.673,466.8828,0.2617986,-0.2574426,-3.240839,16.50211,13.06093,1.365446
2025-03-17 13:23:35.382,432,DistractorMainTable,0.5702484,-0.8846496,-2.743618,2014.254,439.3231,0.2643304,-0.2586144,-3.242926,16.82004,14.19182,1.636208
2025-03-17 13:23:35.427,433,DistractorMainTable,0.5671409,-0.8846496,-2.762139,2001.426,430.3371,0.2666,-0.2597209,-3.245167,17.1108,15.15195,2.033037
2025-03-17 13:23:35.467,434,DistractorMainTable,0.574507,-0.8846496,-2.771487,1999.407,430.5456,0.2685435,-0.2607203,-3.24743,17.25925,15.98407,2.216479
2025-03-17 13:23:35.509,435,DistractorMainTable,0.5747001,-0.8846496,-2.767538,1983.473,446.6686,0.2700585,-0.2616197,-3.250084,17.61187,16.69047,2.459879
