Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-19 12:28:01.683,311,DistractorFrontWall,0.4657838,-0.7337021,-2.013594,1870.493,876.0873,0.1858489,-0.2717179,-3.417701,12.41491,7.652709,3.149542
2025-03-19 12:28:01.724,312,DistractorBlock3,0.3526746,-0.5473552,-2.616919,1867.31,880.6376,0.1833031,-0.2744379,-3.416307,13.21959,8.692048,1.884182
2025-03-19 12:28:01.771,313,DistractorBlock3,0.3528122,-0.5327237,-2.604612,1861.161,940.6692,0.1808234,-0.2825814,-3.415853,15.54916,9.303497,1.347437
2025-03-19 12:28:01.811,314,DistractorBlock3,0.3526499,-0.5199835,-2.61913,1870.267,1020.126,0.1757764,-0.2931848,-3.416502,19.68239,9.34217,1.161247
2025-03-19 12:28:01.851,315,DistractorBlock3,0.3514794,-0.6067041,-2.72384,1899.764,976.7012,0.1706823,-0.3033761,-3.418051,24.29648,9.060602,1.623195
2025-03-19 12:28:01.893,316,DistractorMainTable,0.3979762,-0.8846496,-2.624094,1906.473,838.7507,0.1664976,-0.3091426,-3.41752,27.13042,9.08798,2.533034
2025-03-19 12:28:01.938,317,DistractorMainTable,0.3671942,-0.8846496,-2.780186,1908.865,772.7885,0.1636926,-0.3128904,-3.417152,28.65986,9.377801,3.359252
2025-03-19 12:28:01.979,318,DistractorBlock3Label,0.3372711,-0.8510748,-2.876456,1902.066,746.1078,0.162128,-0.3149269,-3.417117,29.74922,9.654949,3.687048
2025-03-19 12:28:02.021,319,DistractorBlock3Label,0.3445756,-0.8510748,-2.862827,1910.705,777.9662,0.1598714,-0.3187715,-3.419872,30.75997,9.530648,3.743718
2025-03-19 12:28:02.066,320,DistractorBlock3Label,0.3520359,-0.8510748,-2.872423,1935.397,782.7138,0.1574605,-0.3190501,-3.424087,31.40096,8.488209,3.492652
2025-03-19 12:28:02.106,321,DistractorBlock3Label,0.3529886,-0.8510748,-2.888024,1969.645,769.9922,0.1536147,-0.318254,-3.430568,31.3866,6.16183,3.224028
2025-03-19 12:28:02.145,322,DistractorBlock2Label,0.1972107,-0.8510748,-2.881972,1847.982,763.5715,0.1475786,-0.3167635,-3.439378,30.68476,2.087112,2.580249
2025-03-19 12:28:02.193,323,DistractorBlock2Label,0.1847573,-0.8559465,-2.892054,1893.791,732.658,0.1419957,-0.3133398,-3.450107,29.41313,357.2709,2.048892
2025-03-19 12:28:02.230,324,DistractorBlock2Label,0.1830228,-0.8604344,-2.892035,1961.788,699.9169,0.1368809,-0.3099514,-3.463207,27.68364,351.6413,1.521869
2025-03-19 12:28:02.267,325,DistractorBlock2Label,0.1793867,-0.8588971,-2.891994,2023.868,675.5099,0.134477,-0.3070523,-3.477177,26.28634,346.3655,1.164066
2025-03-19 12:28:02.312,326,DistractorBlock2Label,0.1199763,-0.8510748,-2.883202,2018.364,667.5821,0.134158,-0.3040979,-3.491584,24.35412,341.5402,1.119764
2025-03-19 12:28:02.356,327,DistractorBlock2Label,-0.07178017,-0.8510748,-2.858439,1874.206,721.9729,0.1365301,-0.3039678,-3.507784,23.15055,337.5315,1.370106
2025-03-19 12:28:02.400,328,DistractorBlock1Label,-0.2022912,-0.8510734,-2.874902,1794.971,735.6568,0.1406964,-0.3027251,-3.522943,21.85672,333.9052,1.813589
2025-03-19 12:28:02.437,329,DistractorBlock1Label,-0.2650699,-0.8510734,-2.875408,1776.491,751.2371,0.1474655,-0.3028651,-3.537616,21.11546,331.2055,2.370267
2025-03-19 12:28:02.477,330,DistractorBlock1Label,-0.2818235,-0.8510734,-2.867208,1786.866,762.4288,0.1556054,-0.303121,-3.551203,20.73405,329.4832,3.17955
2025-03-19 12:28:02.521,331,DistractorBlock1Label,-0.2895997,-0.8510734,-2.877733,1781.435,755.1769,0.1644149,-0.3042556,-3.562864,19.86251,328.8287,3.55414
2025-03-19 12:28:02.564,332,DistractorBlock1Label,-0.284744,-0.8510734,-2.876808,1778.55,746.1055,0.1744438,-0.3045224,-3.57333,18.83825,328.8957,4.3409
2025-03-19 12:28:02.603,333,DistractorBlock1Label,-0.2823738,-0.8510734,-2.866323,1779.578,748.7191,0.1844084,-0.3054565,-3.583381,18.28895,329.0292,4.745
2025-03-19 12:28:02.649,334,DistractorBlock1Label,-0.2362673,-0.8559512,-2.88767,1818.759,703.689,0.1922865,-0.3021643,-3.593904,16.94136,327.9821,3.364656
2025-03-19 12:28:02.689,335,DistractorBlock1Label,-0.2361036,-0.8510734,-2.882358,1851.289,688.0156,0.1995976,-0.2981499,-3.606155,15.38786,326.4516,1.073356
2025-03-19 12:28:02.730,336,DistractorBlock1Label,-0.2810417,-0.8510734,-2.843874,1873.715,706.0662,0.2056372,-0.2951851,-3.619323,14.5744,324.0451,0.1825677
2025-03-19 12:28:02.777,337,DistractorMainTable,-0.5257936,-0.8846496,-2.892002,1752,727.8342,0.2101014,-0.2927223,-3.633674,14.24261,320.6079,0.08723355
2025-03-19 12:28:02.811,338,DistractorRoomChangeButtonBase,-0.7656611,-0.8726136,-3.021927,1629.788,763.8026,0.2138384,-0.2904745,-3.648218,14.12159,316.6645,0.3866062
2025-03-19 12:28:02.850,339,DistractorRoomChangeButtonBase,-0.7656611,-0.8866639,-3.023569,1687.757,747.563,0.2160562,-0.2860551,-3.661859,13.30847,312.9435,0.3807766
2025-03-19 12:28:02.900,340,DistractorRoomChangeButtonBase,-0.7656611,-0.900507,-3.044128,1723.412,702.0235,0.2186105,-0.2811278,-3.673748,11.07531,309.8699,0.3185435
2025-03-19 12:28:02.947,341,DistractorRoomChangeButtonBase,-0.7656611,-0.8650201,-3.078923,1723.408,691.5886,0.2222006,-0.2761139,-3.683255,9.451091,308.6383,0.2854854
2025-03-19 12:28:02.983,342,DistractorRoomChangeButtonBase,-0.7656611,-0.8389843,-3.084652,1716.126,678.2549,0.2252766,-0.272316,-3.690285,7.638466,308.8604,0.7724624
2025-03-19 12:28:03.026,343,DistractorRoomChangeButtonBase,-0.7656611,-0.8125345,-3.118679,1668.584,665.514,0.2284689,-0.2688582,-3.695601,6.194331,310.511,1.48802
2025-03-19 12:28:03.065,344,DistractorRoomChangeButtonBase,-0.767854,-0.7906398,-3.128178,1616.028,648.3328,0.2314098,-0.2644299,-3.69938,4.330216,313.0754,2.642465
2025-03-19 12:28:03.112,345,DistractorRoomChangeButtonBase,-0.825546,-0.7906398,-3.013564,1592.44,641.0368,0.2349679,-0.2598357,-3.699986,1.839059,317.0613,3.825134
2025-03-19 12:28:03.151,346,DistractorFrontWall,-1.542696,-0.9332671,-2.013595,1693.471,727.1946,0.2381177,-0.2564542,-3.702087,359.4604,320.8967,4.908082
2025-03-19 12:28:03.188,347,DistractorFrontWall,-1.409128,-0.8540334,-2.013595,1661.162,700.3288,0.2404175,-0.2497042,-3.703121,356.4327,324.5791,6.088304
2025-03-19 12:28:03.232,348,DistractorFrontWall,-0.7486495,-0.5529152,-2.013594,1823.463,727.7019,0.240938,-0.2459894,-3.705969,353.5879,328.0056,6.386907
2025-03-19 12:28:03.275,349,DistractorFrontWall,-0.5815824,-0.1575217,-2.013594,1868.089,864.1417,0.2409718,-0.239455,-3.708535,351.4074,330.4029,6.678239
2025-03-19 12:28:03.318,350,DistractorFrontWall,-0.3748134,-0.03665917,-2.013594,1938.468,878.2644,0.23964,-0.232287,-3.712394,349.0656,331.8307,6.070249
2025-03-19 12:28:03.359,351,DistractorFrontWall,-0.3800879,-0.05518383,-2.013594,1911.368,826.672,0.2384374,-0.2256594,-3.715349,346.1586,333.3716,5.161861
2025-03-19 12:28:03.407,352,DistractorFrontWall,-0.3985877,-0.02507398,-2.013594,1886.136,808.3437,0.2369337,-0.2232563,-3.718185,343.9804,334.4634,5.254342
2025-03-19 12:28:03.448,353,DistractorFrontWall,-0.3832929,-0.03310794,-2.013594,1879.536,784.8619,0.235213,-0.2214515,-3.720993,342.6854,335.3704,5.00071
2025-03-19 12:28:03.484,354,DistractorFrontWall,-0.3935406,-0.007457659,-2.013594,1863.999,785.7217,0.2331669,-0.2206362,-3.724131,341.9007,336.2098,4.913672
2025-03-19 12:28:03.522,355,DistractorFrontWall,-0.3593507,0.03455172,-2.013594,1872.894,789.17,0.2305064,-0.2174335,-3.727414,340.8795,336.8842,4.236043
2025-03-19 12:28:03.568,356,DistractorFrontWall,-0.2791989,0.2814682,-2.013594,1899.735,894.8701,0.2294958,-0.2163157,-3.729838,340.3338,337.8767,3.937476
2025-03-19 12:28:03.597,357,DistractorFrontWall,-0.2492423,0.3725448,-2.013594,1904.731,930.439,0.2287772,-0.2157879,-3.731152,340.028,338.5574,4.018153
2025-03-19 12:28:03.639,358,DistractorFrontWall,-0.2659068,0.3955081,-2.013594,1875.547,933.8197,0.2284327,-0.2149808,-3.732394,339.573,340.1428,3.820917
2025-03-19 12:28:03.684,359,DistractorFrontWall,-0.2597849,0.3848636,-2.013594,1845.593,922.7467,0.2290462,-0.214011,-3.732336,339.0231,342.4271,3.300827
2025-03-19 12:28:03.722,360,DistractorFrontWall,-0.2624524,0.4090108,-2.013594,1804.555,938.1547,0.2303934,-0.214388,-3.731748,339.2284,345.3237,2.485068
2025-03-19 12:28:03.764,361,DistractorFrontWall,-0.2870417,0.4227281,-2.013594,1747.311,962.9258,0.2328929,-0.2160089,-3.73001,340.3745,348.6679,1.499911
2025-03-19 12:28:03.791,362,DistractorFrontWall,-0.1902564,0.4045905,-2.013594,1757.194,984.8112,0.2346383,-0.2196505,-3.728414,342.0727,350.9198,1.105988
2025-03-19 12:28:03.833,363,DistractorFrontWall,-0.1315668,0.3239062,-2.013594,1742.393,1013.767,0.2367922,-0.2274777,-3.725926,345.9984,353.7045,0.9251223
2025-03-19 12:28:03.873,364,DistractorFrontWall,0.09804487,-0.1544054,-2.013594,1813.456,867.5186,0.2390463,-0.2366804,-3.724097,350.9854,355.8908,1.00356
2025-03-19 12:28:03.913,365,DistractorFrontWall,0.3085721,-0.4401932,-2.013594,1890.724,797.6458,0.2412739,-0.2451135,-3.72348,355.6732,357.6688,0.5979657
2025-03-19 12:28:04.015,366,DistractorFrontWall,0.2376232,-0.4819474,-2.013594,1796.693,796.863,0.247077,-0.245424,-3.723171,356.9732,1.752188,358.7944
2025-03-19 12:28:04.147,367,DistractorFrontWall,0.1550577,-0.4970523,-2.013594,1638.178,869.0024,0.2564703,-0.3079743,-3.72182,0.8671846,9.299912,357.4401
2025-03-19 12:28:04.187,368,DistractorFrontWall,0.3721571,-0.6058316,-2.013594,1723.595,860.3132,0.2582596,-0.3136746,-3.721389,3.294839,10.92596,357.694
2025-03-19 12:28:04.223,369,DistractorBlock3,0.5218323,-0.571923,-2.780511,1870.179,806.1436,0.2606252,-0.3149973,-3.72065,4.3417,12.66471,358.2505
2025-03-19 12:28:04.270,370,DistractorFrontWall,0.8623033,-0.8582924,-2.013594,1903.629,786.6683,0.2624898,-0.3185214,-3.720479,4.983941,14.03956,359.0851
2025-03-19 12:28:04.306,371,DistractorFrontWall,0.9373097,-0.8689291,-2.013594,1921.37,801.2353,0.2635375,-0.3214922,-3.721254,5.978615,14.89793,359.3682
2025-03-19 12:28:04.350,372,DistractorFrontWall,0.904629,-0.8539736,-2.013594,1886.107,826.9748,0.2656973,-0.3238834,-3.722165,7.248658,16.24654,359.5314
2025-03-19 12:28:04.391,373,DistractorFrontWall,0.9160988,-0.8836563,-2.013594,1872.013,814.7709,0.2675948,-0.3253465,-3.722808,7.219535,17.47933,359.6633
2025-03-19 12:28:04.438,374,DistractorMainTable,0.9296693,-0.8846496,-2.072931,1866.734,814.1976,0.2694684,-0.327985,-3.724931,7.566911,18.86194,359.5864
2025-03-19 12:28:04.483,375,DistractorMainTable,0.8884885,-0.8846496,-2.738345,1989.549,685.0162,0.2718304,-0.3288989,-3.726773,7.856615,20.32948,359.7131
2025-03-19 12:28:04.527,376,DistractorBlock4Label,0.8611174,-0.8510748,-2.830032,1987.605,682.2596,0.2739932,-0.3297812,-3.728271,8.089421,21.65142,359.7021
2025-03-19 12:28:04.570,377,DistractorMainTable,0.9422662,-0.8846496,-2.728596,1978.333,705.44,0.2756363,-0.3301065,-3.729749,8.289238,22.81858,359.64
2025-03-19 12:28:04.611,378,DistractorMainTable,0.9544983,-0.8846496,-2.736846,1971.305,712.8986,0.2772322,-0.3310274,-3.731691,8.708287,23.81452,359.8281
2025-03-19 12:28:04.653,379,DistractorMainTable,0.923318,-0.8846496,-2.750175,1944.534,708.0299,0.2785863,-0.3312088,-3.733048,8.832597,24.62996,0.02636643
2025-03-19 12:28:04.696,380,DistractorBlock4Label,0.8631258,-0.8510748,-2.826023,1926.692,698.3019,0.2796484,-0.3310947,-3.734394,8.691088,25.2737,0.2225194
2025-03-19 12:28:04.741,381,DistractorBlock4Label,0.8654486,-0.8510748,-2.835313,1923.057,693.6479,0.2804407,-0.3308055,-3.735595,8.55677,25.75525,0.4642659
2025-03-19 12:28:04.781,382,DistractorMainTable,0.929518,-0.8846496,-2.761911,1928.289,700.8545,0.2806774,-0.3307513,-3.73679,8.518365,25.94228,0.745637
2025-03-19 12:28:04.819,383,DistractorMainTable,0.9258754,-0.8846496,-2.76213,1924.221,699.0875,0.2809197,-0.3301797,-3.737849,8.462091,25.99634,0.9086805
2025-03-19 12:28:04.862,384,DistractorBlock4Label,0.885481,-0.8510748,-2.836606,1931.345,690.6749,0.2804244,-0.3295634,-3.738586,8.287525,25.8115,1.094304
2025-03-19 12:28:04.904,385,DistractorBlock4Label,0.8770537,-0.8510748,-2.845211,1936.551,677.0059,0.2797025,-0.3277928,-3.739249,7.777854,25.33992,1.086318
2025-03-19 12:28:04.946,386,DistractorMainTable,0.9583485,-0.8846496,-2.647217,1919.334,710.7751,0.278659,-0.3269657,-3.739843,7.260604,24.76115,1.224468
2025-03-19 12:28:04.987,387,DistractorMainTable,1.055268,-0.8846496,-2.101998,1839.938,809.5609,0.2770066,-0.3260562,-3.7403,7.034659,24.04713,1.346844
2025-03-19 12:28:05.031,388,DistractorBlock4,0.7525577,-0.6520869,-2.632385,1823.655,833.1161,0.2745913,-0.3245906,-3.740625,6.627665,23.10933,1.585739
2025-03-19 12:28:05.073,389,DistractorBlock4,0.7527566,-0.6496842,-2.614596,1836.165,829.6403,0.2721585,-0.3231703,-3.740585,6.180017,21.97018,1.890384
2025-03-19 12:28:05.110,390,DistractorBlock4,0.7528651,-0.6548759,-2.604891,1853.947,815.5273,0.2693649,-0.3213454,-3.74055,5.492372,20.61642,2.115599
2025-03-19 12:28:05.154,391,DistractorMainTable,0.991987,-0.8846496,-2.020857,1870.456,778.7916,0.2663809,-0.3197471,-3.740536,4.886726,19.11605,2.472378
2025-03-19 12:28:05.200,392,DistractorBlock3,0.5399743,-0.6197637,-2.780714,1793.664,773.3488,0.2634619,-0.3178566,-3.74015,4.268572,17.56054,2.728877
2025-03-19 12:28:05.240,393,DistractorBlock3,0.4881926,-0.6019532,-2.780135,1774.442,774.9348,0.2605163,-0.3163871,-3.739717,3.644194,16.1277,2.851521
2025-03-19 12:28:05.281,394,DistractorBlock3,0.4466025,-0.5265813,-2.77967,1766.151,827.8544,0.2572656,-0.3145534,-3.739271,3.159763,14.65187,2.978931
2025-03-19 12:28:05.324,395,DistractorBlock3,0.4427675,-0.519228,-2.779628,1786.499,821.6431,0.2544851,-0.3130478,-3.738456,2.482202,13.152,3.155565
2025-03-19 12:28:05.366,396,DistractorBlock3,0.4300862,-0.5114946,-2.779486,1797.839,820.9477,0.2516513,-0.3125381,-3.737694,2.092054,11.78843,3.294173
2025-03-19 12:28:05.405,397,DistractorBlock3,0.434332,-0.5142161,-2.779533,1824.576,804.9449,0.2490339,-0.3106716,-3.73649,1.397235,10.29628,3.375183
2025-03-19 12:28:05.446,398,DistractorBlock3,0.4324412,-0.5077018,-2.779512,1844.831,794.8458,0.2464802,-0.3089237,-3.73548,0.5650355,8.913499,3.467291
2025-03-19 12:28:05.489,399,DistractorBlock3,0.4347197,-0.5333961,-2.779538,1871.792,734.2222,0.2430818,-0.3032606,-3.734617,358.5458,7.21505,3.449855
2025-03-19 12:28:05.532,400,DistractorBlock3,0.4142733,-0.5381885,-2.779309,1881.829,667.7316,0.2400701,-0.2958794,-3.734601,355.189,5.361195,3.433709
2025-03-19 12:28:05.574,401,DistractorFrontWall,0.3378077,-0.1551112,-2.013594,1820.376,892.5502,0.2367979,-0.2869151,-3.735214,351.0502,3.314281,3.618259
2025-03-19 12:28:05.616,402,DistractorFrontWall,0.2867575,-0.06792581,-2.013594,1824.19,875.9288,0.2331359,-0.2786633,-3.736532,347.3493,1.398606,3.715292
2025-03-19 12:28:05.660,403,DistractorFrontWall,0.2925637,-0.07199886,-2.013594,1860.425,807.3049,0.2289205,-0.2688301,-3.73816,343.4057,358.9732,3.884771
2025-03-19 12:28:05.702,404,DistractorFrontWall,0.2996876,-0.04240128,-2.013594,1903.658,764.382,0.2251079,-0.2621578,-3.740111,340.0208,356.3181,3.806814
2025-03-19 12:28:05.743,405,DistractorFrontWall,0.01490831,0.2778722,-2.013594,1819.318,869.0723,0.2206498,-0.255502,-3.743001,336.8114,353.0939,4.031462
2025-03-19 12:28:05.784,406,DistractorFrontWall,-0.1938956,0.4283207,-2.013594,1777.846,907.5207,0.2162329,-0.2517107,-3.745872,335.2842,349.7375,4.225681
2025-03-19 12:28:05.827,407,DistractorFrontWall,-0.2808805,0.5439284,-2.013594,1791.263,931.1669,0.2118239,-0.2475319,-3.748657,334.1715,346.4057,4.317126
2025-03-19 12:28:05.856,408,DistractorFrontWall,-0.3298459,0.5496196,-2.013594,1799.657,919.5091,0.2098445,-0.245504,-3.750169,333.5012,344.2882,4.671584
2025-03-19 12:28:05.899,409,DistractorFrontWall,-0.3163128,0.5357653,-2.013594,1839.817,896.337,0.2076204,-0.2430773,-3.752084,332.5753,341.6338,5.304278
2025-03-19 12:28:05.927,410,DistractorFrontWall,-0.3463764,0.5617576,-2.013594,1847.569,891.0522,0.206261,-0.2409511,-3.753122,331.7444,340.1513,5.498048
2025-03-19 12:28:05.968,411,DistractorFrontWall,-0.425753,0.6058119,-2.013594,1836.044,888.6506,0.205153,-0.2391249,-3.753871,330.724,338.6681,5.53928
2025-03-19 12:28:06.006,412,DistractorFrontWall,-0.527264,0.6864018,-2.013594,1814.054,903.1359,0.2045025,-0.238242,-3.753972,329.9998,337.5042,5.852386
2025-03-19 12:28:06.049,413,DistractorFrontWall,-0.5289788,0.6852726,-2.013594,1825.267,890.3524,0.2040306,-0.2361907,-3.753849,329.2996,336.5244,5.900204
2025-03-19 12:28:06.090,414,DistractorFrontWall,-0.5245978,0.6947764,-2.013594,1841.462,882.3071,0.2033819,-0.2351547,-3.753787,328.6207,335.4174,5.587325
2025-03-19 12:28:06.134,415,DistractorFrontWall,-0.5178676,0.7276852,-2.013594,1857.594,889.2571,0.2031588,-0.2344117,-3.753067,328.3387,334.4442,5.325891
2025-03-19 12:28:06.163,416,DistractorFrontWall,-0.5265833,0.7174498,-2.013594,1862.396,882.2723,0.2030123,-0.2341316,-3.752636,328.1819,333.795,5.353587
2025-03-19 12:28:06.205,417,DistractorFrontWall,-0.5414059,0.5851122,-2.013594,1866.6,829.1656,0.2028589,-0.2339479,-3.752371,327.9931,332.8979,4.949114
2025-03-19 12:28:06.246,418,DistractorFrontWall,-0.5929414,0.607719,-2.013594,1850.066,834.1258,0.2034497,-0.2340827,-3.751041,327.8705,332.7776,4.274446
2025-03-19 12:28:06.288,419,DistractorFrontWall,-0.2566457,0.6675665,-2.013594,1979.432,875.2943,0.2042573,-0.2341001,-3.749187,327.9031,333.0232,4.404656
2025-03-19 12:28:06.331,420,DistractorFrontWall,-0.2943089,0.7174471,-2.013594,1946.225,894.6964,0.2058269,-0.2343509,-3.747948,327.9669,334.31,3.63632
2025-03-19 12:28:06.373,421,DistractorFrontWall,-0.3449361,0.7271028,-2.013594,1888.374,902.0468,0.2091736,-0.2355013,-3.745044,328.3299,337.0747,3.32854
2025-03-19 12:28:06.413,422,DistractorFrontWall,-0.366933,0.6896535,-2.013594,1833.612,876.7736,0.2130053,-0.2350335,-3.742342,327.5288,340.2792,4.081132
2025-03-19 12:28:06.455,423,DistractorFrontWall,-0.3595953,0.6846689,-2.013594,1788.762,865.9485,0.2157606,-0.2345417,-3.739491,326.669,343.7433,3.856786
2025-03-19 12:28:06.499,424,DistractorFrontWall,-0.2709954,0.6804247,-2.013594,1783.252,854.9501,0.2189081,-0.2330574,-3.737026,325.7092,346.7267,3.468059
