Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-14 12:12:50.600,285,DistractorFrontWall,-0.4987264,0.6289098,-2.013594,1630.754,967.0558,0.2223392,0.1118349,-3.54013,342.1048,348.2276,3.884088
2025-03-14 12:12:50.632,286,DistractorFrontWall,-0.488281,0.6191031,-2.013594,1649.096,956.438,0.2219975,0.1121705,-3.54241,341.8513,347.2783,3.890199
2025-03-14 12:12:50.660,287,DistractorFrontWall,-0.4902554,0.6328434,-2.013594,1654.804,959.295,0.2218137,0.1123242,-3.543761,341.6747,346.8931,3.923356
2025-03-14 12:12:50.688,288,DistractorFrontWall,-0.4877188,0.6269998,-2.013594,1658.185,952.4815,0.221855,0.112736,-3.545065,341.4623,346.7137,3.828517
2025-03-14 12:12:50.722,289,DistractorFrontWall,-0.475826,0.6201025,-2.013594,1663.746,946.0721,0.2222561,0.113012,-3.546069,341.2422,346.6556,3.961735
2025-03-14 12:12:50.764,290,DistractorFrontWall,-0.4891336,0.6016728,-2.013594,1660.87,929.9275,0.222042,0.1135969,-3.548028,340.8154,346.3558,3.897981
2025-03-14 12:12:50.807,291,DistractorFrontWall,-0.6024281,0.6037855,-2.013594,1612.407,923.9335,0.2223183,0.1138645,-3.549625,340.4183,346.1937,3.829944
2025-03-14 12:12:50.837,292,DistractorFrontWall,-0.6106889,0.6056519,-2.013594,1607.958,919.4482,0.222671,0.1141984,-3.550529,340.096,346.2363,3.730403
2025-03-14 12:12:50.868,293,DistractorFrontWall,-0.6156507,0.6128401,-2.013594,1603.177,917.6204,0.2233355,0.1144172,-3.551236,339.7529,346.4089,3.681138
2025-03-14 12:12:50.899,294,DistractorFrontWall,-0.619326,0.6136497,-2.013594,1594.74,914.0355,0.2242851,0.1149749,-3.551656,339.4941,346.8309,3.511066
2025-03-14 12:12:50.928,295,DistractorFrontWall,-0.6287148,0.613853,-2.013594,1577.354,910.7413,0.2256599,0.1154606,-3.55177,339.2857,347.6731,3.092083
2025-03-14 12:12:50.956,296,DistractorFrontWall,-0.5435673,0.618205,-2.013594,1600.376,912.2837,0.2274149,0.1160169,-3.551711,339.1749,348.6519,2.865417
2025-03-14 12:12:50.983,297,DistractorFrontWall,-0.102613,0.624294,-2.013594,1794.427,915.3326,0.2289401,0.1166683,-3.5516,338.9968,349.8103,2.341632
2025-03-14 12:12:51.011,298,DistractorFrontWall,-0.06079149,0.6323628,-2.013594,1799.478,918.133,0.2306251,0.1168932,-3.551429,338.8672,350.918,1.95943
2025-03-14 12:12:51.053,299,DistractorFrontWall,-0.0437181,0.6272684,-2.013594,1786.789,915.783,0.2322734,0.1168702,-3.551314,338.825,352.3966,1.483871
2025-03-14 12:12:51.095,300,DistractorFrontWall,-0.02645326,0.6225371,-2.013594,1778.972,911.8522,0.2335597,0.1172428,-3.551301,338.6938,353.5405,1.154503
2025-03-14 12:12:51.212,301,DistractorFrontWall,0.1972837,0.6344538,-2.013594,1853.139,918.5125,0.237442,0.1176405,-3.55081,338.6201,356.3808,0.7253906
2025-03-14 12:12:51.245,302,DistractorFrontWall,0.4321852,0.6538242,-2.013594,1956.617,925.5938,0.2393132,0.1184851,-3.550673,338.4092,357.6849,0.3390355
2025-03-14 12:12:51.276,303,DistractorFrontWall,0.4463978,0.6596046,-2.013594,1954.263,925.3087,0.2400744,0.1188241,-3.550668,338.1942,358.3459,0.06692343
2025-03-14 12:12:51.317,304,DistractorFrontWall,0.4429023,0.6576837,-2.013594,1939.598,922.8972,0.2414829,0.1192237,-3.550617,338.1109,359.2178,359.7848
2025-03-14 12:12:51.352,305,DistractorFrontWall,0.453465,0.6550573,-2.013594,1935.249,917.8088,0.2425066,0.119864,-3.550592,337.8882,359.8906,359.6617
2025-03-14 12:12:51.382,306,DistractorFrontWall,0.4428084,0.6539324,-2.013594,1919.952,918.4985,0.2435022,0.1191218,-3.550807,337.9693,0.5508088,359.5475
2025-03-14 12:12:51.424,307,DistractorFrontWall,0.4577231,0.6682096,-2.013594,1913.239,935.1513,0.2452052,0.1185969,-3.550768,338.648,1.478806,359.5417
2025-03-14 12:12:51.456,308,DistractorFrontWall,0.7176259,0.6533864,-2.013594,2039.054,927.5349,0.2459184,0.1187091,-3.550568,338.6955,1.993295,359.624
2025-03-14 12:12:51.497,309,DistractorFrontWall,0.7693133,0.6511282,-2.013594,2057.72,929.3372,0.2469833,0.1184138,-3.550374,338.9254,2.472857,359.587
2025-03-14 12:12:51.538,310,DistractorFrontWall,0.7955723,0.6487546,-2.013594,2066.06,926.3884,0.2472206,0.1187426,-3.550777,338.825,2.805347,359.4705
2025-03-14 12:12:51.569,311,DistractorFrontWall,0.8012836,0.6505928,-2.013594,2068.315,926.5276,0.2473657,0.1183921,-3.551274,338.7754,2.828812,359.4827
2025-03-14 12:12:51.609,312,DistractorFrontWall,0.7859323,0.6626839,-2.013594,2059.94,936.2551,0.2476133,0.1180015,-3.552207,339.0517,2.799545,359.5579
2025-03-14 12:12:51.638,313,DistractorFrontWall,0.7814193,0.654398,-2.013594,2061.241,934.0693,0.2475213,0.1178703,-3.552758,339.2135,2.57927,359.7717
2025-03-14 12:12:51.668,314,DistractorFrontWall,0.7857685,0.6492231,-2.013594,2069.917,928.8293,0.2471282,0.1179345,-3.553684,339.0478,2.168122,359.928
2025-03-14 12:12:51.699,315,DistractorFrontWall,0.6846275,0.6442983,-2.013594,2025.065,928.037,0.2468154,0.1174197,-3.554794,339.0998,1.73648,0.009018509
2025-03-14 12:12:51.726,316,DistractorFrontWall,0.2931426,0.6405849,-2.013594,1829.506,929.3857,0.246641,0.1173447,-3.556045,339.1907,1.32828,0.09845746
2025-03-14 12:12:51.767,317,DistractorFrontWall,0.2861757,0.6322632,-2.013594,1833.535,921.7888,0.2461784,0.1179551,-3.557894,338.992,0.7950299,0.1368738
2025-03-14 12:12:51.806,318,DistractorFrontWall,0.2677572,0.6291369,-2.013594,1830.334,916.5155,0.2458613,0.1179119,-3.559908,338.7558,0.3529521,0.1040957
2025-03-14 12:12:51.848,319,DistractorFrontWall,0.2773304,0.6355093,-2.013594,1842.472,919.151,0.2454782,0.1177554,-3.561998,338.743,359.8427,0.2785707
2025-03-14 12:12:51.890,320,DistractorFrontWall,0.2729077,0.6483133,-2.013594,1851.279,929.7527,0.2446271,0.1176291,-3.564487,339.0631,359.0705,0.4555164
2025-03-14 12:12:51.933,321,DistractorFrontWall,0.06020737,0.6384233,-2.013594,1751.138,923.4,0.2441453,0.1174039,-3.567156,338.9669,358.4174,0.671423
2025-03-14 12:12:51.973,322,DistractorFrontWall,0.04745126,0.6399842,-2.013594,1754.882,928.5531,0.2436227,0.1171713,-3.570745,339.3034,357.7192,0.9108104
2025-03-14 12:12:52.015,323,DistractorFrontWall,0.03356457,0.6371987,-2.013594,1759.602,930.1541,0.2429197,0.1167697,-3.574671,339.5582,356.9204,1.00136
2025-03-14 12:12:52.056,324,DistractorFrontWall,0.03180075,0.6389621,-2.013594,1769.121,936.0978,0.2426759,0.1150985,-3.579021,339.9118,356.2132,1.191206
2025-03-14 12:12:52.098,325,DistractorFrontWall,0.02032065,0.6463155,-2.013594,1777.315,946.3848,0.2416719,0.1132307,-3.584069,340.3941,355.2964,1.330454
2025-03-14 12:12:52.139,326,DistractorFrontWall,-0.28458,0.6373336,-2.013594,1639.802,948.4478,0.241132,0.1110338,-3.589891,340.9348,354.4679,1.278012
2025-03-14 12:12:52.170,327,DistractorFrontWall,-0.2900414,0.6318784,-2.013594,1647.743,950.4879,0.240395,0.109714,-3.594311,341.3086,353.8103,1.288797
2025-03-14 12:12:52.199,328,DistractorFrontWall,-0.31286,0.6308186,-2.013594,1647.524,950.2624,0.2398031,0.1092668,-3.59859,341.4295,353.1437,1.260808
2025-03-14 12:12:52.225,329,DistractorFrontWall,-0.3212459,0.6224639,-2.013594,1651.676,942.7928,0.2394579,0.1092478,-3.603135,341.2799,352.6179,1.263272
2025-03-14 12:12:52.252,330,DistractorFrontWall,-0.3294206,0.6230382,-2.013594,1655.702,940.4852,0.2391546,0.1085575,-3.607642,341.1776,352.1371,1.235814
2025-03-14 12:12:52.280,331,DistractorFrontWall,-0.3312633,0.6173497,-2.013594,1661.679,934.1198,0.2388632,0.1086496,-3.611976,340.9928,351.6998,1.302281
2025-03-14 12:12:52.321,332,DistractorFrontWall,-0.3467524,0.6114151,-2.013594,1664.305,922.4326,0.2384308,0.1081884,-3.618259,340.4039,351.0501,1.775938
2025-03-14 12:12:52.362,333,DistractorFrontWall,-0.4070852,0.6261399,-2.013594,1644.552,921.0398,0.2381325,0.1070462,-3.62455,339.8661,350.5933,2.172574
2025-03-14 12:12:52.391,334,DistractorFrontWall,-0.5299908,0.6406226,-2.013594,1594.571,921.6642,0.2380378,0.107337,-3.628541,339.5598,350.3266,2.297135
2025-03-14 12:12:52.433,335,DistractorFrontWall,-0.5507967,0.6461869,-2.013594,1589.119,914.5173,0.2385259,0.1067986,-3.634478,339.0229,350.1444,2.143317
2025-03-14 12:12:52.475,336,DistractorFrontWall,-0.5551966,0.6367555,-2.013594,1585.516,908.0732,0.239773,0.1065433,-3.639981,338.9207,350.2485,2.090258
2025-03-14 12:12:52.505,337,DistractorFrontWall,-0.560711,0.6375387,-2.013594,1580.133,905.3683,0.2405558,0.1060514,-3.643464,338.7449,350.4693,1.965811
2025-03-14 12:12:52.533,338,DistractorFrontWall,-0.5681777,0.6379299,-2.013594,1569.203,901.6209,0.2419602,0.1058583,-3.646312,338.5622,350.9861,1.568809
2025-03-14 12:12:52.562,339,DistractorFrontWall,-0.5619293,0.6374388,-2.013594,1560.181,896.2328,0.2438345,0.1056864,-3.648885,338.1792,351.7202,1.453148
2025-03-14 12:12:52.600,340,DistractorFrontWall,-0.1663792,0.6253194,-2.013594,1720.529,888.4437,0.246707,0.1053228,-3.652021,337.7659,353.0316,1.250513
2025-03-14 12:12:52.640,341,DistractorFrontWall,0.1341553,0.6196948,-2.013594,1844.664,881.5581,0.2496115,0.1055255,-3.655082,337.3518,354.419,0.9640102
2025-03-14 12:12:52.671,342,DistractorFrontWall,0.160378,0.6130993,-2.013594,1845.188,873.5219,0.2515568,0.1053134,-3.656748,337.0108,355.2422,0.7817806
2025-03-14 12:12:52.700,343,DistractorFrontWall,0.1614578,0.6105892,-2.013594,1834.83,866.3305,0.2531575,0.1059043,-3.658322,336.6334,355.9832,0.5267153
2025-03-14 12:12:52.740,344,DistractorFrontWall,0.1529098,0.6048627,-2.013594,1816.705,851.8416,0.2555256,0.1066675,-3.660415,335.8885,356.9264,0.162576
2025-03-14 12:12:52.770,345,DistractorFrontWall,0.1653988,0.6100113,-2.013594,1815.117,845.8858,0.2568838,0.1073532,-3.661549,335.3552,357.4573,359.9316
2025-03-14 12:12:52.799,346,DistractorFrontWall,0.1908147,0.6237504,-2.013594,1819.24,847.6436,0.2583601,0.1074644,-3.66212,335.0366,358.035,359.672
2025-03-14 12:12:52.825,347,DistractorFrontWall,0.3940625,0.638128,-2.013594,1909.572,852.0091,0.2598808,0.1076709,-3.662283,334.7951,358.6641,359.6404
2025-03-14 12:12:52.853,348,DistractorFrontWall,0.4574463,0.6612147,-2.013594,1932.279,864.7479,0.2612625,0.107015,-3.661991,334.9068,359.1507,359.7362
2025-03-14 12:12:52.895,349,DistractorFrontWall,0.4706073,0.662541,-2.013594,1925.828,877.2651,0.2633358,0.1058862,-3.660635,335.6641,359.9941,359.5088
2025-03-14 12:12:52.934,350,DistractorFrontWall,0.4755023,0.6482782,-2.013594,1918.36,878.0818,0.2648439,0.1053002,-3.65953,336.1375,0.6814957,359.2595
2025-03-14 12:12:52.977,351,DistractorFrontWall,0.4730587,0.6525111,-2.013594,1912.06,891.5748,0.2655898,0.1043398,-3.658533,336.8776,1.002532,359.1441
2025-03-14 12:12:53.006,352,DistractorFrontWall,0.4819059,0.6502362,-2.013594,1916.292,903.3887,0.2658429,0.1028488,-3.657418,337.7082,0.969431,359.3611
2025-03-14 12:12:53.047,353,DistractorFrontWall,0.4870806,0.6559345,-2.013594,1922.377,933.5552,0.2656197,0.09933949,-3.655513,339.4214,0.6881012,359.2852
2025-03-14 12:12:53.088,354,DistractorFrontWall,0.413357,0.3809378,-2.013594,1900.044,835.5659,0.2649643,0.09576595,-3.652896,341.7042,0.05677968,359.6072
2025-03-14 12:12:53.130,355,DistractorFrontWall,0.342833,-0.1191814,-2.013594,1882.385,568.8059,0.2639581,0.09537697,-3.650548,342.5609,359.326,359.5481
2025-03-14 12:12:53.171,356,DistractorFrontWall,0.3274498,-0.1551953,-2.013594,1881.205,561.7899,0.2637488,0.09238827,-3.648619,343.3113,358.9228,359.4403
2025-03-14 12:12:53.212,357,DistractorFrontWall,0.2986901,-0.1664918,-2.013594,1867.338,575.1437,0.2634786,0.09176719,-3.646825,344.4168,358.9896,358.8957
2025-03-14 12:12:53.242,358,DistractorFrontWall,0.3001556,-0.165745,-2.013594,1865.222,591.2023,0.2639484,0.09037411,-3.645047,345.2581,359.1844,358.7468
2025-03-14 12:12:53.283,359,DistractorFrontWall,0.2870972,-0.1687069,-2.013594,1847.652,604.1359,0.2646584,0.08987558,-3.642914,346.1114,359.8507,358.5772
2025-03-14 12:12:53.312,360,DistractorFrontWall,0.2911665,-0.1934339,-2.013594,1841.711,594.9934,0.2651867,0.08967876,-3.641951,346.4395,0.3420601,358.6395
2025-03-14 12:12:53.338,361,DistractorFrontWall,0.2902129,-0.2066686,-2.013594,1833.415,581.9418,0.265107,0.09052289,-3.641556,346.1908,0.7976601,358.7798
2025-03-14 12:12:53.366,362,DistractorFrontWall,0.2962432,-0.215208,-2.013594,1831.286,564.5391,0.264814,0.09175992,-3.641021,345.5521,1.195758,358.7377
2025-03-14 12:12:53.406,363,DistractorFrontWall,0.3050344,-0.211953,-2.013594,1832.689,554.4927,0.2638366,0.09252965,-3.640988,344.9084,1.279553,359.1594
2025-03-14 12:12:53.446,364,DistractorFrontWall,0.3263297,-0.1938599,-2.013594,1851.638,557.0169,0.2619714,0.0936662,-3.64041,344.4569,0.9037359,359.1821
2025-03-14 12:12:53.476,365,DistractorFrontWall,0.3239,-0.1676842,-2.013594,1856.101,579.9044,0.2609652,0.09325933,-3.640101,344.8271,0.5185758,359.2418
2025-03-14 12:12:53.504,366,DistractorFrontWall,0.3251357,-0.1706554,-2.013594,1862.173,582.3727,0.2599985,0.09355223,-3.639232,345.0905,0.09689929,359.5192
2025-03-14 12:12:53.532,367,DistractorFrontWall,0.3150139,-0.1716595,-2.013594,1863.193,578.3964,0.2586326,0.0940361,-3.637835,344.9306,359.6881,359.6245
2025-03-14 12:12:53.561,368,DistractorFrontWall,0.3088195,-0.162035,-2.013594,1865.88,590.0541,0.2573544,0.09281528,-3.636334,345.2311,359.2974,359.713
2025-03-14 12:12:53.603,369,DistractorFrontWall,0.3140879,-0.1518916,-2.013594,1877.462,612.3309,0.2553445,0.09109545,-3.633481,346.1342,358.6902,359.9866
2025-03-14 12:12:53.704,370,DistractorFrontWall,0.3107064,-0.09121455,-2.013594,1890.758,720.997,0.250824,0.08310044,-3.623958,350.3992,357.6374,0.4064129
2025-03-14 12:12:53.891,371,DistractorFrontWall,0.1903181,-0.4976855,-2.013594,1848.938,636.7829,0.2437523,0.06722307,-3.605172,358.5957,356.0765,0.8490257
2025-03-14 12:12:53.930,372,DistractorFrontWall,0.1505117,-0.7537454,-2.013594,1832.999,510.6128,0.2424216,0.06464899,-3.603492,359.162,355.5482,1.015126
2025-03-14 12:12:53.971,373,DistractorFrontWall,0.1466632,-0.8320819,-2.013594,1835.227,418.3076,0.2404638,0.07201278,-3.600981,356.9304,355.1535,1.16876
2025-03-14 12:12:54.008,374,DistractorFrontWall,0.1439495,-0.7894823,-2.013594,1844.999,393.6602,0.2382284,0.07860518,-3.600855,354.7909,354.4824,1.211133
2025-03-14 12:12:54.039,375,DistractorFrontWall,0.001517534,-0.3552796,-2.013594,1788.634,624.3597,0.2362365,0.08283186,-3.600556,353.534,353.3625,1.400304
2025-03-14 12:12:54.080,376,DistractorFrontWall,-0.09503078,-0.003398038,-2.013594,1772.125,793.8798,0.2328364,0.08910334,-3.600493,352.0528,351.5287,1.324544
2025-03-14 12:12:54.117,377,DistractorFrontWall,-0.162499,0.3001742,-2.013594,1761.356,938.3062,0.2307892,0.0965203,-3.600462,351.3123,350.3262,1.272621
2025-03-14 12:12:54.146,378,DistractorFrontWall,-0.195806,0.3272871,-2.013594,1764.637,928.0776,0.2283096,0.1050061,-3.600696,350.0181,349.0491,1.283589
2025-03-14 12:12:54.173,379,DistractorFrontWall,-0.2001321,0.329657,-2.013594,1783.341,907.9669,0.2257494,0.1095965,-3.601405,348.7665,347.6723,1.482406
2025-03-14 12:12:54.203,380,DistractorFrontWall,-0.1996408,0.3335163,-2.013594,1805.286,890.3356,0.2231704,0.1126872,-3.601946,347.5862,346.2196,1.828927
2025-03-14 12:12:54.232,381,DistractorFrontWall,-0.1980147,0.3516268,-2.013594,1826.344,880.6371,0.2206016,0.1182781,-3.602365,346.5503,344.8679,2.230012
2025-03-14 12:12:54.261,382,DistractorFrontWall,-0.2146227,0.3716622,-2.013594,1838.176,875.3233,0.2180002,0.1213053,-3.602703,345.6708,343.5345,2.65363
2025-03-14 12:12:54.290,383,DistractorFrontWall,-0.2655382,0.4058515,-2.013594,1832.675,876.9471,0.215715,0.1241273,-3.602825,344.7835,342.258,3.023684
2025-03-14 12:12:54.316,384,DistractorFrontWall,-0.35057,0.4461149,-2.013594,1808.739,885.0707,0.2136051,0.1247267,-3.602803,344.0829,341.2226,3.131941
2025-03-14 12:12:54.343,385,DistractorFrontWall,-0.4226577,0.5004643,-2.013594,1786.015,907.6159,0.2123539,0.1246246,-3.60213,343.9197,340.6615,2.866578
2025-03-14 12:12:54.386,386,DistractorFrontWall,-0.4932066,0.5164102,-2.013594,1750.502,917.1896,0.2125247,0.1252735,-3.599299,344.1243,340.967,2.609595
2025-03-14 12:12:54.414,387,DistractorFrontWall,-0.5027879,0.5191384,-2.013594,1737.033,927.1695,0.2125787,0.122682,-3.597064,344.576,341.609,2.695092
2025-03-14 12:12:54.441,388,DistractorFrontWall,-0.4776976,0.5069889,-2.013594,1737.144,938.7837,0.2127162,0.1188833,-3.595209,345.5517,342.3703,2.600734
2025-03-14 12:12:54.470,389,DistractorFrontWall,-0.455749,0.4863722,-2.013594,1738.099,939.6122,0.2128285,0.1182344,-3.593455,346.1638,342.9353,2.743674
2025-03-14 12:12:54.498,390,DistractorFrontWall,-0.4500976,0.478119,-2.013594,1736.412,940.3779,0.2126246,0.1168762,-3.592252,346.4113,343.2156,2.694044
2025-03-14 12:12:54.538,391,DistractorFrontWall,-0.440923,0.4581478,-2.013594,1735.006,930.2192,0.2129707,0.1157756,-3.59064,346.3193,343.5264,2.453138
2025-03-14 12:12:54.579,392,DistractorFrontWall,-0.4397846,0.4516168,-2.013594,1725.222,924.1605,0.2138256,0.1150267,-3.58923,346.0975,344.1839,1.99483
2025-03-14 12:12:54.608,393,DistractorFrontWall,-0.4054936,0.4474921,-2.013594,1725.549,925.2546,0.2153805,0.1110547,-3.587607,346.1141,345.1796,1.77183
2025-03-14 12:12:54.638,394,DistractorFrontWall,-0.1195176,0.4299179,-2.013594,1840.978,913.7914,0.2175184,0.1124606,-3.585933,345.7267,346.6389,1.599867
2025-03-14 12:12:54.665,395,DistractorFrontWall,-0.120146,0.4343686,-2.013594,1818.562,912.1441,0.2194884,0.1143476,-3.584527,345.4823,348.0901,1.496323
2025-03-14 12:12:54.694,396,DistractorFrontWall,-0.0890317,0.4353342,-2.013594,1814.614,912.7245,0.2213126,0.1131933,-3.58353,345.3972,349.4016,1.151497
2025-03-14 12:12:54.722,397,DistractorFrontWall,-0.05666518,0.4452449,-2.013594,1811.678,911.5598,0.2230746,0.1169472,-3.582618,345.063,350.7079,0.6196668
2025-03-14 12:12:54.748,398,DistractorFrontWall,-0.05463791,0.4515136,-2.013594,1794.565,909.7666,0.2247183,0.1176162,-3.581785,344.7365,351.9234,0.2444016
2025-03-14 12:12:54.776,399,DistractorFrontWall,-0.04078484,0.4509063,-2.013594,1781.312,901.6641,0.2268174,0.1222537,-3.5806,344.3573,353.2757,359.7922
2025-03-14 12:12:54.804,400,DistractorFrontWall,-0.04747462,0.4468898,-2.013594,1752.524,889.192,0.2294468,0.1248723,-3.57899,343.7448,354.932,359.5551
2025-03-14 12:12:54.845,401,DistractorFrontWall,0.2238595,0.4593024,-2.013594,1858.065,890.2123,0.2327352,0.1246206,-3.576223,343.1417,357.3798,359.2563
2025-03-14 12:12:54.873,402,DistractorFrontWall,0.2993164,0.4625626,-2.013594,1874.891,893.6024,0.2348412,0.1248325,-3.574418,343.2148,358.9284,358.9427
2025-03-14 12:12:54.901,403,DistractorFrontWall,0.3013346,0.4631041,-2.013594,1854.667,896.3362,0.2368956,0.1244812,-3.572352,343.3835,0.3419844,358.7106
2025-03-14 12:12:54.930,404,DistractorFrontWall,0.2967033,0.460998,-2.013594,1831.237,896.5526,0.2387713,0.1234983,-3.570693,343.4639,1.749179,358.4367
2025-03-14 12:12:54.958,405,DistractorFrontWall,0.3045418,0.4615694,-2.013594,1817.131,902.241,0.2406702,0.123247,-3.569116,343.8376,2.957195,358.1451
2025-03-14 12:12:54.985,406,DistractorFrontWall,0.3033576,0.4582343,-2.013594,1798.511,900.4545,0.2427453,0.1249759,-3.567909,343.925,4.143396,357.9852
2025-03-14 12:12:55.012,407,DistractorFrontWall,0.3573747,0.4542563,-2.013594,1814.773,901.0971,0.2441057,0.1247785,-3.567129,344.0852,4.956,357.9338
2025-03-14 12:12:55.053,408,DistractorFrontWall,0.6760485,0.4582199,-2.013594,1967.766,918.183,0.2450234,0.1241289,-3.566524,344.8562,5.779383,357.4696
2025-03-14 12:12:55.095,409,DistractorFrontWall,0.7298133,0.4430123,-2.013594,1993.498,917.3425,0.2452126,0.1226858,-3.566138,345.1934,5.91905,357.2383
2025-03-14 12:12:55.123,410,DistractorFrontWall,0.7242854,0.4376122,-2.013594,1992.655,911.1339,0.245622,0.1237537,-3.565782,344.9839,5.814036,357.2098
2025-03-14 12:12:55.164,411,DistractorFrontWall,0.7220719,0.4301788,-2.013594,1995.641,898.6107,0.244826,0.1254117,-3.564779,344.4348,5.641064,357.2329
2025-03-14 12:12:55.204,412,DistractorFrontWall,0.7124658,0.4373655,-2.013594,1992.941,903.2613,0.2442664,0.1228279,-3.563541,344.4124,5.487563,357.3076
