Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-14 15:25:39.823,274,DistractorFrontWall,0.8229101,-0.01969628,-2.013594,1744.532,981.269,0.2638074,-0.2006203,-3.530079,355.0833,25.6387,359.4276
2025-03-14 15:25:39.852,275,DistractorFrontWall,0.8223178,-0.01124487,-2.013594,1743.33,984.7093,0.2638704,-0.2003961,-3.530349,355.0317,25.69396,359.386
2025-03-14 15:25:39.880,276,DistractorFrontWall,0.8232734,-0.01113246,-2.013594,1743.524,984.1108,0.2638693,-0.2000998,-3.530557,355.0037,25.70926,359.3446
2025-03-14 15:25:39.908,277,DistractorFrontWall,0.8108077,-0.009260312,-2.013594,1737.799,985.105,0.2637017,-0.1998204,-3.530745,354.9993,25.68437,359.3362
2025-03-14 15:25:39.936,278,DistractorFrontWall,0.8075409,-0.009126902,-2.013594,1737.019,984.8262,0.263474,-0.1996181,-3.530836,354.9775,25.63511,359.3487
2025-03-14 15:25:39.962,279,DistractorFrontWall,0.8123693,-0.01014546,-2.013594,1741.117,983.8906,0.2632419,-0.1995791,-3.530883,354.9515,25.52881,359.4215
2025-03-14 15:25:39.992,280,DistractorFrontWall,0.8128781,-0.008877531,-2.013594,1743.725,984.5009,0.2629486,-0.1996523,-3.530907,354.9389,25.3812,359.5085
2025-03-14 15:25:40.029,281,DistractorFrontWall,0.8135765,-0.006888211,-2.013594,1747.992,986.1865,0.2625749,-0.1998564,-3.530718,354.9701,25.13212,359.5929
2025-03-14 15:25:40.056,282,DistractorFrontWall,0.7637537,-0.000422135,-2.013594,1726.791,992.1673,0.2623015,-0.200176,-3.530771,355.0546,24.8974,359.6269
2025-03-14 15:25:40.086,283,DistractorFrontWall,0.6401956,-0.00524839,-2.013594,1665.062,994.0814,0.2620613,-0.2003129,-3.530845,355.1632,24.72426,359.5485
2025-03-14 15:25:40.114,284,DistractorFrontWall,0.6407764,-0.006872639,-2.013594,1668.07,993.0185,0.2619846,-0.2002435,-3.530977,355.1754,24.54324,359.4522
2025-03-14 15:25:40.144,285,DistractorFrontWall,0.6352527,-0.0105122,-2.013594,1667.515,989.5297,0.2618027,-0.1998775,-3.53109,355.1211,24.38137,359.231
2025-03-14 15:25:40.180,286,DistractorFrontWall,0.642952,-0.0112764,-2.013594,1675.006,987.7689,0.2614497,-0.1994039,-3.531324,355.097,24.16321,359.0254
2025-03-14 15:25:40.210,287,DistractorFrontWall,0.647764,-0.01270261,-2.013594,1685.555,984.4904,0.2604757,-0.1986057,-3.531659,354.9841,23.66382,358.9132
2025-03-14 15:25:40.239,288,DistractorFrontWall,0.64692,-0.01295123,-2.013594,1697.671,977.7208,0.2580807,-0.1962315,-3.531415,354.6183,22.92135,358.926
2025-03-14 15:25:40.285,289,DistractorFrontWall,0.674901,-0.02313715,-2.013594,1749.42,956.9984,0.2533662,-0.1934882,-3.531294,353.6889,20.60881,358.9873
2025-03-14 15:25:40.326,290,DistractorFrontWall,0.6873879,-0.04232882,-2.013594,1807.782,929.2736,0.2479366,-0.1905327,-3.531312,352.5697,17.28388,359.1832
2025-03-14 15:25:40.367,291,DistractorFrontWall,0.6587925,-0.03831688,-2.013594,1852.406,911.0396,0.2425417,-0.1878974,-3.530704,351.2214,13.44562,359.356
2025-03-14 15:25:40.411,292,DistractorFrontWall,0.6031475,-0.1202777,-2.013594,1885.67,857.9965,0.2376564,-0.1867808,-3.529695,350.5824,9.521679,358.9733
2025-03-14 15:25:40.444,293,DistractorFrontWall,0.5023508,-0.2101092,-2.013594,1872.664,810.6205,0.2357255,-0.1867441,-3.528494,350.7552,6.960591,358.6793
2025-03-14 15:25:40.475,294,DistractorFrontWall,0.445497,-0.2456895,-2.013594,1877.708,794.3295,0.2337445,-0.186884,-3.526528,351.003,4.6871,358.46
2025-03-14 15:25:40.516,295,DistractorFrontWall,0.4499879,-0.2429406,-2.013594,1928.668,802.5085,0.231291,-0.1864616,-3.522706,351.3167,1.667269,357.9413
2025-03-14 15:25:40.548,296,DistractorFrontWall,0.4135804,-0.2414555,-2.013594,1934.59,808.5924,0.229849,-0.186395,-3.519929,351.5995,0.05428012,357.4391
2025-03-14 15:25:40.588,297,DistractorFrontWall,0.3431122,-0.2268724,-2.013594,1928.118,815.2902,0.2277246,-0.1852491,-3.515137,351.5249,357.9467,357.1346
2025-03-14 15:25:40.706,298,DistractorFrontWall,0.1947825,-0.207985,-2.013594,1915.767,811.9648,0.220146,-0.1826763,-3.503414,350.7166,353.436,356.9823
2025-03-14 15:25:40.742,299,DistractorFrontWall,0.1317532,-0.1894835,-2.013594,1917.073,814.4522,0.2153085,-0.181338,-3.498005,350.2339,351.0559,357.1909
2025-03-14 15:25:40.777,300,DistractorFrontWall,0.09009743,-0.1749689,-2.013594,1914.458,820.1428,0.2111725,-0.180462,-3.496158,350.1144,349.7127,357.4541
2025-03-14 15:25:40.808,301,DistractorFrontWall,0.05370331,-0.1642355,-2.013594,1917.734,826.4603,0.2071391,-0.1805211,-3.494399,350.1351,348.1747,357.7549
2025-03-14 15:25:40.841,302,DistractorFrontWall,-0.03083992,-0.1366987,-2.013594,1892.919,836.8308,0.2033625,-0.1791553,-3.492804,349.9127,346.6581,358.0789
2025-03-14 15:25:40.871,303,DistractorFrontWall,-0.1412148,-0.06703588,-2.013594,1850.066,863.7401,0.1991885,-0.1779776,-3.491354,349.253,345.4594,358.2922
2025-03-14 15:25:40.899,304,DistractorFrontWall,-0.1918569,-0.05934203,-2.013594,1840.74,854.1344,0.1950795,-0.1768965,-3.490393,348.4105,344.4013,358.2824
2025-03-14 15:25:40.930,305,DistractorFrontWall,-0.196579,-0.05593801,-2.013594,1853.855,842.3389,0.1910098,-0.1746427,-3.489647,347.5494,343.5197,358.2262
2025-03-14 15:25:40.956,306,DistractorFrontWall,-0.230957,-0.04129757,-2.013594,1847.524,827.42,0.1864746,-0.1723226,-3.488267,346.1324,342.8958,358.1751
2025-03-14 15:25:40.985,307,DistractorFrontWall,-0.2722824,0.1166271,-2.013594,1832.577,898.1918,0.1816434,-0.1713364,-3.488021,345.217,342.4451,358.0126
2025-03-14 15:25:41.023,308,DistractorFrontWall,-0.3367088,0.3504177,-2.013594,1804.266,1012.218,0.173436,-0.1704898,-3.488631,345.1364,342.1723,357.5594
2025-03-14 15:25:41.065,309,DistractorFrontWall,-0.3755029,0.3794086,-2.013594,1786.482,1021.479,0.1644943,-0.1688011,-3.489676,345.0203,342.4222,357.7589
2025-03-14 15:25:41.108,310,DistractorFrontWall,-0.3916981,0.3843289,-2.013594,1774.034,1017.768,0.1547874,-0.1670445,-3.492132,344.6892,343.1951,358.5762
2025-03-14 15:25:41.149,311,DistractorFrontWall,-0.3877435,0.3773106,-2.013594,1763.64,996.8214,0.1450811,-0.1625652,-3.494007,343.5541,344.5025,359.4073
2025-03-14 15:25:41.190,312,DistractorFrontWall,-0.382135,0.3876543,-2.013594,1756.205,966.6627,0.1353432,-0.1488739,-3.494094,341.4735,345.5952,0.3728009
2025-03-14 15:25:41.219,313,DistractorFrontWall,-0.407145,0.5297316,-2.013594,1746.328,1017.051,0.128663,-0.1494499,-3.49539,340.3377,345.9238,1.164464
2025-03-14 15:25:41.261,314,DistractorFrontWall,-0.4117851,0.5998875,-2.013594,1749.482,1057.967,0.1181511,-0.1534665,-3.496563,340.7855,346.1272,1.811572
2025-03-14 15:25:41.304,315,DistractorFrontWall,-0.425301,0.629491,-2.013594,1750.521,1076.233,0.109374,-0.1550846,-3.496782,341.0692,346.034,2.292792
2025-03-14 15:25:41.345,316,DistractorFrontWall,-0.4384371,0.6093585,-2.013594,1743.359,1073.123,0.101664,-0.1572934,-3.496562,341.4174,346.2804,1.852173
2025-03-14 15:25:41.375,317,DistractorFrontWall,-0.4458137,0.6061625,-2.013594,1736.044,1072.131,0.09752832,-0.1571947,-3.495881,341.4565,346.6444,1.486796
2025-03-14 15:25:41.400,318,DistractorFrontWall,-0.455162,0.6016715,-2.013594,1723.182,1068.629,0.09377944,-0.1584305,-3.494828,341.3109,347.3301,1.110942
2025-03-14 15:25:41.444,319,DistractorFrontWall,-0.4682901,0.5783131,-2.013594,1699.077,1046.675,0.08852179,-0.1537324,-3.492267,340.631,348.6781,0.5943462
2025-03-14 15:25:41.473,320,DistractorFrontWall,-0.4510905,0.5747557,-2.013594,1694.197,1024.949,0.08591427,-0.1521661,-3.489995,339.1929,349.6714,0.4423068
2025-03-14 15:25:41.498,321,DistractorFrontWall,-0.4689025,0.613537,-2.013594,1674.329,1038.528,0.0834291,-0.1540204,-3.488112,338.8479,350.6561,0.2752325
2025-03-14 15:25:41.528,322,DistractorFrontWall,-0.4518968,0.645759,-2.013594,1676.293,1055.885,0.08116412,-0.1538459,-3.486299,338.8876,351.2785,0.6136941
2025-03-14 15:25:41.570,323,DistractorFrontWall,-0.4466848,0.6740488,-2.013594,1673.825,1078.848,0.07771409,-0.1548862,-3.484208,339.3636,351.8984,1.178836
2025-03-14 15:25:41.612,324,DistractorFrontWall,-0.4382322,0.6491262,-2.013594,1671.9,1079.016,0.07531121,-0.1558599,-3.482573,339.9585,352.3528,1.318379
2025-03-14 15:25:41.642,325,DistractorFrontWall,-0.4145734,0.6340445,-2.013594,1680.229,1075.668,0.07448664,-0.1568729,-3.481853,340.0892,352.554,1.300026
2025-03-14 15:25:41.669,326,DistractorFrontWall,-0.3253927,0.622748,-2.013594,1721.16,1072.179,0.07396844,-0.1569859,-3.481339,340.0702,352.7031,1.180896
2025-03-14 15:25:41.709,327,DistractorFrontWall,-0.2994344,0.6134623,-2.013594,1733.838,1063.785,0.07369752,-0.1575692,-3.481142,339.7649,352.6592,0.9096994
2025-03-14 15:25:41.738,328,DistractorFrontWall,-0.2762163,0.6156515,-2.013594,1748.492,1068.38,0.0738816,-0.1590889,-3.481523,339.9507,352.4156,0.8632786
2025-03-14 15:25:41.766,329,DistractorFrontWall,-0.2804537,0.6171211,-2.013594,1750.906,1072.101,0.07435769,-0.1598355,-3.482067,340.145,352.1035,1.104819
2025-03-14 15:25:41.795,330,DistractorFrontWall,-0.2815061,0.6190156,-2.013594,1756.538,1074.861,0.07508278,-0.1591893,-3.482768,340.2896,351.6965,1.596003
2025-03-14 15:25:41.822,331,DistractorFrontWall,-0.2859399,0.6022012,-2.013594,1759.253,1059.225,0.07617927,-0.1562829,-3.48328,339.8477,351.295,1.995045
2025-03-14 15:25:41.863,332,DistractorFrontWall,-0.2955923,0.609982,-2.013594,1758.101,1055.169,0.07871227,-0.1557363,-3.484288,339.3917,350.9709,2.220473
2025-03-14 15:25:41.905,333,DistractorFrontWall,-0.4953995,0.6548657,-2.013594,1659.74,1066.564,0.0820619,-0.1553878,-3.484909,339.1356,351.1365,1.844592
2025-03-14 15:25:41.933,334,DistractorFrontWall,-0.5970292,0.6756078,-2.013594,1607.413,1071.415,0.08448294,-0.1557122,-3.485314,339.0674,351.4525,1.396158
2025-03-14 15:25:41.959,335,DistractorFrontWall,-0.5986035,0.674059,-2.013594,1599.947,1067.848,0.08662024,-0.1561334,-3.485845,338.9795,351.7872,0.8072821
2025-03-14 15:25:41.988,336,DistractorFrontWall,-0.5925336,0.6773949,-2.013594,1597.806,1066.88,0.08875398,-0.1562574,-3.486473,338.8775,352.0442,0.4489027
2025-03-14 15:25:42.015,337,DistractorFrontWall,-0.5918603,0.6821584,-2.013594,1593.567,1063.826,0.09047377,-0.1560947,-3.486867,338.5896,352.3048,0.1693186
2025-03-14 15:25:42.043,338,DistractorFrontWall,-0.5871786,0.6813273,-2.013594,1594.753,1058.693,0.092006,-0.155992,-3.487506,338.2751,352.3371,0.1570159
2025-03-14 15:25:42.073,339,DistractorFrontWall,-0.5809622,0.6740286,-2.013594,1596.733,1052.27,0.09353445,-0.1559474,-3.488301,338.062,352.3387,0.1394852
2025-03-14 15:25:42.099,340,DistractorFrontWall,-0.5792063,0.6710877,-2.013594,1595.201,1048.553,0.09519924,-0.1557025,-3.48889,337.8898,352.455,0.1683372
2025-03-14 15:25:42.128,341,DistractorFrontWall,-0.5751162,0.6734533,-2.013594,1593.617,1048.31,0.09684013,-0.1558776,-3.489422,337.7521,352.6773,0.2526979
2025-03-14 15:25:42.154,342,DistractorFrontWall,-0.5871892,0.6804529,-2.013594,1584.403,1050.302,0.09844121,-0.156119,-3.489858,337.656,352.9255,0.3236802
2025-03-14 15:25:42.183,343,DistractorFrontWall,-0.5759838,0.6743342,-2.013594,1587.882,1047.232,0.09982818,-0.1563671,-3.49035,337.5408,353.0095,0.5264102
2025-03-14 15:25:42.225,344,DistractorFrontWall,-0.5093309,0.6616603,-2.013594,1617.789,1038.611,0.1015043,-0.1562951,-3.490508,337.2002,353.008,0.6392905
2025-03-14 15:25:42.253,345,DistractorFrontWall,-0.3769957,0.6678772,-2.013594,1680.622,1042.92,0.1025709,-0.1567453,-3.490631,337.0979,352.9724,0.6513892
2025-03-14 15:25:42.280,346,DistractorFrontWall,-0.377249,0.6710612,-2.013594,1680.486,1045.838,0.103774,-0.1571796,-3.490636,337.1832,352.9476,0.7149346
2025-03-14 15:25:42.309,347,DistractorFrontWall,-0.2809064,0.6652418,-2.013594,1724.494,1048.046,0.1051154,-0.1575804,-3.490457,337.3305,353.0477,0.7393566
2025-03-14 15:25:42.335,348,DistractorFrontWall,-0.2555625,0.6687747,-2.013594,1733.482,1053.917,0.1066117,-0.1582663,-3.490292,337.5451,353.254,0.7871501
2025-03-14 15:25:42.364,349,DistractorFrontWall,-0.2467008,0.6666964,-2.013594,1733.722,1057.304,0.1081002,-0.1590135,-3.49017,337.7721,353.5169,0.8820321
2025-03-14 15:25:42.393,350,DistractorFrontWall,-0.2436521,0.6619828,-2.013594,1730.443,1058.692,0.1097088,-0.1593386,-3.49016,337.9644,353.8194,0.9473969
2025-03-14 15:25:42.419,351,DistractorFrontWall,-0.2368798,0.6603382,-2.013594,1729.143,1060.978,0.1113992,-0.1595803,-3.489961,338.1198,354.1138,1.034156
2025-03-14 15:25:42.461,352,DistractorFrontWall,-0.2363362,0.6490487,-2.013594,1719.944,1056.8,0.1142482,-0.1590852,-3.490259,338.1649,354.6868,0.9271594
2025-03-14 15:25:42.502,353,DistractorFrontWall,-0.1280539,0.6278389,-2.013594,1763.888,1043.287,0.1172014,-0.1582851,-3.49051,337.8023,355.243,0.7909843
2025-03-14 15:25:42.545,354,DistractorFrontWall,-0.1117086,0.6389965,-2.013594,1764.33,1046.116,0.1195385,-0.1584872,-3.490967,337.6401,355.7359,0.5883413
2025-03-14 15:25:42.586,355,DistractorFrontWall,-0.09148288,0.6372614,-2.013594,1770.754,1045.666,0.1212875,-0.1591554,-3.491532,337.6284,355.9471,0.5676447
2025-03-14 15:25:42.627,356,DistractorFrontWall,-0.09464192,0.6293292,-2.013594,1767.402,1043.365,0.1226753,-0.1596681,-3.49188,337.7063,356.0154,0.5073298
2025-03-14 15:25:42.656,357,DistractorFrontWall,-0.08573365,0.6302174,-2.013594,1770.804,1045.778,0.1235592,-0.159916,-3.492226,337.838,356.0541,0.4122355
2025-03-14 15:25:42.683,358,DistractorFrontWall,-0.0829215,0.6365067,-2.013594,1771.691,1049.305,0.1242952,-0.1594267,-3.492373,337.8993,356.0765,0.4421469
2025-03-14 15:25:42.724,359,DistractorFrontWall,-0.07199287,0.6346237,-2.013594,1778.619,1046.825,0.1248764,-0.1592323,-3.4925,337.7891,355.9472,0.5038092
2025-03-14 15:25:42.754,360,DistractorFrontWall,-0.005147219,0.6379263,-2.013594,1815.491,1050.216,0.1251271,-0.1593493,-3.492881,337.868,355.6868,0.5560463
2025-03-14 15:25:42.793,361,DistractorFrontWall,0.01934767,0.6344982,-2.013594,1833.531,1048.511,0.1256011,-0.1593363,-3.493328,337.846,355.2381,0.638099
2025-03-14 15:25:42.837,362,DistractorFrontWall,0.1014218,0.6331116,-2.013594,1879.829,1049.276,0.1257722,-0.1592133,-3.493398,337.8585,354.8614,0.645924
2025-03-14 15:25:42.867,363,DistractorFrontWall,0.1273384,0.6347951,-2.013594,1894.36,1053.048,0.1261719,-0.1594292,-3.493496,338.0207,354.7366,0.5885218
2025-03-14 15:25:42.892,364,DistractorFrontWall,0.1261268,0.6638761,-2.013594,1892.96,1067.804,0.1268318,-0.1593896,-3.493512,338.1353,354.7354,0.4883648
2025-03-14 15:25:42.919,365,DistractorFrontWall,0.120167,0.6760014,-2.013594,1887.961,1074.744,0.1279322,-0.1592431,-3.493447,338.2425,354.8129,0.3234712
2025-03-14 15:25:42.950,366,DistractorFrontWall,0.1167049,0.6813909,-2.013594,1883.453,1078.183,0.1288645,-0.1593361,-3.49358,338.3113,354.9593,0.1526174
2025-03-14 15:25:42.976,367,DistractorFrontWall,0.1155703,0.6806149,-2.013594,1879.894,1078.516,0.1297667,-0.1591817,-3.493891,338.364,355.1319,-0.0009134334
2025-03-14 15:25:43.004,368,DistractorFrontWall,0.1200554,0.6749596,-2.013594,1879.337,1075.51,0.1304727,-0.1590772,-3.494195,338.3269,355.2996,359.8261
2025-03-14 15:25:43.047,369,DistractorFrontWall,0.1247811,0.6591784,-2.013594,1879.558,1066.302,0.131363,-0.1589204,-3.49469,338.1852,355.4361,359.748
2025-03-14 15:25:43.075,370,DistractorFrontWall,0.1241317,0.6599633,-2.013594,1875.759,1065.335,0.1320684,-0.1586722,-3.495066,338.111,355.6533,359.5963
2025-03-14 15:25:43.113,371,DistractorFrontWall,0.2663891,0.6713045,-2.013594,1943.576,1072.263,0.132823,-0.1585836,-3.495399,338.0552,355.9189,359.5965
2025-03-14 15:25:43.153,372,DistractorFrontWall,0.3427594,0.676659,-2.013594,1978.523,1076.812,0.1335821,-0.1587747,-3.495791,338.1273,356.176,359.6465
2025-03-14 15:25:43.184,373,DistractorFrontWall,0.3509886,0.6758876,-2.013594,1979.942,1076.092,0.1339819,-0.1585912,-3.49606,338.1129,356.3636,359.6084
2025-03-14 15:25:43.223,374,DistractorFrontWall,0.3524857,0.676239,-2.013594,1976.042,1075.168,0.1347498,-0.1583263,-3.495973,338.0706,356.6776,359.575
2025-03-14 15:25:43.316,375,DistractorFrontWall,0.3342855,0.6722262,-2.013594,1955.396,1072.32,0.1361506,-0.1581249,-3.496594,338.1116,357.4942,359.5885
2025-03-14 15:25:43.455,376,DistractorFrontWall,0.1307561,0.6166216,-2.013594,1846.941,1064.443,0.1371887,-0.207835,-3.498573,338.0085,357.9757,359.9487
2025-03-14 15:25:43.480,377,DistractorFrontWall,0.1474674,0.6084733,-2.013594,1855.002,1062.613,0.1372208,-0.2076218,-3.499014,338.1296,357.9993,359.9193
2025-03-14 15:25:43.515,378,DistractorFrontWall,0.1517494,0.6109287,-2.013594,1857.539,1065.392,0.1374008,-0.2077478,-3.499697,338.2455,357.9564,359.8842
2025-03-14 15:25:43.557,379,DistractorFrontWall,0.1538985,0.6083571,-2.013594,1859.464,1061.162,0.1373184,-0.2074772,-3.500202,338.0533,357.8997,359.9145
2025-03-14 15:25:43.587,380,DistractorFrontWall,0.1532264,0.6217647,-2.013594,1860.838,1067.347,0.1370521,-0.2077436,-3.500765,338.0735,357.7796,359.9857
2025-03-14 15:25:43.640,381,DistractorFrontWall,0.1556766,0.6152629,-2.013594,1867.016,1060.965,0.1366007,-0.2075772,-3.501334,337.8562,357.4556,0.2551351
2025-03-14 15:25:43.677,382,DistractorFrontWall,0.149585,0.6234247,-2.013594,1867.67,1064.481,0.1359931,-0.2075067,-3.502043,337.8636,357.1915,0.2704819
2025-03-14 15:25:43.702,383,DistractorFrontWall,0.1437709,0.6247069,-2.013594,1867.494,1066.237,0.1357124,-0.2074322,-3.502274,337.9551,357.0087,0.3828948
2025-03-14 15:25:43.730,384,DistractorFrontWall,0.1464436,0.6313637,-2.013594,1870.917,1071.15,0.1353957,-0.2075037,-3.502436,338.082,356.8534,0.3497547
2025-03-14 15:25:43.762,385,DistractorFrontWall,0.1492655,0.6318309,-2.013594,1874.145,1073.268,0.1351402,-0.2076567,-3.50259,338.2021,356.7231,0.3402599
2025-03-14 15:25:43.792,386,DistractorFrontWall,0.1424925,0.630226,-2.013594,1871.933,1074.139,0.1350303,-0.2078707,-3.502683,338.3062,356.6409,0.3490373
2025-03-14 15:25:43.821,387,DistractorFrontWall,0.1362727,0.6295806,-2.013594,1869.134,1074.958,0.1350921,-0.2079356,-3.502702,338.3824,356.6164,0.3494048
2025-03-14 15:25:43.853,388,DistractorFrontWall,0.142884,0.6285582,-2.013594,1872.503,1076.641,0.1352271,-0.2083669,-3.502875,338.5116,356.6135,0.3812
2025-03-14 15:25:43.880,389,DistractorFrontWall,0.4049194,0.6581747,-2.013594,2001.895,1091.149,0.1354252,-0.2080185,-3.503084,338.4126,356.7054,0.2680434
2025-03-14 15:25:43.910,390,DistractorFrontWall,0.40411,0.6570677,-2.013594,1999.439,1088.724,0.135803,-0.2076613,-3.503089,338.3113,356.8452,0.279037
2025-03-14 15:25:43.939,391,DistractorFrontWall,0.5923073,0.6649081,-2.013594,2090.95,1093.661,0.1362556,-0.2074119,-3.503043,338.2632,357.0511,0.1460318
2025-03-14 15:25:43.966,392,DistractorFrontWall,0.5994484,0.6687336,-2.013594,2090.941,1097.184,0.1367309,-0.2071657,-3.502969,338.3815,357.262,0.02090771
2025-03-14 15:25:43.993,393,DistractorFrontWall,0.6022062,0.6689374,-2.013594,2088.31,1098.769,0.1371524,-0.2075379,-3.502669,338.4689,357.5169,359.9078
2025-03-14 15:25:44.022,394,DistractorFrontWall,0.6065884,0.6618278,-2.013594,2087.125,1097.413,0.1375219,-0.2073507,-3.502154,338.6017,357.7757,359.8514
2025-03-14 15:25:44.049,395,DistractorFrontWall,0.6111767,0.6668813,-2.013594,2084.751,1101.619,0.1379625,-0.2076216,-3.501796,338.7569,358.076,359.8239
2025-03-14 15:25:44.076,396,DistractorFrontWall,0.6100683,0.6652519,-2.013594,2079.079,1102.137,0.1384438,-0.2076446,-3.501513,338.877,358.429,359.7837
2025-03-14 15:25:44.106,397,DistractorFrontWall,0.6057854,0.6531653,-2.013594,2071.413,1094.346,0.1389728,-0.2071419,-3.501247,338.7786,358.8449,359.7571
2025-03-14 15:25:44.131,398,DistractorFrontWall,0.6101146,0.6579398,-2.013594,2063.78,1096.146,0.1403833,-0.2064979,-3.500956,338.768,359.4248,359.4318
2025-03-14 15:25:44.173,399,DistractorFrontWall,0.7053773,0.6593409,-2.013594,2071.417,1095.381,0.1444699,-0.2055163,-3.499804,338.6205,1.845211,357.9564
2025-03-14 15:25:44.204,400,DistractorFrontWall,0.7923975,0.6679937,-2.013594,2086.542,1101.51,0.1478899,-0.2057741,-3.499228,338.9806,3.552418,357.7263
2025-03-14 15:25:44.231,401,DistractorFrontWall,0.8286238,0.657939,-2.013594,2077.935,1101.112,0.1499271,-0.2054446,-3.498605,339.2873,5.205545,356.8362
2025-03-14 15:25:44.257,402,DistractorFrontWall,0.8526096,0.6526901,-2.013594,2068.555,1102.45,0.1520481,-0.2059448,-3.498319,339.6096,6.519139,356.2956
2025-03-14 15:25:44.286,403,DistractorFrontWall,0.8669474,0.6421584,-2.013594,2060.997,1099.291,0.1536348,-0.2065288,-3.498259,339.8344,7.49741,356.1556
2025-03-14 15:25:44.327,404,DistractorFrontWall,0.8756011,0.6580331,-2.013594,2051.311,1105.786,0.1549687,-0.2060616,-3.498438,339.9513,8.30422,355.9702
2025-03-14 15:25:44.355,405,DistractorFrontWall,0.8683176,0.649316,-2.013594,2046.391,1099.522,0.1550466,-0.2061673,-3.498698,339.8239,8.473417,356.0206
2025-03-14 15:25:44.383,406,DistractorFrontWall,0.6627216,0.6547326,-2.013594,1953.004,1097.09,0.1547643,-0.2060344,-3.499026,339.5184,8.414611,356.2917
2025-03-14 15:25:44.410,407,DistractorFrontWall,0.5662141,0.6616315,-2.013594,1910.128,1098.822,0.1548557,-0.2061485,-3.499368,339.4073,8.221017,356.4652
2025-03-14 15:25:44.451,408,DistractorFrontWall,0.5585835,0.6603333,-2.013594,1912.558,1094.754,0.1533861,-0.2058551,-3.499884,339.1679,7.857657,356.6487
2025-03-14 15:25:44.491,409,DistractorFrontWall,0.5584979,0.6676669,-2.013594,1916.845,1095.036,0.1519196,-0.2052253,-3.500057,338.99,7.593204,356.8136
2025-03-14 15:25:44.520,410,DistractorFrontWall,0.5470929,0.6686695,-2.013594,1912.661,1093.159,0.1513736,-0.2051219,-3.49999,338.8434,7.546254,356.9468
2025-03-14 15:25:44.562,411,DistractorFrontWall,0.4931962,0.6689446,-2.013594,1890.004,1095.714,0.150213,-0.2059095,-3.499748,338.9702,7.410327,357.2994
2025-03-14 15:25:44.590,412,DistractorFrontWall,0.2165017,0.6550154,-2.013594,1757.377,1094.573,0.1493995,-0.2060813,-3.499354,339.1104,7.250417,357.3298
2025-03-14 15:25:44.633,413,DistractorFrontWall,-0.05641699,0.6511349,-2.013594,1623.327,1101.451,0.1480293,-0.2066932,-3.498658,339.4843,6.920443,357.4584
2025-03-14 15:25:44.673,414,DistractorFrontWall,-0.1871164,0.6416779,-2.013594,1563.628,1103.686,0.1461777,-0.2070546,-3.498315,339.8586,6.32934,357.5563
2025-03-14 15:25:44.702,415,DistractorFrontWall,-0.2004018,0.6378384,-2.013594,1564.752,1104.726,0.1449857,-0.2079163,-3.49813,340.0016,5.817688,357.7682
2025-03-14 15:25:44.729,416,DistractorFrontWall,-0.2084782,0.6377857,-2.013594,1569.344,1108.148,0.1436192,-0.2082537,-3.498087,340.2256,5.258265,357.9485
