Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-13 13:25:20.400,287,DistractorFrontWall,-0.02857947,0.8032917,-2.013594,1754.998,1023.671,0.1784889,0.09836888,-3.351768,336.7607,356.4207,359.4911
2025-03-13 13:25:20.429,288,DistractorFrontWall,-0.3771465,0.7163914,-2.013594,1564.187,972.3565,0.1788662,0.09875929,-3.350925,336.7975,356.0797,359.3812
2025-03-13 13:25:20.464,289,DistractorFrontWall,-0.3845787,0.7056472,-2.013594,1564.873,970.4622,0.1793257,0.09862757,-3.350095,337.0571,355.681,359.4672
2025-03-13 13:25:20.505,290,DistractorFrontWall,-0.397025,0.6929125,-2.013594,1566.839,964.5694,0.1791429,0.09866524,-3.348738,337.1933,355.0202,359.4149
2025-03-13 13:25:20.548,291,DistractorFrontWall,-0.3975585,0.6792041,-2.013594,1581.25,956.4404,0.1781495,0.09851837,-3.347409,337.1262,353.9866,359.6928
2025-03-13 13:25:20.594,292,DistractorFrontWall,-0.377717,0.6729429,-2.013594,1615.749,956.2642,0.1762311,0.09759808,-3.346436,337.1948,352.3851,0.5311075
2025-03-13 13:25:20.635,293,DistractorFrontWall,-0.38203,0.6708855,-2.013594,1640.334,956.3232,0.1737096,0.09706628,-3.345672,337.2977,350.5852,1.090275
2025-03-13 13:25:20.677,294,DistractorFrontWall,-0.4056084,0.6735389,-2.013594,1646.627,957.8785,0.1728209,0.09707344,-3.344703,337.4397,349.302,1.213894
2025-03-13 13:25:20.719,295,DistractorFrontWall,-0.1795857,0.6327513,-2.013594,1772.397,949.4537,0.1732112,0.09660625,-3.342993,337.8799,348.8806,1.081885
2025-03-13 13:25:20.762,296,DistractorFrontWall,-0.012604,0.5593554,-2.013594,1865.4,919.7745,0.1740937,0.09609282,-3.340889,338.2278,348.9724,1.009434
2025-03-13 13:25:20.807,297,DistractorFrontWall,-0.01702547,0.5480216,-2.013594,1856.407,914.6174,0.175153,0.09620023,-3.338375,338.2827,349.3849,0.737367
2025-03-13 13:25:20.850,298,DistractorFrontWall,-0.009745598,0.5418114,-2.013594,1850.507,912.9464,0.1767703,0.09622383,-3.335825,338.3597,350.045,0.5245183
2025-03-13 13:25:20.890,299,DistractorFrontWall,-0.008002758,0.5523172,-2.013594,1840.405,925.1306,0.178262,0.09575152,-3.333345,338.7236,350.78,0.2170423
2025-03-13 13:25:20.932,300,DistractorFrontWall,0.002581358,0.5472098,-2.013594,1837.379,929.1863,0.1797763,0.09586334,-3.331127,339.1508,351.3839,359.9256
2025-03-13 13:25:20.974,301,DistractorFrontWall,0.01762104,0.5421435,-2.013594,1841.514,934.7058,0.1810165,0.09561169,-3.329395,339.6589,351.6767,359.6731
2025-03-13 13:25:21.016,302,DistractorFrontWall,0.01394534,0.5269113,-2.013594,1836.344,934.4758,0.1821599,0.09532404,-3.327847,340.2124,351.8466,359.3136
2025-03-13 13:25:21.057,303,DistractorFrontWall,0.01487088,0.3030988,-2.013594,1840.318,802.3496,0.1831732,0.09498429,-3.326497,340.4606,351.7396,359.2068
2025-03-13 13:25:21.099,304,DistractorFrontWall,0.01772308,0.1486152,-2.013594,1846.084,706.7065,0.1844821,0.09424639,-3.325416,340.9046,351.6165,358.9619
2025-03-13 13:25:21.143,305,DistractorFrontWall,0.02493334,0.1457282,-2.013594,1850.884,716.9523,0.185798,0.09347665,-3.32478,341.6216,351.6187,358.6697
2025-03-13 13:25:21.182,306,DistractorFrontWall,0.02292132,0.1451102,-2.013594,1847.639,728.3749,0.1872467,0.09258628,-3.324346,342.3291,351.7163,358.449
2025-03-13 13:25:21.224,307,DistractorFrontWall,0.0201323,0.1390503,-2.013594,1842.453,733.7742,0.1887074,0.09167624,-3.324067,342.9024,351.8747,358.396
2025-03-13 13:25:21.266,308,DistractorFrontWall,0.02195573,0.138871,-2.013594,1840.517,740.1824,0.1899437,0.09057319,-3.324039,343.2706,352.054,358.2364
2025-03-13 13:25:21.309,309,DistractorFrontWall,0.02606034,0.1286134,-2.013594,1841.157,734.7806,0.1910048,0.08986306,-3.324502,343.3401,352.1605,358.225
2025-03-13 13:25:21.351,310,DistractorFrontWall,0.02566266,0.1378913,-2.013594,1837.849,742.7568,0.1922788,0.08875108,-3.325261,343.4051,352.2824,358.2649
2025-03-13 13:25:21.391,311,DistractorFrontWall,0.02800131,0.1279039,-2.013594,1836.815,734.6915,0.1931928,0.08915854,-3.326077,343.3441,352.4938,358.0305
2025-03-13 13:25:21.433,312,DistractorFrontWall,0.1803181,0.01305396,-2.013594,1938.352,648.8833,0.1944157,0.08971643,-3.326598,342.9007,352.7722,358.1348
2025-03-13 13:25:21.475,313,DistractorFrontWall,0.2152555,-0.02027983,-2.013594,1958.666,620.4458,0.1950462,0.0895772,-3.326962,342.6534,353.1104,358.1833
2025-03-13 13:25:21.515,314,DistractorFrontWall,0.2166767,-0.02384021,-2.013594,1952.344,612.3257,0.1960245,0.08997679,-3.327142,342.3472,353.6039,358.0692
2025-03-13 13:25:21.557,315,DistractorFrontWall,0.222229,-0.01184776,-2.013594,1943.814,618.2206,0.1971053,0.08936083,-3.327114,342.1871,354.1801,358.3929
2025-03-13 13:25:21.599,316,DistractorFrontWall,0.2233472,-0.01272832,-2.013594,1934.864,620.269,0.197631,0.08913136,-3.327115,342.3395,354.7706,358.3459
2025-03-13 13:25:21.642,317,DistractorFrontWall,0.2214749,-0.01296719,-2.013594,1924.738,619.624,0.198306,0.08933532,-3.326875,342.3409,355.2661,358.4184
2025-03-13 13:25:21.685,318,DistractorFrontWall,0.1736426,-0.04532219,-2.013594,1884.108,594.0815,0.1988676,0.08926797,-3.326604,342.318,355.7625,358.4438
2025-03-13 13:25:21.727,319,DistractorFrontWall,0.3059714,-0.07556866,-2.013594,1968.121,570.9435,0.1997648,0.08940387,-3.325781,342.2444,356.3799,358.483
2025-03-13 13:25:21.770,320,DistractorFrontWall,0.3233323,-0.0715794,-2.013594,1970.812,577.9177,0.2006619,0.08896959,-3.324646,342.433,356.9253,358.4246
2025-03-13 13:25:21.810,321,DistractorFrontWall,0.3434856,-0.07974727,-2.013594,1976.844,578.7694,0.2017359,0.08847392,-3.323463,342.787,357.4355,358.2893
2025-03-13 13:25:21.849,322,DistractorFrontWall,0.3598292,-0.09674466,-2.013594,1982.241,574.8256,0.2027017,0.08787537,-3.322205,343.2554,357.8254,358.1977
2025-03-13 13:25:21.891,323,DistractorFrontWall,0.3698754,-0.1107014,-2.013594,1983.675,573.6658,0.2038906,0.08774555,-3.320664,343.728,358.2919,357.7991
2025-03-13 13:25:21.934,324,DistractorFrontWall,0.4496183,-0.1402768,-2.013594,2031.19,557.3727,0.205626,0.08770311,-3.318733,343.925,359.0451,357.4104
2025-03-13 13:25:21.975,325,DistractorFrontWall,0.5396667,-0.1673613,-2.013594,2084.125,548.3073,0.2072832,0.0872519,-3.317028,344.4174,359.7199,357.3696
2025-03-13 13:25:22.017,326,DistractorFrontWall,0.5596385,-0.1838475,-2.013594,2082.655,551.0542,0.2092274,0.08640361,-3.315292,345.1123,0.6794318,356.9957
2025-03-13 13:25:22.059,327,DistractorFrontWall,0.5431569,-0.184277,-2.013594,2052.663,565.4103,0.2112589,0.08533037,-3.313507,345.9172,1.58999,356.9248
2025-03-13 13:25:22.101,328,DistractorFrontWall,0.5492151,-0.1833108,-2.013594,2039.071,578.8773,0.2134213,0.08485866,-3.311858,346.5298,2.649597,356.4915
2025-03-13 13:25:22.159,329,DistractorFrontWall,0.5602376,-0.1739009,-2.013594,2022.026,603.6255,0.2163184,0.0836395,-3.309967,347.4632,3.923241,356.2805
2025-03-13 13:25:22.209,330,DistractorFrontWall,0.5560038,-0.172998,-2.013594,1992.841,617.4194,0.2197797,0.08254266,-3.308084,348.2317,5.35655,356.1462
2025-03-13 13:25:22.250,331,DistractorFrontWall,0.5701833,-0.1915508,-2.013594,1990.795,609.1499,0.2210818,0.0820502,-3.307347,348.5126,6.010317,356.2877
2025-03-13 13:25:22.294,332,DistractorFrontWall,0.5700555,-0.2018256,-2.013594,1982.309,598.6182,0.2227103,0.08243239,-3.306773,348.3598,6.579779,356.1836
2025-03-13 13:25:22.326,333,DistractorFrontWall,0.5925064,-0.2015088,-2.013594,1992.657,596.9202,0.223436,0.08257055,-3.306665,348.1732,6.887346,356.0963
2025-03-13 13:25:22.374,334,DistractorFrontWall,0.5810795,-0.1988795,-2.013594,1981.518,593.9434,0.2242057,0.0832063,-3.306442,347.94,7.200511,355.8589
2025-03-13 13:25:22.416,335,DistractorFrontWall,0.5874689,-0.1997494,-2.013594,1983.156,581.1276,0.2249134,0.0845114,-3.306149,347.2736,7.49481,355.7264
2025-03-13 13:25:22.453,336,DistractorFrontWall,0.5969939,-0.1922724,-2.013594,1986.599,574.8463,0.2254648,0.08517039,-3.30616,346.6317,7.651682,355.8676
2025-03-13 13:25:22.539,337,DistractorFrontWall,0.5875425,-0.1792932,-2.013594,1978.227,583.1573,0.2265071,0.08526123,-3.305587,346.6191,7.662875,355.9263
2025-03-13 13:25:22.661,338,DistractorFrontWall,0.6025741,-0.1624724,-2.013594,1978.393,662.8753,0.2272501,0.08053875,-3.302777,350.3247,7.725104,355.7737
2025-03-13 13:25:22.717,339,DistractorFrontWall,0.6389949,-0.2318238,-2.013594,1994.617,641.3401,0.2272647,0.07852829,-3.302621,351.7022,8.258979,355.8151
2025-03-13 13:25:22.768,340,DistractorFrontWall,0.6305373,-0.2530538,-2.013594,1979.007,625.0798,0.227803,0.07724822,-3.301909,351.6804,8.837237,356.2058
2025-03-13 13:25:22.810,341,DistractorFrontWall,0.6466832,-0.221957,-2.013594,1984.337,650.1195,0.2275621,0.07632029,-3.301402,351.7907,9.050454,356.133
2025-03-13 13:25:22.850,342,DistractorFrontWall,0.6209104,-0.04509476,-2.013594,1957.832,775.9482,0.2269275,0.07532465,-3.301082,352.3112,8.981201,356.2716
2025-03-13 13:25:22.889,343,DistractorFrontWall,0.6260471,-0.04996552,-2.013594,1964.169,777.8212,0.2264599,0.07491505,-3.300713,352.6119,8.764205,356.3794
2025-03-13 13:25:22.925,344,DistractorFrontWall,0.6213651,-0.06059596,-2.013594,1964.624,769.2303,0.2263075,0.07485127,-3.299811,352.5047,8.627285,356.3015
2025-03-13 13:25:22.957,345,DistractorFrontWall,0.6215653,-0.06130147,-2.013594,1966.672,766.9858,0.2261332,0.07434547,-3.299458,352.3493,8.550934,356.2065
2025-03-13 13:25:22.988,346,DistractorFrontWall,0.6221564,-0.0508385,-2.013594,1968.864,773.5687,0.2261131,0.07412255,-3.299126,352.3068,8.406453,356.1859
2025-03-13 13:25:23.031,347,DistractorFrontWall,0.6226301,-0.04043067,-2.013594,1970.801,784.5439,0.2261773,0.07365406,-3.299067,352.5452,8.231306,356.1949
2025-03-13 13:25:23.074,348,DistractorFrontWall,0.6137557,-0.03036403,-2.013594,1963.4,797.7983,0.2265027,0.07290685,-3.299435,352.9937,8.230869,356.3057
2025-03-13 13:25:23.116,349,DistractorFrontWall,0.3913493,0.003432654,-2.013594,1818.159,814.6832,0.2268699,0.07193673,-3.30021,353.2892,8.284363,356.4203
2025-03-13 13:25:23.158,350,DistractorFrontWall,0.3872569,-0.07261123,-2.013594,1817.186,759.4648,0.2271773,0.07186556,-3.300847,353.0347,8.391354,356.345
2025-03-13 13:25:23.201,351,DistractorFrontWall,0.483727,-0.286575,-2.013594,1891.837,609.1736,0.2273893,0.07219827,-3.301277,352.4966,8.389016,356.1666
2025-03-13 13:25:23.230,352,DistractorFrontWall,0.5707879,-0.2940425,-2.013594,1952.207,602.4795,0.2273435,0.07276845,-3.301465,352.0352,8.346112,355.8932
2025-03-13 13:25:23.273,353,DistractorFrontWall,0.5968192,-0.3007153,-2.013594,1972.784,590.2042,0.2273099,0.07401145,-3.301828,351.4994,8.30546,355.6562
2025-03-13 13:25:23.315,354,DistractorFrontWall,0.5910585,-0.3082295,-2.013594,1970.021,578.8013,0.2271453,0.07430899,-3.302251,351.1792,8.353611,355.5897
2025-03-13 13:25:23.355,355,DistractorFrontWall,0.5871978,-0.2991136,-2.013594,1965.396,578.811,0.2268424,0.07481968,-3.302679,350.8727,8.431937,355.7547
2025-03-13 13:25:23.397,356,DistractorFrontWall,0.586884,-0.2883117,-2.013594,1962.751,585.6495,0.2263556,0.07479167,-3.303205,350.8375,8.507956,355.877
2025-03-13 13:25:23.440,357,DistractorFrontWall,0.5900743,-0.2946808,-2.013594,1965.95,579.1627,0.2256899,0.07476974,-3.303572,350.7245,8.438187,356.0276
2025-03-13 13:25:23.482,358,DistractorFrontWall,0.5381413,-0.1041435,-2.013594,1922.838,706.1,0.2248466,0.0747354,-3.30359,350.5732,8.325199,356.1393
2025-03-13 13:25:23.524,359,DistractorFrontWall,0.4592392,-0.02849299,-2.013594,1869.83,752.1539,0.2240761,0.07400095,-3.303425,350.4619,8.222642,356.1923
2025-03-13 13:25:23.565,360,DistractorFrontWall,0.4586759,-0.01408172,-2.013594,1870.572,763.3713,0.2231623,0.07407796,-3.303276,350.5581,8.109552,356.3065
2025-03-13 13:25:23.608,361,DistractorFrontWall,0.4623756,-0.01045106,-2.013594,1874.758,767.4349,0.2221515,0.07382607,-3.303093,350.6391,7.979983,356.4733
2025-03-13 13:25:23.650,362,DistractorFrontWall,0.4678986,-0.01375352,-2.013594,1880.542,766.4722,0.2212408,0.07366741,-3.302905,350.6952,7.854343,356.5859
2025-03-13 13:25:23.688,363,DistractorFrontWall,0.4685433,-0.006403647,-2.013594,1884.382,779.5857,0.2198696,0.07231438,-3.302619,351.1582,7.593055,356.7531
2025-03-13 13:25:23.730,364,DistractorFrontWall,0.4465749,0.02592561,-2.013594,1875.634,810.5162,0.2184191,0.07137275,-3.301984,351.7679,7.145067,356.8489
2025-03-13 13:25:23.775,365,DistractorFrontWall,0.4112129,0.02445909,-2.013594,1857.818,818.8172,0.217362,0.07061136,-3.30103,352.4262,6.776565,357.1095
2025-03-13 13:25:23.816,366,DistractorFrontWall,0.2552536,0.02311032,-2.013594,1763.39,832.2833,0.2156169,0.0677073,-3.299877,353.5734,6.223439,357.3595
2025-03-13 13:25:23.857,367,DistractorFrontWall,0.2968731,-0.08404481,-2.013594,1802.269,794.2307,0.2139523,0.06339014,-3.298776,355.4847,5.626793,357.5344
2025-03-13 13:25:23.900,368,DistractorFrontWall,0.3626347,-0.1181678,-2.013594,1850.696,803.8854,0.2131527,0.05987072,-3.297713,357.3007,5.208022,358.0027
2025-03-13 13:25:23.943,369,DistractorFrontWall,0.389775,-0.3505361,-2.013594,1874.27,671.9253,0.2126561,0.0567857,-3.296666,358.5249,5.111557,358.1259
2025-03-13 13:25:23.972,370,DistractorFrontWall,0.4850605,-0.4380396,-2.013594,1936.708,627.0734,0.2123851,0.05480576,-3.296051,358.9868,5.167834,358.1303
2025-03-13 13:25:24.014,371,DistractorFrontWall,0.494498,-0.6495233,-2.013594,1944.177,495.6212,0.2124489,0.05393362,-3.295209,359.3481,5.340824,358.1658
2025-03-13 13:25:24.052,372,DistractorFrontWall,0.5066791,-0.6489295,-2.013594,1947.455,502.1863,0.2125408,0.05256379,-3.294967,359.6125,5.500867,358.3646
2025-03-13 13:25:24.095,373,DistractorFrontWall,0.5149052,-0.6645498,-2.013594,1951.908,495.7797,0.2123851,0.0527643,-3.294666,359.7881,5.593434,358.3087
2025-03-13 13:25:24.138,374,DistractorFrontWall,0.5283284,-0.6769132,-2.013594,1964.263,485.3694,0.2122469,0.05397153,-3.294686,359.643,5.500695,358.0877
2025-03-13 13:25:24.178,375,DistractorFrontWall,0.5159636,-0.6324844,-2.013594,1959.453,513.9213,0.2122164,0.0547713,-3.294984,359.6663,5.323132,357.907
2025-03-13 13:25:24.219,376,DistractorFrontWall,0.515049,-0.6269357,-2.013594,1965.939,520.1151,0.2121793,0.05496526,-3.295226,359.7663,5.03268,357.5151
2025-03-13 13:25:24.261,377,DistractorFrontWall,0.2583003,-0.2584361,-2.013594,1799.643,748.284,0.2114953,0.05497837,-3.295228,359.748,4.473784,357.077
2025-03-13 13:25:24.304,378,DistractorFrontWall,0.2379644,-0.2389963,-2.013594,1794.904,756.9139,0.210792,0.05575502,-3.295231,359.5367,3.89741,357.0268
2025-03-13 13:25:24.346,379,DistractorFrontWall,0.196903,-0.1199375,-2.013594,1775.175,824.0383,0.2096464,0.05777192,-3.295353,358.9196,3.178673,357.2025
2025-03-13 13:25:24.374,380,DistractorFrontWall,0.1878297,-0.04378906,-2.013594,1775.387,870.4785,0.2086432,0.05839109,-3.295798,358.6821,2.670733,357.0357
2025-03-13 13:25:24.416,381,DistractorFrontWall,0.3660841,-0.2163244,-2.013594,1910.688,762.1818,0.2075637,0.05883193,-3.295941,358.5946,1.906139,357.0214
2025-03-13 13:25:24.456,382,DistractorFrontWall,0.3668745,-0.4857387,-2.013594,1930.763,577.1337,0.2068407,0.06000578,-3.295302,358.3174,1.28301,357.1053
2025-03-13 13:25:24.498,383,DistractorFrontWall,0.3827453,-0.4851227,-2.013594,1950.103,573.0402,0.2059116,0.06056929,-3.294436,358.0559,0.7973464,357.0586
2025-03-13 13:25:24.542,384,DistractorFrontWall,0.368154,-0.4691923,-2.013594,1946.542,584.8947,0.2050061,0.06076658,-3.29367,358.1699,0.3684021,357.0977
2025-03-13 13:25:24.571,385,DistractorFrontWall,0.3646538,-0.4683722,-2.013594,1947.303,589.265,0.2045164,0.06068909,-3.293181,358.4024,0.1419457,357.1416
2025-03-13 13:25:24.613,386,DistractorFrontWall,0.3706288,-0.4642195,-2.013594,1954.42,599.6296,0.2038215,0.06002796,-3.292218,358.8308,359.8534,357.2815
2025-03-13 13:25:24.653,387,DistractorFrontWall,0.1932983,-0.6844083,-2.013594,1845.987,452.1155,0.2032185,0.05934358,-3.291075,359.1247,359.6411,357.3771
2025-03-13 13:25:24.695,388,DistractorFrontWall,0.1262102,-0.6983574,-2.013594,1804.242,444.2033,0.2029339,0.05779719,-3.289472,359.2557,359.4234,357.4675
2025-03-13 13:25:24.737,389,DistractorFrontWall,0.1185899,-0.6950746,-2.013594,1801.538,460.1452,0.2025586,0.05660129,-3.288181,359.9306,359.2832,357.4131
2025-03-13 13:25:24.779,390,DistractorFrontWall,0.1127987,-0.7012591,-2.013594,1802.204,468.9984,0.2022631,0.05389082,-3.286547,0.5271734,359.1038,357.1974
2025-03-13 13:25:24.819,391,DistractorFrontWall,0.09069896,-0.7246782,-2.013594,1790.081,462.7235,0.2020444,0.05248916,-3.284852,0.9896558,358.98,357.2022
2025-03-13 13:25:24.861,392,DistractorFrontWall,0.1118481,-0.7308351,-2.013594,1806.815,469.2877,0.2017503,0.05019164,-3.283794,1.432303,358.7958,357.1833
2025-03-13 13:25:24.904,393,DistractorFrontWall,0.1077607,-0.7333155,-2.013594,1806.459,482.1514,0.2014843,0.04819882,-3.282878,2.108455,358.4918,357.4084
2025-03-13 13:25:24.947,394,DistractorFrontWall,0.0919497,-0.7329311,-2.013594,1799.264,505.0673,0.2010034,0.046188,-3.282548,3.23535,358.2919,357.3559
2025-03-13 13:25:24.986,395,DistractorFrontWall,0.07947135,-0.7695223,-2.013594,1796.747,509.5357,0.2006417,0.04441917,-3.282641,4.589371,357.9963,357.2902
2025-03-13 13:25:25.028,396,DistractorFrontWall,0.0789547,-0.7991367,-2.013594,1803.113,513.1339,0.2002345,0.04279459,-3.282725,5.650124,357.7061,357.0346
2025-03-13 13:25:25.072,397,DistractorFrontWall,0.09974909,-0.8279678,-2.013594,1822.808,510.7198,0.1996591,0.04063177,-3.283111,6.304294,357.3853,356.8385
2025-03-13 13:25:25.098,398,DistractorFrontWall,0.1086283,-0.8307409,-2.013594,1831.99,516.2222,0.1990601,0.03947055,-3.28333,6.621186,357.1529,356.7941
2025-03-13 13:25:25.141,399,DistractorFrontWall,0.1049116,-0.8471591,-2.013594,1835.822,518.6512,0.197933,0.03735256,-3.284346,7.148783,356.7975,356.7224
2025-03-13 13:25:25.169,400,DistractorBlock2,0.1273204,-0.4659997,-2.611031,1817.411,496.3159,0.1971756,0.03529692,-3.28521,7.765529,356.5135,356.7589
2025-03-13 13:25:25.210,401,DistractorBlock2,0.1260923,-0.4659997,-2.612326,1821.859,522.1034,0.1957568,0.03255522,-3.286624,8.945093,355.9951,356.9687
2025-03-13 13:25:25.250,402,DistractorBlock2,0.1329663,-0.4659997,-2.618198,1838.418,545.8464,0.1940765,0.029302,-3.288322,10.18896,355.262,357.1432
2025-03-13 13:25:25.292,403,DistractorBlock2,0.1329312,-0.4659997,-2.640191,1851.699,551.6909,0.1918062,0.02733099,-3.290021,11.2106,354.212,357.2356
2025-03-13 13:25:25.333,404,DistractorBlock2,0.1245118,-0.4659997,-2.654723,1861.891,552.5155,0.1893999,0.02592099,-3.291656,11.67932,352.8102,357.1813
2025-03-13 13:25:25.389,405,DistractorBlock2,0.09192002,-0.4659997,-2.662879,1858.996,549.8355,0.1860036,0.02577817,-3.294296,11.60513,350.5123,356.9524
2025-03-13 13:25:25.439,406,DistractorBlock2,0.1037402,-0.4659997,-2.67521,1940.035,540.5064,0.1796972,0.02533638,-3.299117,11.43363,346.1123,356.5287
2025-03-13 13:25:25.476,407,DistractorBlock2,0.05341726,-0.4659997,-2.668079,1938.551,554.6488,0.1753211,0.02540338,-3.303175,11.32352,342.7114,355.7176
