Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-07 11:21:08.506,354,DistractorMainTable,0.2205053,-0.8846496,-2.602543,1813.151,326.8705,0.3396189,0.007612467,-3.490748,7.994033,353.8101,359.2724
2025-03-07 11:21:08.548,355,DistractorFrontWall,0.3435571,-0.7949149,-2.013594,1921.055,667.6624,0.3387827,0.004337788,-3.48917,9.417291,353.4,359.26
2025-03-07 11:21:08.593,356,DistractorFrontWall,0.4664884,-0.561982,-2.013594,1999.807,803.4995,0.3373166,0.00254035,-3.487357,10.63566,352.7749,359.1043
2025-03-07 11:21:08.633,357,DistractorFrontWall,0.5136623,-0.5073101,-2.013594,2037.32,849.7228,0.3362161,-0.0006535053,-3.487258,11.74375,352.1099,358.9969
2025-03-07 11:21:08.660,358,DistractorFrontWall,0.4923751,-0.355877,-2.013594,2032.23,945.7296,0.3358771,-0.001858711,-3.487447,12.63885,351.8131,359.0449
2025-03-07 11:21:08.702,359,DistractorFrontWall,0.5077558,-0.3305074,-2.013594,2044.85,964.0674,0.3357912,-0.002718806,-3.488115,12.96937,351.6125,359.2916
2025-03-07 11:21:08.743,360,DistractorFrontWall,0.499408,-0.3349687,-2.013594,2038.439,954.5925,0.3362065,-0.002057195,-3.488487,12.57765,351.6881,359.5709
2025-03-07 11:21:08.785,361,DistractorFrontWall,0.4906185,-0.3343257,-2.013594,2028.813,940.9109,0.3365126,-0.001285076,-3.488709,11.65587,351.9771,359.6829
2025-03-07 11:21:08.829,362,DistractorFrontWall,0.4815209,-0.3332626,-2.013594,2013.267,923.4858,0.3379713,0.002194285,-3.487889,10.48,352.6223,359.4543
2025-03-07 11:21:08.871,363,DistractorFrontWall,0.4783599,-0.3261998,-2.013594,1997.447,907.2029,0.3394489,0.004124284,-3.486232,9.182388,353.5268,359.5636
2025-03-07 11:21:08.910,364,DistractorFrontWall,0.4955342,-0.3235934,-2.013594,1992.218,882.5392,0.3403412,0.007987499,-3.483761,7.514501,354.5694,359.3528
2025-03-07 11:21:08.951,365,DistractorFrontWall,0.5061052,-0.3199945,-2.013594,1985.134,856.2996,0.3414398,0.01045108,-3.482096,5.699638,355.4718,359.3595
2025-03-07 11:21:08.995,366,DistractorFrontWall,0.4907014,-0.2842045,-2.013594,1964.412,862.4308,0.3425589,0.01167822,-3.481842,4.812163,356.2386,359.5121
2025-03-07 11:21:09.038,367,DistractorFrontWall,0.503948,-0.2938853,-2.013594,1962.737,853.9973,0.3433754,0.01319122,-3.482259,4.621051,356.8569,359.3133
2025-03-07 11:21:09.118,368,DistractorFrontWall,0.4863398,-0.3249698,-2.013594,1934.147,806.9501,0.3446588,0.01887524,-3.481036,2.776123,358.2444,358.6454
2025-03-07 11:21:09.222,369,DistractorFrontWall,0.4030077,-0.110239,-2.013594,1865.935,884.2626,0.3443126,0.02467883,-3.482244,359.9845,359.699,357.1682
2025-03-07 11:21:09.264,370,DistractorFrontWall,0.4319842,-0.07176776,-2.013594,1877.039,897.008,0.3439237,0.02677143,-3.483222,359.378,0.06636839,356.9296
2025-03-07 11:21:09.293,371,DistractorFrontWall,0.4405687,-0.05714828,-2.013594,1879.44,903.9449,0.3429338,0.02697265,-3.48376,359.2622,0.2646448,356.7135
2025-03-07 11:21:09.331,372,DistractorFrontWall,0.4371877,-0.0534192,-2.013594,1877.732,907.4463,0.3420813,0.02686262,-3.483853,359.3582,0.2651702,356.7504
2025-03-07 11:21:09.364,373,DistractorFrontWall,0.4306836,-0.06682098,-2.013594,1872.265,891.4611,0.3413029,0.02829027,-3.483213,358.8747,0.4820268,356.6971
2025-03-07 11:21:09.397,374,DistractorFrontWall,0.4317575,-0.07309221,-2.013594,1869.384,875.529,0.3407187,0.03076005,-3.482356,358.1523,0.8143829,356.6439
2025-03-07 11:21:09.426,375,DistractorFrontWall,0.4315336,-0.05748397,-2.013594,1863.843,880.9647,0.3398602,0.03183591,-3.48155,357.9702,1.206784,356.5045
2025-03-07 11:21:09.454,376,DistractorFrontWall,0.4189615,-0.05448826,-2.013594,1850.488,877.4483,0.3389895,0.03419745,-3.480462,357.7656,1.674575,356.4695
2025-03-07 11:21:09.482,377,DistractorFrontWall,0.4297822,-0.05681813,-2.013594,1853.167,871.0032,0.3378495,0.03532994,-3.479647,357.4633,1.966058,356.6845
2025-03-07 11:21:09.512,378,DistractorFrontWall,0.4408174,-0.0403391,-2.013594,1857.876,881.3758,0.3364228,0.03662455,-3.479099,357.5622,2.061662,357.0121
2025-03-07 11:21:09.540,379,DistractorFrontWall,0.4423358,-0.05878705,-2.013594,1860.832,872.0787,0.3347907,0.03662229,-3.478007,357.6541,2.002173,357.192
2025-03-07 11:21:09.569,380,DistractorFrontWall,0.444103,-0.0600944,-2.013594,1864.618,869.5076,0.3331049,0.03700125,-3.477101,357.543,1.877641,357.3306
2025-03-07 11:21:09.597,381,DistractorFrontWall,0.448802,-0.05607928,-2.013594,1870.194,870.8795,0.3312312,0.03841841,-3.476393,357.5203,1.750343,357.3743
2025-03-07 11:21:09.624,382,DistractorFrontWall,0.4373276,-0.03908968,-2.013594,1865.857,875.1865,0.3291516,0.0402292,-3.475789,357.2259,1.683354,357.2022
2025-03-07 11:21:09.666,383,DistractorFrontWall,0.3540273,-0.03136049,-2.013594,1821.995,871.3241,0.3259988,0.04296231,-3.47446,356.9246,1.55152,356.972
2025-03-07 11:21:09.695,384,DistractorFrontWall,0.3486464,0.02547424,-2.013594,1818.659,897.4659,0.3238833,0.04436004,-3.472956,356.527,1.569527,356.8069
2025-03-07 11:21:09.722,385,DistractorFrontWall,0.3919449,0.04891944,-2.013594,1843.539,903.5475,0.3216845,0.04584813,-3.471598,355.9798,1.657122,356.6987
2025-03-07 11:21:09.750,386,DistractorFrontWall,0.3884561,0.05132193,-2.013594,1842.262,890.6226,0.3193369,0.04809129,-3.470006,355.1026,1.774101,356.4487
2025-03-07 11:21:09.778,387,DistractorFrontWall,0.3781133,0.05397123,-2.013594,1835.186,876.9456,0.3170262,0.04929376,-3.468189,354.1526,2.03564,356.0647
2025-03-07 11:21:09.807,388,DistractorFrontWall,0.3755608,0.06471606,-2.013594,1830.783,870.1369,0.3144964,0.05014431,-3.466795,353.3262,2.404255,355.7017
2025-03-07 11:21:09.834,389,DistractorFrontWall,0.3754244,0.06587683,-2.013594,1828.287,857.8167,0.311823,0.05282116,-3.4653,352.5753,2.771971,355.4099
2025-03-07 11:21:09.862,390,DistractorFrontWall,0.3858478,0.07029763,-2.013594,1833.313,853.9231,0.3089099,0.05375242,-3.464398,352.151,2.972318,355.488
2025-03-07 11:21:09.904,391,DistractorFrontWall,0.3934703,0.09195684,-2.013594,1838.682,860.9205,0.3036537,0.0565151,-3.46307,351.8484,3.024031,355.9981
2025-03-07 11:21:09.932,392,DistractorFrontWall,0.386692,0.1086607,-2.013594,1839.969,858.4592,0.2993563,0.05875409,-3.462543,351.107,2.850408,356.0156
2025-03-07 11:21:09.959,393,DistractorFrontWall,0.3744261,0.3658997,-2.013594,1831.814,997.9719,0.2949955,0.06035399,-3.462132,350.6421,2.420456,356.1371
2025-03-07 11:21:09.999,394,DistractorFrontWall,0.3746586,0.4894527,-2.013594,1847.965,1060.146,0.2876196,0.06299937,-3.461665,350.2764,1.350158,356.6832
2025-03-07 11:21:10.026,395,DistractorFrontWall,0.355309,0.4997135,-2.013594,1852.973,1051.952,0.2824481,0.06691933,-3.460945,349.4615,0.4783926,356.7704
2025-03-07 11:21:10.055,396,DistractorFrontWall,0.3525736,0.488879,-2.013594,1870.944,1029.047,0.2771996,0.07166123,-3.460129,348.4098,359.4262,356.9815
2025-03-07 11:21:10.083,397,DistractorFrontWall,0.3577385,0.5169998,-2.013594,1894.303,1034.043,0.2713898,0.07476997,-3.459564,347.7294,358.1959,357.1178
2025-03-07 11:21:10.111,398,DistractorFrontWall,0.3289859,0.5518662,-2.013594,1899.985,1046.717,0.2655286,0.07659948,-3.459179,347.329,356.807,357.0101
2025-03-07 11:21:10.140,399,DistractorFrontWall,0.02939129,0.5882332,-2.013594,1762.961,1048.762,0.2594756,0.07643497,-3.459334,346.9059,354.9728,356.9287
2025-03-07 11:21:10.169,400,DistractorFrontWall,0.03637552,0.6001317,-2.013594,1800.974,1057.872,0.2528936,0.07498014,-3.460739,346.9527,352.7249,356.6213
2025-03-07 11:21:10.197,401,DistractorFrontWall,-0.1873047,0.652017,-2.013594,1713.496,1082.683,0.2475174,0.0732013,-3.462474,347.6104,350.6586,356.5233
2025-03-07 11:21:10.225,402,DistractorFrontWall,-0.2431719,0.6618218,-2.013594,1721.261,1098.964,0.2425539,0.06999707,-3.464612,348.3952,348.3459,357.1932
2025-03-07 11:21:10.254,403,DistractorFrontWall,-0.252244,0.6500997,-2.013594,1751.109,1102.82,0.2371502,0.06902635,-3.467419,349.0063,346.1419,357.4341
2025-03-07 11:21:10.281,404,DistractorFrontWall,-0.279104,0.6314641,-2.013594,1766.928,1098.393,0.233008,0.06857622,-3.470448,349.4151,344.2543,357.4399
2025-03-07 11:21:10.309,405,DistractorFrontWall,-0.3634353,0.61764,-2.013594,1752.282,1088.787,0.2300541,0.06844521,-3.47347,349.5836,342.6144,357.8217
2025-03-07 11:21:10.336,406,DistractorFrontWall,-0.4646342,0.6257704,-2.013594,1720.293,1085.906,0.2282911,0.06810343,-3.47644,349.5905,341.6649,357.9441
2025-03-07 11:21:10.364,407,DistractorFrontWall,-0.4831406,0.6230913,-2.013594,1716.877,1080.326,0.2280138,0.06840479,-3.478937,349.4103,341.3905,358.049
2025-03-07 11:21:10.394,408,DistractorFrontWall,-0.5558976,0.6215357,-2.013594,1685.714,1069.901,0.2287703,0.06929207,-3.481224,349.066,341.3982,358.5097
2025-03-07 11:21:10.419,409,DistractorFrontWall,-0.5365802,0.6124157,-2.013594,1691.843,1060.639,0.2302165,0.06983972,-3.483372,348.6313,341.6209,358.9062
2025-03-07 11:21:10.460,410,DistractorFrontWall,-0.5326679,0.6028197,-2.013594,1690.954,1045.93,0.2336481,0.070068,-3.486642,347.8987,341.8244,359.4134
2025-03-07 11:21:10.487,411,DistractorFrontWall,-0.5410626,0.6176934,-2.013594,1687.18,1045.582,0.2368197,0.071069,-3.489037,347.4561,341.8225,359.7001
2025-03-07 11:21:10.515,412,DistractorFrontWall,-0.5488018,0.6345508,-2.013594,1682.838,1049.166,0.2407337,0.07069707,-3.491416,347.2029,341.8426,359.8123
2025-03-07 11:21:10.544,413,DistractorFrontWall,-0.6207666,0.6545441,-2.013594,1650.854,1050.977,0.2453689,0.06816471,-3.493527,346.8867,341.8582,359.9408
2025-03-07 11:21:10.573,414,DistractorFrontWall,-0.6204407,0.6439211,-2.013594,1651.278,1040.391,0.2505772,0.06457114,-3.495725,346.3914,341.7442,0.1541383
2025-03-07 11:21:10.601,415,DistractorFrontWall,-0.6238554,0.6406147,-2.013594,1648.427,1029.027,0.2562741,0.06547189,-3.49776,345.7932,341.7162,0.2108139
2025-03-07 11:21:10.628,416,DistractorFrontWall,-0.6271167,0.6311085,-2.013594,1642.88,1017.597,0.2630005,0.06054235,-3.499414,345.1814,341.8402,0.2926669
2025-03-07 11:21:10.656,417,DistractorFrontWall,-0.6226878,0.6455671,-2.013594,1640.687,1017.411,0.2702733,0.05656755,-3.500667,344.5633,341.9895,0.5538453
2025-03-07 11:21:10.683,418,DistractorFrontWall,-0.2081964,0.6100962,-2.013594,1821.654,1009.574,0.2780108,0.05541039,-3.50159,343.8508,342.1198,0.7381367
2025-03-07 11:21:10.712,419,DistractorFrontWall,-0.1378143,0.6207345,-2.013594,1847.901,1005.699,0.2864318,0.05557346,-3.50216,343.0565,342.4104,0.759034
2025-03-07 11:21:10.740,420,DistractorFrontWall,-0.1305459,0.6319641,-2.013594,1840.151,998.7255,0.2954557,0.05675256,-3.502318,342.2587,342.8925,0.6183908
2025-03-07 11:21:10.768,421,DistractorFrontWall,-0.134228,0.6315696,-2.013594,1825.231,986.1378,0.3049436,0.05760229,-3.50199,341.4784,343.4898,0.5548101
2025-03-07 11:21:10.796,422,DistractorFrontWall,-0.1232789,0.6279461,-2.013594,1816.111,971.5138,0.3144323,0.05972016,-3.501375,340.6542,344.1831,0.4475612
2025-03-07 11:21:10.824,423,DistractorFrontWall,-0.1168003,0.6251445,-2.013594,1802.536,957.8421,0.3240511,0.06147754,-3.500527,339.8696,345.0367,0.1481466
2025-03-07 11:21:10.852,424,DistractorFrontWall,-0.1091032,0.6451843,-2.013594,1788.737,958.3137,0.3338628,0.06246448,-3.499433,339.2823,345.9581,359.672
2025-03-07 11:21:10.880,425,DistractorFrontWall,-0.07524157,0.6623525,-2.013594,1787.177,960.0918,0.3434235,0.06396866,-3.498104,338.8097,346.932,359.348
2025-03-07 11:21:10.907,426,DistractorFrontWall,0.2030656,0.6365498,-2.013594,1913.72,956.2126,0.3528174,0.06343293,-3.496658,338.5197,347.7295,359.3633
2025-03-07 11:21:10.935,427,DistractorFrontWall,0.2423453,0.6549622,-2.013594,1917.992,965.7461,0.3618585,0.06365025,-3.495199,338.4734,348.5367,359.2607
2025-03-07 11:21:10.963,428,DistractorFrontWall,0.2440865,0.6600562,-2.013594,1903.634,970.9237,0.3705267,0.06229103,-3.493568,338.6352,349.2895,359.1297
2025-03-07 11:21:10.990,429,DistractorFrontWall,0.2613461,0.6661098,-2.013594,1900.142,982.209,0.3789029,0.05995297,-3.491681,339.1132,349.8597,359.2865
2025-03-07 11:21:11.017,430,DistractorFrontWall,0.2729404,0.6536602,-2.013594,1895.082,985.5974,0.3869326,0.05717993,-3.489761,339.6619,350.3717,359.3946
