Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-06 09:33:05.394,250,DistractorMainTable,0.26,-1.633,-2.933339,1968.411,-1352.413,0.2363815,-0.5041491,-3.444491,11.52671,10.16028,352.6158
2025-03-06 09:33:06.230,251,DistractorMainTable,0.2721152,-0.8846496,-2.358063,1704.126,819.201,0.2290964,-0.5029309,-3.457853,10.56754,11.48668,355.2745
2025-03-06 09:33:06.292,252,DistractorMainTable,0.3019747,-0.8846496,-2.331141,1724.399,830.2718,0.2294007,-0.5032626,-3.457554,10.64423,11.43437,355.386
2025-03-06 09:33:06.329,253,DistractorMainTable,0.3001704,-0.8846496,-2.348829,1724.383,825.2065,0.229561,-0.5030531,-3.457165,10.62378,11.45098,355.2511
2025-03-06 09:33:06.351,254,LeftHandThumb3,0.2223809,-0.5952948,-3.182377,1648.703,820.6291,0.2298189,-0.5030913,-3.457076,10.6088,11.45776,355.265
2025-03-06 09:33:06.380,255,LeftHandThumb3,0.2217981,-0.5920882,-3.190377,1644.793,823.8276,0.2300161,-0.5032459,-3.457069,10.72347,11.48625,355.2719
2025-03-06 09:33:06.408,256,LeftHandThumb2,0.2203494,-0.5890165,-3.203887,1637.101,819.6783,0.2302465,-0.5033443,-3.456989,10.84157,11.58862,355.1361
2025-03-06 09:33:06.438,257,LeftHandThumb2,0.2247905,-0.5870101,-3.204331,1649.517,827.8887,0.2304416,-0.5034392,-3.457093,10.84313,11.64467,355.1478
2025-03-06 09:33:06.463,258,DistractorMainTable,0.4527259,-0.8846496,-2.45505,1846.892,818.9757,0.2306416,-0.5034477,-3.457191,10.78779,11.71113,355.1851
2025-03-06 09:33:06.493,259,DistractorMainTable,0.4526291,-0.8846496,-2.455619,1845.884,818.0896,0.2308383,-0.5033497,-3.457201,10.75039,11.78295,355.1632
2025-03-06 09:33:06.523,260,DistractorMainTable,0.4857475,-0.8846496,-2.34123,1847.4,846.7327,0.2310084,-0.5031894,-3.457129,10.67815,11.89335,355.0865
2025-03-06 09:33:06.550,261,DistractorMainTable,0.4534568,-0.8846496,-2.461905,1845.62,815.4225,0.2312044,-0.503284,-3.457196,10.69049,11.91653,355.179
2025-03-06 09:33:06.577,262,DistractorMainTable,0.4581918,-0.8846496,-2.5223,1861.355,799.8418,0.2312551,-0.5033443,-3.457237,10.70542,11.94658,355.1402
2025-03-06 09:33:06.602,263,DistractorMainTable,0.4585261,-0.8846496,-2.524144,1861.178,799.6962,0.2313651,-0.5033356,-3.457211,10.73118,12.01402,355.0671
2025-03-06 09:33:06.628,264,DistractorMainTable,0.4586656,-0.8846496,-2.522648,1860,801.1273,0.2314645,-0.5034297,-3.457239,10.7959,12.06484,355.093
2025-03-06 09:33:06.654,265,DistractorMainTable,0.4613838,-0.8846496,-2.522184,1861.105,803.5808,0.231498,-0.5036806,-3.457397,10.91374,12.10982,355.1281
2025-03-06 09:33:06.754,266,DistractorBlock3Label,0.3919179,-0.8510748,-2.844899,1878.606,698.2289,0.2318337,-0.5042434,-3.45733,11.26582,12.27333,355.1242
2025-03-06 09:33:06.779,267,DistractorBlock3Label,0.3907781,-0.8510748,-2.85731,1881.904,691.5756,0.2318893,-0.5042658,-3.457287,11.31798,12.26885,355.0726
2025-03-06 09:33:06.805,268,DistractorBlock3Label,0.3890966,-0.8510748,-2.862079,1881.587,690.2704,0.2319658,-0.5044087,-3.457261,11.42749,12.27641,355.0065
2025-03-06 09:33:06.836,269,DistractorBlock3Label,0.3881059,-0.8510748,-2.868462,1881.999,684.4433,0.2320655,-0.504288,-3.457114,11.34157,12.34559,354.9899
2025-03-06 09:33:06.866,270,DistractorMainTable,0.4463182,-0.8846496,-2.712727,1889.423,735.6309,0.2325657,-0.5038021,-3.456659,11.0306,12.70067,354.998
2025-03-06 09:33:06.895,271,DistractorMainTable,0.4306802,-0.8846496,-2.718628,1853.191,716.8115,0.2366998,-0.5013863,-3.45526,10.523,14.14414,355.1056
2025-03-06 09:33:06.928,272,DistractorMainTable,0.4267146,-0.8846496,-2.67904,1782.542,728.7073,0.2424216,-0.5026783,-3.455681,10.53859,17.62518,355.6508
2025-03-06 09:33:06.954,273,DistractorMainTable,0.43861,-0.8846496,-2.650495,1718.302,759.1062,0.2477586,-0.5059841,-3.456614,11.84501,21.84271,356.5146
2025-03-06 09:33:06.983,274,DistractorMainTable,0.460773,-0.8846496,-2.655514,1681.895,773.4147,0.2523073,-0.5071718,-3.456997,12.80811,25.41009,357.6426
2025-03-06 09:33:07.018,275,DistractorMainTable,0.4687174,-0.8846496,-2.68324,1618.761,766.0718,0.2596143,-0.5077553,-3.457578,13.23378,30.13896,358.9714
2025-03-06 09:33:07.050,276,DistractorMainTable,0.5590497,-0.8846496,-2.930565,1771.287,683.9481,0.2639237,-0.5096717,-3.459019,13.71624,33.18638,359.9887
2025-03-06 09:33:07.085,277,DistractorMainTable,0.6076272,-0.9302038,-2.933339,1756.009,664.3856,0.270073,-0.5115304,-3.460913,14.44891,37.3506,1.245671
2025-03-06 09:33:07.115,278,RightHandIndex1,0.415826,-0.6963224,-3.235688,1717.161,653.937,0.2736103,-0.5117321,-3.461881,14.74517,39.7181,1.68722
2025-03-06 09:33:07.149,279,RightHandIndex1,0.4173581,-0.6945255,-3.242842,1693.03,651.2751,0.277125,-0.5123582,-3.462979,14.9334,41.8796,1.781793
2025-03-06 09:33:07.181,280,RightHandIndex1,0.4232993,-0.7047178,-3.230707,1629.129,648.5571,0.2827303,-0.5130334,-3.465023,15.21089,45.08131,2.029108
2025-03-06 09:33:07.213,281,RightHandIndex1,0.4312868,-0.6929411,-3.23832,1624.831,678.7758,0.2860596,-0.5138259,-3.466807,15.50095,46.89328,1.921532
2025-03-06 09:33:07.245,282,RightHandIndex1,0.4350807,-0.6925858,-3.231054,1589.056,694.3802,0.2893919,-0.5142993,-3.468497,15.85206,48.59716,1.87697
2025-03-06 09:33:07.278,283,DistractorMainTable,0.6811076,-0.9431832,-2.933339,1608.901,695.6149,0.2947637,-0.5148149,-3.471098,16.04979,51.34831,1.932896
2025-03-06 09:33:07.311,284,DistractorMainTable,0.7492971,-0.9801283,-2.933339,1644.458,690.2601,0.2983812,-0.5150068,-3.47333,16.09491,52.97806,1.798043
2025-03-06 09:33:07.346,285,RightHand,0.4563187,-0.6812767,-3.299057,1622.116,647.1187,0.3039705,-0.5143496,-3.476087,15.74566,55.5328,1.826053
2025-03-06 09:33:07.380,286,RightHandThumb2,0.4435377,-0.6595801,-3.329988,1624.056,633.2701,0.3073857,-0.5139781,-3.478223,15.23186,57.17685,1.850704
2025-03-06 09:33:07.415,287,RightHandThumb2,0.4461223,-0.6567084,-3.325704,1568.326,640.6365,0.3119762,-0.5139893,-3.48159,15.01102,59.31844,1.772322
2025-03-06 09:33:07.448,288,RightHand,0.4723065,-0.6663638,-3.320657,1607.232,658.2742,0.3139818,-0.513744,-3.482665,14.97882,60.18661,1.523807
2025-03-06 09:33:07.496,289,RightHand,0.483272,-0.6675583,-3.320795,1616.708,675.9519,0.3161819,-0.5143862,-3.484518,15.2763,60.83134,1.252114
2025-03-06 09:33:07.538,290,RightHand,0.4724428,-0.6582074,-3.333976,1616.777,672.0425,0.3181914,-0.5143778,-3.485555,15.55961,60.93823,0.879019
2025-03-06 09:33:07.571,291,RightHand,0.4781206,-0.6586847,-3.335553,1637.163,685.6476,0.3187453,-0.5149467,-3.486245,15.91105,60.66729,0.5511274
2025-03-06 09:33:07.611,292,RightHand,0.4853396,-0.6634374,-3.334143,1656.154,693.4092,0.3198168,-0.5153681,-3.486691,16.47773,60.24579,359.9604
2025-03-06 09:33:07.648,293,RightHand,0.4790358,-0.6602924,-3.339545,1659.512,685.5303,0.3206246,-0.5153207,-3.48682,16.54604,59.91586,359.6066
2025-03-06 09:33:07.676,294,RightHand,0.4811072,-0.663626,-3.335331,1654.815,687.5809,0.3210993,-0.5158404,-3.487234,16.72685,59.7289,359.4737
2025-03-06 09:33:07.720,295,RightHand,0.479901,-0.6635181,-3.33386,1644.94,691.4137,0.3221876,-0.5163161,-3.487674,17.01258,59.74656,359.3695
2025-03-06 09:33:07.760,296,RightHand,0.4808555,-0.6583865,-3.331661,1631.194,720.2761,0.322874,-0.5175347,-3.488288,17.37472,60.01665,359.8695
2025-03-06 09:33:07.802,297,RightHand,0.474773,-0.654507,-3.340789,1642.315,725.6028,0.3224528,-0.5186945,-3.487782,17.81494,59.82579,0.5211792
2025-03-06 09:33:07.844,298,RightHand,0.4726574,-0.6579127,-3.333404,1644.995,725.017,0.3211516,-0.5189984,-3.487073,17.78531,58.12366,0.7838243
2025-03-06 09:33:07.890,299,RightHandMiddle2,0.5118018,-0.6833451,-3.26631,1660.776,765.3102,0.3156003,-0.5168746,-3.48135,17.27118,54.61348,0.3474978
2025-03-06 09:33:07.931,300,RightHandIndex1,0.5073819,-0.6718013,-3.256552,1727.231,783.2363,0.3082584,-0.5145701,-3.476585,16.40421,49.65261,358.9096
2025-03-06 09:33:07.971,301,RightHandIndex1,0.5057863,-0.6698672,-3.239883,1795.262,793.0618,0.2996312,-0.5123498,-3.472674,15.80428,44.30457,357.0898
2025-03-06 09:33:08.014,302,RightHandIndex1,0.4974176,-0.6697276,-3.245588,1892.665,776.6546,0.2906186,-0.5100107,-3.469064,15.15557,38.7517,355.4372
2025-03-06 09:33:08.056,303,RightHandIndex1,0.4865906,-0.66236,-3.247579,1977.325,783.705,0.2812569,-0.5080732,-3.466333,14.73998,33.33002,353.7506
2025-03-06 09:33:08.095,304,RightHandIndex1,0.4580328,-0.6551778,-3.236613,1997.264,796.3483,0.2719771,-0.5071615,-3.46465,14.73496,28.17732,352.3184
2025-03-06 09:33:08.137,305,DistractorMainTable,0.4872919,-0.8846496,-2.900294,1838.468,704.7181,0.2634913,-0.5070858,-3.463991,15.12941,23.59941,351.0568
2025-03-06 09:33:08.180,306,DistractorBlock3Label,0.4257936,-0.8681798,-2.894593,1824.072,718.8526,0.2563367,-0.5070918,-3.46356,15.60277,19.67801,350.3311
2025-03-06 09:33:08.222,307,DistractorBlock3Label,0.420038,-0.8761362,-2.894528,1868.249,718.4546,0.2506347,-0.5067481,-3.462942,15.67991,16.37872,350.2772
2025-03-06 09:33:08.264,308,DistractorBlock3Label,0.3837986,-0.8552752,-2.894123,1858.871,735.4734,0.2456963,-0.5069599,-3.462527,15.69455,13.90385,350.3541
2025-03-06 09:33:08.303,309,DistractorBlock3Label,0.3563052,-0.8633479,-2.893816,1851.713,728.2708,0.2423597,-0.5073149,-3.46173,16.12828,12.21127,350.4128
2025-03-06 09:33:08.347,310,DistractorBlock3Label,0.3210147,-0.8621822,-2.893421,1821.422,726.0446,0.2399981,-0.5076607,-3.460165,16.52262,11.2575,350.6573
2025-03-06 09:33:08.392,311,DistractorBlock3Label,0.332415,-0.8731364,-2.893549,1853.043,728.4023,0.2370349,-0.5085533,-3.458754,16.99639,10.16807,350.9873
2025-03-06 09:33:08.434,312,DistractorBlock3Label,0.3302505,-0.8787212,-2.893525,1872.12,740.9368,0.2332488,-0.5097014,-3.458096,17.93384,8.559419,351.5046
2025-03-06 09:33:08.474,313,LeftHand,0.2128083,-0.6259016,-3.274635,1708.497,732.3469,0.2286896,-0.5109073,-3.457618,18.71275,6.469243,351.4713
2025-03-06 09:33:08.515,314,LeftHand,0.1546371,-0.6353895,-3.251469,1527.196,740.2003,0.2255862,-0.5134293,-3.456861,19.71542,4.780904,352.0161
2025-03-06 09:33:08.559,315,LeftHand,0.1463232,-0.6428201,-3.251212,1547.349,748.0978,0.2201698,-0.5156438,-3.455725,20.6008,2.63398,352.7243
2025-03-06 09:33:08.600,316,LeftHand,0.1446591,-0.6462184,-3.262792,1600.351,715.5836,0.2138564,-0.5153041,-3.453728,20.17797,359.5368,352.4901
2025-03-06 09:33:08.640,317,LeftHand,0.134618,-0.6520779,-3.253167,1648.876,730.4529,0.2074566,-0.5153623,-3.453433,20.14516,355.8702,352.1058
2025-03-06 09:33:08.684,318,LeftHand,0.1350911,-0.6469801,-3.256457,1716.929,757.3848,0.2010451,-0.5158663,-3.454195,20.20341,352.0402,351.8782
2025-03-06 09:33:08.727,319,LeftHand,0.1171861,-0.6585126,-3.242666,1749.654,762.2869,0.1946118,-0.5158653,-3.455701,20.09949,348.0657,351.4559
2025-03-06 09:33:08.768,320,DistractorBlock1Label,-0.1974093,-0.8753963,-2.888104,1599.844,788.828,0.1890704,-0.5152382,-3.457673,19.90998,344.2417,350.7751
2025-03-06 09:33:08.809,321,DistractorBlock1Label,-0.2504969,-0.8802732,-2.887511,1602.684,795.3563,0.18492,-0.5146334,-3.45984,19.69361,340.8397,350.3645
2025-03-06 09:33:08.848,322,DistractorMainTable,-0.2592153,-0.8846496,-2.891304,1656.039,803.0664,0.1805483,-0.5132623,-3.462829,19.53297,336.7748,350.0222
2025-03-06 09:33:08.888,323,DistractorMainTable,-0.2499968,-0.8846496,-2.923372,1683.958,788.8456,0.1786068,-0.5121851,-3.464982,19.31522,334.3485,349.5508
2025-03-06 09:33:08.929,324,DistractorMainTable,-0.2503624,-0.8890517,-2.933339,1703.539,780.649,0.1780311,-0.5122257,-3.466603,18.99695,332.6923,349.3217
2025-03-06 09:33:08.965,325,DistractorMainTable,-0.2539766,-0.8874284,-2.933339,1707.62,777.0097,0.1784788,-0.5113616,-3.466127,18.54661,332.1137,349.4038
2025-03-06 09:33:08.997,326,DistractorMainTable,-0.286139,-0.8878099,-2.933339,1686.939,775.0857,0.1788221,-0.5109736,-3.466027,18.11735,331.5098,349.4411
2025-03-06 09:33:09.028,327,DistractorMainTable,-0.3100955,-0.8889318,-2.933339,1673.31,778.4679,0.1785131,-0.5109147,-3.466469,18.11602,331.0081,349.4666
2025-03-06 09:33:09.068,328,DistractorMainTable,-0.3147258,-0.8986301,-2.933339,1677.918,770.5003,0.179805,-0.5106969,-3.466056,18.0461,330.4745,349.3795
2025-03-06 09:33:09.160,329,DistractorMainTable,-0.3021739,-0.8926921,-2.933339,1692.498,777.1361,0.1826899,-0.5102406,-3.464329,18.12884,329.8293,349.2729
2025-03-06 09:33:09.293,330,DistractorMainTable,-0.3101639,-1.03309,-2.933339,1696.175,715.8796,0.1860571,-0.60697,-3.45795,16.65526,329.304,350.0406
2025-03-06 09:33:09.345,331,DistractorMainTable,-0.2399141,-0.9011263,-2.933339,1724.892,835.7391,0.1880278,-0.6298882,-3.451287,14.99274,328.9477,350.7549
2025-03-06 09:33:09.390,332,DistractorMainTable,-0.2223907,-0.9157947,-2.933339,1731.232,838.4229,0.1911331,-0.6637681,-3.444009,14.01626,328.9308,351.1309
2025-03-06 09:33:09.428,333,DistractorMainTable,-0.2176329,-0.8936639,-2.933339,1718.835,859.09,0.1939838,-0.66354,-3.437496,14.02871,329.2922,351.0622
2025-03-06 09:33:09.459,334,DistractorMainTable,-0.2171737,-0.8906735,-2.933339,1703.732,853.0175,0.1969882,-0.6627082,-3.430199,13.81726,329.8396,350.8373
2025-03-06 09:33:09.490,335,DistractorMainTable,-0.2170954,-0.888361,-2.933339,1685.02,848.2092,0.2005167,-0.6629262,-3.422428,13.71899,330.5173,350.6163
2025-03-06 09:33:09.533,336,DistractorBlock2Label,-0.09898901,-0.8636594,-2.888883,1803.548,884.5936,0.2062584,-0.662366,-3.409104,13.67165,331.9561,350.1368
2025-03-06 09:33:09.575,337,DistractorBlock2Label,-0.0289489,-0.8534856,-2.889666,1854.155,884.7914,0.2127029,-0.6624734,-3.394953,13.46312,333.2495,350.024
2025-03-06 09:33:09.605,338,DistractorBlock2Label,-0.015414,-0.8510748,-2.855219,1867.594,905.6553,0.2172047,-0.6635135,-3.385592,13.80956,333.946,349.8328
2025-03-06 09:33:09.646,339,DistractorBlock2Label,-0.01410112,-0.8510748,-2.848588,1841.202,908.6238,0.2240647,-0.6646155,-3.37007,14.3765,334.9198,349.4272
2025-03-06 09:33:09.676,340,DistractorBlock2Label,-0.007593095,-0.8510748,-2.843958,1831.917,910.7072,0.2288545,-0.6663562,-3.359184,14.66155,335.4584,349.1096
2025-03-06 09:33:09.718,341,DistractorBlock2Label,-0.01827253,-0.8510748,-2.826243,1795.485,922.3524,0.2363791,-0.6690503,-3.343385,15.42543,336.3096,348.4044
2025-03-06 09:33:09.746,342,DistractorBlock2Label,0.02125601,-0.8510748,-2.878087,1797.632,900.2607,0.2421878,-0.671935,-3.332395,15.9302,336.7811,348.4884
2025-03-06 09:33:09.789,343,DistractorMainTable,0.04779099,-0.886961,-2.933339,1785.844,802.8803,0.2502456,-0.673704,-3.316093,16.45324,337.214,348.6449
2025-03-06 09:33:09.828,344,DistractorMainTable,0.06286508,-0.8881503,-2.933339,1778.125,802.3805,0.2586116,-0.6782154,-3.300857,17.11996,337.7246,348.2309
2025-03-06 09:33:09.869,345,DistractorMainTable,0.06472845,-0.8864165,-2.933339,1745.99,811.5872,0.2669392,-0.6812521,-3.287581,18.19928,338.256,348.2643
2025-03-06 09:33:09.911,346,DistractorMainTable,0.06111093,-0.8846496,-2.93218,1696.063,826.5839,0.2753634,-0.6837872,-3.276617,19.74122,339.4885,348.1845
2025-03-06 09:33:09.956,347,DistractorMainTable,0.05842295,-0.8970795,-2.933339,1648.369,794.9381,0.282942,-0.6830598,-3.264457,20.09275,340.973,349.9985
2025-03-06 09:33:09.997,348,DistractorMainTable,0.06620978,-0.8846496,-2.932947,1618.091,796.5505,0.2875199,-0.6814697,-3.256313,20.06873,342.7736,349.9016
2025-03-06 09:33:10.036,349,DistractorMainTable,0.06242432,-0.8846496,-2.913472,1596.504,814.2901,0.290114,-0.6814703,-3.25333,21.07799,344.7141,348.4294
2025-03-06 09:33:10.078,350,DistractorMainTable,0.0718285,-0.8846496,-2.912885,1589.61,808.4124,0.2902572,-0.6811938,-3.252759,21.39634,346.4872,347.8119
2025-03-06 09:33:10.108,351,DistractorMainTable,0.07586395,-0.8846496,-2.908086,1587.786,806.8959,0.2886038,-0.6820961,-3.255476,21.10333,347.8525,347.6043
2025-03-06 09:33:10.149,352,DistractorBlock2Label,0.06495438,-0.8828552,-2.890715,1568.655,833.297,0.2856124,-0.6864129,-3.26502,20.52317,349.2807,349.0479
2025-03-06 09:33:10.178,353,DistractorBlock2Label,0.06791206,-0.8751755,-2.890748,1571.586,867.5682,0.2828326,-0.6903608,-3.275317,20.66944,349.7113,350.1339
2025-03-06 09:33:10.205,354,DistractorBlock2Label,0.07011893,-0.8760012,-2.890773,1583.271,889.0836,0.2799596,-0.6920717,-3.287405,21.16621,349.928,350.7553
2025-03-06 09:33:10.244,355,DistractorMainTable,0.06312801,-0.8846496,-2.891726,1589.303,890.1852,0.2756622,-0.6925223,-3.305175,21.10883,350.1802,351.41
