Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-06 10:33:44.721,296,DistractorFrontWall,-0.4415575,0.6389341,-2.013594,1677.281,1088.913,0.1562784,-0.002626777,-3.491793,346.4969,348.4506,359.6559
2025-03-06 10:33:44.766,297,DistractorFrontWall,-0.5728433,0.627219,-2.013594,1603.595,1059.727,0.1568968,-0.001481295,-3.49191,345.2251,349.287,359.7001
2025-03-06 10:33:44.806,298,DistractorFrontWall,-0.5906736,0.6363112,-2.013594,1590.74,1052.144,0.1577687,-0.0001326799,-3.492749,344.5113,349.6196,359.6587
2025-03-06 10:33:44.848,299,DistractorFrontWall,-0.5843418,0.6395709,-2.013594,1582.211,1039.171,0.159581,0.001885653,-3.492702,343.6048,350.3404,359.3542
2025-03-06 10:33:44.890,300,DistractorFrontWall,-0.5859547,0.6586852,-2.013594,1563.509,1035.635,0.1619816,0.002828479,-3.492356,342.7664,351.517,359.097
2025-03-06 10:33:44.929,301,DistractorFrontWall,-0.6066127,0.6719245,-2.013594,1522.468,1037.914,0.1658105,0.003460288,-3.491654,342.5949,353.4271,358.4285
2025-03-06 10:33:44.971,302,DistractorFrontWall,-0.1663415,0.6672567,-2.013594,1689.613,1058.18,0.171158,0.003479123,-3.489976,343.0739,356.6209,357.4584
2025-03-06 10:33:45.000,303,DistractorFrontWall,-0.1402667,0.6654385,-2.013594,1673.923,1065.459,0.1742033,0.00302732,-3.489118,343.4916,358.565,357.4853
2025-03-06 10:33:45.027,304,DistractorFrontWall,0.09498715,0.6809725,-2.013594,1773.46,1081.022,0.1763776,0.003654003,-3.488626,343.6609,0.116592,357.0841
2025-03-06 10:33:45.057,305,DistractorFrontWall,0.1576314,0.6763492,-2.013594,1791.726,1081.578,0.1780296,0.003304958,-3.488452,343.7685,1.105508,356.9174
2025-03-06 10:33:45.080,306,DistractorFrontWall,0.1774902,0.667432,-2.013594,1797.345,1078.122,0.1790895,0.003427505,-3.48893,343.815,1.459404,357.092
2025-03-06 10:33:45.115,307,DistractorFrontWall,0.1822009,0.6640171,-2.013594,1798.264,1075.542,0.179932,0.003509164,-3.489728,343.7709,1.51633,356.8628
2025-03-06 10:33:45.157,308,DistractorFrontWall,0.1756399,0.6730316,-2.013594,1790.892,1078.437,0.1812895,0.003845334,-3.490636,343.7264,1.701439,356.5956
2025-03-06 10:33:45.193,309,DistractorFrontWall,0.15116,0.6701874,-2.013594,1757.405,1071.382,0.1845419,0.003868341,-3.491755,343.4647,3.094018,356.421
2025-03-06 10:33:45.362,310,DistractorFrontWall,0.4385529,0.6154654,-2.013594,1722.234,1033.625,0.2043198,0.005027413,-3.493079,343.2573,15.89761,354.9359
2025-03-06 10:33:45.492,311,DistractorFrontWall,0.5151939,0.5964959,-2.013594,1599.695,1049.047,0.220819,-0.05568159,-3.497618,343.6436,26.51703,353.3645
2025-03-06 10:33:45.517,312,DistractorFrontWall,0.8158097,0.61443,-2.013594,1758.858,1052.048,0.2197864,-0.05528939,-3.498061,343.919,25.84134,353.483
2025-03-06 10:33:45.553,313,DistractorFrontWall,0.6871283,0.6079647,-2.013594,1714.885,1055.409,0.2182079,-0.05457759,-3.498863,344.0553,24.62204,353.3475
2025-03-06 10:33:45.593,314,DistractorFrontWall,0.5466549,0.6117858,-2.013594,1666.973,1064.159,0.2177059,-0.05508411,-3.500272,344.1361,23.0081,353.7096
2025-03-06 10:33:45.628,315,DistractorFrontWall,0.5389357,0.6100401,-2.013594,1677.067,1066.781,0.2158098,-0.05555618,-3.50089,344.2992,22.06117,353.8171
2025-03-06 10:33:45.661,316,DistractorFrontWall,0.524368,0.6155936,-2.013594,1679.451,1072.932,0.2146951,-0.05595851,-3.501688,344.4846,21.34737,353.8136
2025-03-06 10:33:45.693,317,DistractorFrontWall,0.5109396,0.6126061,-2.013594,1684.864,1076.625,0.2132752,-0.05668676,-3.502489,344.717,20.52471,354.1208
2025-03-06 10:33:45.719,318,DistractorFrontWall,0.5060291,0.6061746,-2.013594,1697.964,1076.547,0.2113031,-0.05646551,-3.503282,344.8437,19.51632,354.4648
2025-03-06 10:33:45.746,319,DistractorFrontWall,0.513572,0.6149845,-2.013594,1720.197,1085.237,0.2087733,-0.05691433,-3.504653,345.0971,18.23834,354.5609
2025-03-06 10:33:45.775,320,DistractorFrontWall,0.5145664,0.6217675,-2.013594,1743.425,1098.225,0.2061723,-0.05785596,-3.506393,345.6544,16.60437,354.6748
2025-03-06 10:33:45.803,321,DistractorFrontWall,0.4879148,0.6101715,-2.013594,1758.848,1102.189,0.2032124,-0.05866587,-3.507995,346.1514,14.55738,354.6609
2025-03-06 10:33:45.831,322,DistractorFrontWall,0.2240517,0.6107692,-2.013594,1655.932,1108.975,0.1994473,-0.05903327,-3.509606,346.5184,12.00942,354.4594
2025-03-06 10:33:45.860,323,DistractorFrontWall,0.2274208,0.6188223,-2.013594,1694.163,1123.495,0.1956071,-0.06072891,-3.51137,347.1932,9.338969,353.9164
2025-03-06 10:33:45.901,324,DistractorFrontWall,0.1763289,0.6444918,-2.013594,1720.574,1169.831,0.1901713,-0.06392372,-3.513789,349.2507,5.188358,353.454
2025-03-06 10:33:45.943,325,DistractorFrontWall,0.1643414,0.6886483,-2.013594,1768.426,1251.734,0.1844128,-0.06976116,-3.516214,352.5654,0.7855092,353.3858
2025-03-06 10:33:45.973,326,DistractorFrontWall,0.1175218,0.6125773,-2.013594,1783.048,1242.036,0.1811106,-0.07339549,-3.517311,354.1609,358.1972,353.497
2025-03-06 10:33:46.002,327,DistractorFrontWall,0.09705639,0.587386,-2.013594,1798.122,1237.251,0.1788484,-0.07402217,-3.517952,354.5662,356.4435,353.3699
2025-03-06 10:33:46.031,328,DistractorFrontWall,0.1002359,0.5733297,-2.013594,1821.461,1236.614,0.1765117,-0.074898,-3.518706,354.7744,355.0062,353.2959
2025-03-06 10:33:46.060,329,DistractorFrontWall,0.09140968,0.5473918,-2.013594,1836.073,1211.649,0.1748514,-0.0744102,-3.519116,353.987,353.933,353.3601
2025-03-06 10:33:46.088,330,DistractorFrontWall,0.01630139,0.5258723,-2.013594,1809.24,1187.339,0.1736894,-0.07508945,-3.519992,353.4531,353.1846,353.2517
2025-03-06 10:33:46.115,331,DistractorFrontWall,-0.2969816,0.5121471,-2.013594,1656.156,1161.449,0.1729265,-0.07671559,-3.521029,353.8811,352.6197,353.1807
2025-03-06 10:33:46.143,332,DistractorFrontWall,-0.3534439,0.5112748,-2.013594,1629.737,1164.596,0.1725675,-0.07733929,-3.521425,354.4076,352.4055,353.1061
2025-03-06 10:33:46.171,333,DistractorFrontWall,-0.3637004,0.4893834,-2.013594,1622.328,1151.595,0.1725794,-0.07678533,-3.521269,354.3882,352.6128,352.9978
2025-03-06 10:33:46.198,334,DistractorFrontWall,-0.3498967,0.4843189,-2.013594,1622.888,1151.054,0.1723237,-0.07735515,-3.52115,354.4614,353.0273,352.9138
2025-03-06 10:33:46.240,335,DistractorFrontWall,-0.3417661,0.4942695,-2.013594,1613.532,1165.326,0.173115,-0.07820249,-3.521135,354.9844,353.8036,353.0829
2025-03-06 10:33:46.279,336,DistractorFrontWall,-0.339874,0.4782737,-2.013594,1603.53,1156.445,0.1738378,-0.07817805,-3.520944,354.9888,354.5336,352.9786
2025-03-06 10:33:46.308,337,DistractorFrontWall,-0.3171051,0.4729174,-2.013594,1611.239,1157.8,0.1740332,-0.07852614,-3.520919,355.1344,354.7787,352.9852
2025-03-06 10:33:46.336,338,DistractorFrontWall,-0.3187764,0.4711896,-2.013594,1608.524,1159.736,0.1740201,-0.07893384,-3.521031,355.3026,354.8916,353.0475
2025-03-06 10:33:46.364,339,DistractorFrontWall,-0.4170537,0.4242219,-2.013594,1559.879,1131.356,0.1738551,-0.07945681,-3.521226,355.5183,354.9106,353.0451
2025-03-06 10:33:46.404,340,DistractorFrontWall,-0.5214974,0.4083883,-2.013594,1509.842,1118.163,0.173317,-0.07976043,-3.521542,355.6897,354.7732,353.0726
2025-03-06 10:33:46.431,341,DistractorFrontWall,-0.525979,0.3961403,-2.013594,1510.547,1109.651,0.173072,-0.08011234,-3.521535,355.5165,354.6817,353.1697
2025-03-06 10:33:46.458,342,DistractorFrontWall,-0.5244818,0.3931348,-2.013594,1514.374,1104.805,0.1727089,-0.07978666,-3.521466,355.2362,354.5894,353.342
2025-03-06 10:33:46.488,343,DistractorFrontWall,-0.5238518,0.4126416,-2.013594,1516.05,1111.309,0.1722354,-0.07911384,-3.521633,355.0107,354.5165,353.3759
2025-03-06 10:33:46.517,344,DistractorFrontWall,-0.5156136,0.4218757,-2.013594,1521.757,1119.177,0.1717113,-0.07907689,-3.521702,355.1584,354.3917,353.4197
2025-03-06 10:33:46.545,345,DistractorFrontWall,-0.5194603,0.4216103,-2.013594,1520.964,1127.515,0.1711988,-0.08000755,-3.521533,355.6697,354.2526,353.4882
2025-03-06 10:33:46.573,346,DistractorFrontWall,-0.5234673,0.4262694,-2.013594,1519.23,1142.566,0.1708957,-0.08148539,-3.520698,356.4055,354.1049,353.6196
2025-03-06 10:33:46.601,347,DistractorFrontWall,-0.5061767,0.3900422,-2.013594,1528.562,1141.928,0.1705002,-0.0832864,-3.51962,357.4007,353.9973,353.6953
2025-03-06 10:33:46.643,348,DistractorFrontWall,-0.2148333,0.1271884,-2.013594,1688.457,1058.905,0.1705578,-0.08724535,-3.51718,359.7146,353.9683,353.5674
2025-03-06 10:33:46.668,349,DistractorFrontWall,-0.04678369,-0.2088874,-2.013594,1794.039,921.756,0.1709256,-0.0921495,-3.515477,2.059969,354.08,353.3133
2025-03-06 10:33:46.697,350,DistractorFrontWall,0.09251261,-0.4890177,-2.013594,1878.424,829.7887,0.1715341,-0.09850335,-3.514099,5.429843,354.3454,352.9861
2025-03-06 10:33:46.726,351,DistractorFrontWall,0.08941483,-0.4736373,-2.013594,1862.853,899.2479,0.1725433,-0.1060164,-3.512552,9.356897,354.6584,352.9393
2025-03-06 10:33:46.755,352,DistractorBlock2,0.1500786,-0.4659997,-2.643854,1889.778,820.0624,0.1732447,-0.1110802,-3.510988,12.4099,354.9759,353.0479
2025-03-06 10:33:46.781,353,DistractorMainTable,0.2102229,-0.8846496,-2.036274,1926.224,758.568,0.1740714,-0.1140608,-3.508677,13.64874,355.5614,353.5037
2025-03-06 10:33:46.809,354,DistractorMainTable,0.2160884,-0.8846496,-2.166866,1919.508,737.0737,0.1754882,-0.1174803,-3.507442,14.56221,356.1867,354.4843
2025-03-06 10:33:46.850,355,DistractorMainTable,0.2141999,-0.8846496,-2.05521,1898.411,799.1971,0.1764151,-0.1217903,-3.50709,16.57252,357.0631,354.5813
2025-03-06 10:33:46.891,356,DistractorMainTable,0.2335516,-0.8846496,-2.024696,1896.921,844.373,0.1780635,-0.1264189,-3.507662,18.88312,357.5473,354.2422
2025-03-06 10:33:46.919,357,DistractorMainTable,0.2494831,-0.8846496,-2.077691,1897.578,847.223,0.1796281,-0.1274068,-3.506918,19.89211,358.1029,354.1904
2025-03-06 10:33:46.947,358,DistractorMainTable,0.2285426,-0.8846496,-2.056907,1874.039,856.0427,0.1812255,-0.1286911,-3.505398,20.2367,358.9235,353.9506
2025-03-06 10:33:46.976,359,DistractorMainTable,0.2295951,-0.8846496,-2.08331,1864.588,851.5636,0.1824981,-0.1293182,-3.504228,20.40614,359.7769,353.386
2025-03-06 10:33:47.003,360,DistractorMainTable,0.2314956,-0.8846496,-2.070354,1853.258,852.3346,0.1843065,-0.1289848,-3.502641,20.34726,0.6796035,352.967
2025-03-06 10:33:47.032,361,DistractorMainTable,0.2313448,-0.8846496,-2.077088,1841.883,847.2312,0.1858363,-0.1297516,-3.501078,20.20992,1.580991,352.632
2025-03-06 10:33:47.072,362,DistractorFrontWall,0.2247834,-0.8488547,-2.013594,1820.257,883.1098,0.1871713,-0.132038,-3.499676,20.62098,2.520018,352.1223
2025-03-06 10:33:47.113,363,DistractorFrontWall,0.2459095,-0.8279665,-2.013594,1819.459,916.4996,0.1882813,-0.1358249,-3.498613,22.09448,3.01597,351.9303
2025-03-06 10:33:47.155,364,DistractorMainTable,0.2355632,-0.8846496,-2.11674,1814.872,899.9495,0.1889655,-0.1413113,-3.49754,24.35258,3.31526,351.4417
2025-03-06 10:33:47.181,365,DistractorMainTable,0.1903149,-0.8846496,-2.664201,1823.862,723.6362,0.1892573,-0.1446608,-3.496803,26.1995,3.299809,351.0642
2025-03-06 10:33:47.210,366,DistractorBlock2Label,0.1897901,-0.8510748,-2.834095,1834.042,678.4084,0.1891174,-0.1505672,-3.496504,28.30256,3.314786,350.883
2025-03-06 10:33:47.238,367,DistractorBlock2Label,0.1865363,-0.8510748,-2.873655,1828.786,688.9075,0.1887759,-0.1566849,-3.495915,30.51677,3.31927,351.2834
2025-03-06 10:33:47.279,368,DistractorBlock2Label,0.1855181,-0.8510748,-2.859185,1817.964,753.5599,0.187014,-0.1643194,-3.495726,33.60682,2.9191,352.918
2025-03-06 10:33:47.320,369,DistractorBlock2Label,0.2041195,-0.8510748,-2.862777,1841.723,811.5658,0.1834003,-0.1739081,-3.495955,36.85592,1.703829,353.8578
2025-03-06 10:33:47.360,370,DistractorMainTable,0.2032312,-0.8846496,-2.892286,1869.983,806.0137,0.1788432,-0.1799947,-3.494851,38.8576,359.3869,353.603
2025-03-06 10:33:47.400,371,DistractorMainTable,0.08330525,-0.8846496,-2.913409,1791.895,825.6627,0.174208,-0.1865827,-3.49675,41.20135,356.3009,352.3908
2025-03-06 10:33:47.432,372,DistractorMainTable,0.06368123,-0.911624,-2.933339,1802.442,809.6737,0.1710185,-0.189158,-3.496084,41.9243,354.0356,350.9768
2025-03-06 10:33:47.473,373,DistractorMainTable,0.06667733,-0.8939725,-2.933339,1837.755,832.3776,0.1667632,-0.1901808,-3.496773,42.26321,351.0235,349.2479
2025-03-06 10:33:47.516,374,DistractorMainTable,0.06111825,-0.8846496,-2.930403,1855.143,845.5705,0.1632899,-0.1927018,-3.496367,42.27867,349.0487,348.0732
2025-03-06 10:33:47.544,375,DistractorMainTable,0.04355429,-0.8846496,-2.930245,1848.305,845.1235,0.1615714,-0.1931067,-3.496268,42.17435,348.2413,347.9658
2025-03-06 10:33:47.586,376,DistractorMainTable,0.05015448,-0.8846496,-2.92947,1871.791,846.6388,0.1582049,-0.1946191,-3.495827,41.97757,346.8621,347.575
2025-03-06 10:33:47.615,377,DistractorMainTable,0.02890904,-0.8846496,-2.920747,1869.537,858.203,0.155524,-0.1959618,-3.497166,42.02861,345.4194,346.8424
2025-03-06 10:33:47.643,378,DistractorMainTable,-0.0646849,-0.8846496,-2.902714,1802.327,882.0062,0.1532259,-0.1969883,-3.498402,42.60928,343.8967,345.944
2025-03-06 10:33:47.684,379,DistractorMainTable,-0.2233127,-0.8846496,-2.893012,1692.958,895.5454,0.1502037,-0.1975946,-3.499142,42.85484,341.8094,344.9795
2025-03-06 10:33:47.713,380,DistractorMainTable,-0.2525648,-0.8846496,-2.913872,1678.228,887.3574,0.1483942,-0.1981236,-3.499981,42.94359,340.6369,344.3649
2025-03-06 10:33:47.741,381,DistractorMainTable,-0.2618577,-0.8846496,-2.915472,1680.617,890.7034,0.1470177,-0.1978494,-3.50054,43.03233,339.7577,343.8814
2025-03-06 10:33:47.768,382,DistractorMainTable,-0.2631106,-0.8846496,-2.912985,1685.535,894.3473,0.1463377,-0.1982657,-3.500664,43.03052,339.2904,343.657
2025-03-06 10:33:47.809,383,DistractorMainTable,-0.2752937,-0.8846496,-2.909228,1674.446,896.7776,0.1460869,-0.1983596,-3.500345,43.06762,339.4879,343.9207
2025-03-06 10:33:47.849,384,DistractorMainTable,-0.2906436,-0.8846496,-2.917211,1650.454,888.4305,0.1456231,-0.1993527,-3.499908,43.02159,340.4059,344.6389
2025-03-06 10:33:47.877,385,DistractorMainTable,-0.3489562,-0.8846496,-2.894335,1599.325,900.7494,0.1464114,-0.1996006,-3.499363,43.14193,341.3715,345.1443
2025-03-06 10:33:47.906,386,DistractorMainTable,-0.3552744,-0.8846496,-2.885653,1584.715,905.1911,0.1474277,-0.2000343,-3.498921,43.24276,342.3226,345.8911
2025-03-06 10:33:47.936,387,DistractorBlock1Label,-0.3515559,-0.8800572,-2.886381,1572.193,905.4582,0.1489282,-0.2007147,-3.498057,43.34063,343.3662,346.5558
2025-03-06 10:33:47.965,388,DistractorBlock1Label,-0.3445347,-0.8804744,-2.88646,1565.689,901.1717,0.1497279,-0.2014096,-3.497344,43.27055,344.3598,347.1491
2025-03-06 10:33:47.993,389,DistractorBlock1Label,-0.3399907,-0.8665401,-2.886511,1560.292,914.1989,0.150033,-0.2022166,-3.497756,43.54723,344.6249,347.5551
2025-03-06 10:33:48.022,390,DistractorBlock1Label,-0.3318338,-0.8632844,-2.886602,1569.9,926.4135,0.1498036,-0.2030895,-3.498423,44.11071,344.1006,347.1772
2025-03-06 10:33:48.049,391,DistractorBlock1Label,-0.3166764,-0.8680201,-2.886771,1590.105,928.3074,0.1495681,-0.2033404,-3.498404,44.46858,343.4251,346.1045
2025-03-06 10:33:48.076,392,DistractorBlock1Label,-0.2509882,-0.8633568,-2.887506,1645.24,934.1374,0.1502759,-0.2038178,-3.498145,44.60847,342.9728,345.3607
2025-03-06 10:33:48.118,393,DistractorBlock2Label,-0.01112806,-0.8510748,-2.851984,1844.801,976.3304,0.1523232,-0.2043912,-3.497379,44.89268,343.4833,344.8882
2025-03-06 10:33:48.158,394,DistractorBlock2Label,0.1544146,-0.8510748,-2.818157,1968.04,1002.546,0.1563218,-0.2045562,-3.494909,44.93386,345.8144,345.6577
2025-03-06 10:33:48.186,395,DistractorBlock2Label,0.2032738,-0.8510748,-2.823303,1980.465,992.9099,0.1603399,-0.2041932,-3.492553,44.72802,348.674,346.8983
2025-03-06 10:33:48.215,396,DistractorBlock2Label,0.2003231,-0.8510748,-2.824342,1925.522,980.1536,0.1663857,-0.2043343,-3.489326,44.56897,353.1437,348.6409
2025-03-06 10:33:48.243,397,DistractorMainTable,0.2045491,-0.8846496,-2.771986,1862.587,978.2092,0.174195,-0.2054869,-3.486429,44.42522,358.6073,351.5287
2025-03-06 10:33:48.270,398,DistractorMainTable,0.2458015,-0.8846496,-2.758664,1824.93,980.5251,0.1822312,-0.2065752,-3.484079,44.34153,4.746172,354.6963
2025-03-06 10:33:48.311,399,DistractorBlock3Label,0.3676605,-0.8510748,-2.851452,1836.762,956.877,0.1953586,-0.2095022,-3.481493,44.25689,14.08837,358.4257
2025-03-06 10:33:48.352,400,DistractorBlock3Label,0.6072261,-0.8510748,-2.890591,1970.971,992.559,0.2056832,-0.2118015,-3.481647,44.99642,20.94418,1.147096
2025-03-06 10:33:48.380,401,DistractorMainTable,0.7604122,-0.8846496,-2.915121,2055.015,1004.393,0.2108297,-0.2143152,-3.481612,45.637,24.01685,1.818941
2025-03-06 10:33:48.408,402,DistractorMainTable,0.773036,-0.9032078,-2.933339,2034.232,991.5182,0.2169787,-0.2144685,-3.480699,45.64984,26.76363,2.137191
2025-03-06 10:33:48.436,403,DistractorMainTable,0.7720641,-0.9084457,-2.933339,2004.088,987.158,0.2217379,-0.2148646,-3.480519,45.38636,29.05418,2.878109
2025-03-06 10:33:48.464,404,DistractorMainTable,0.7530251,-0.8922055,-2.933339,1972.295,991.0781,0.2255289,-0.2156057,-3.480643,45.15663,30.74631,3.502727
2025-03-06 10:33:48.493,405,DistractorMainTable,0.7634546,-0.8953485,-2.933339,1966.001,991.1865,0.2281294,-0.2160532,-3.480741,45.01844,31.75938,3.754794
2025-03-06 10:33:48.519,406,DistractorMainTable,0.7562578,-0.8846496,-2.922319,1949.781,1001.425,0.2302225,-0.2153437,-3.480696,44.96189,32.26662,3.509643
2025-03-06 10:33:48.560,407,DistractorMainTable,0.749275,-0.8846496,-2.903231,1931.292,1010.262,0.2330465,-0.2159739,-3.480778,44.97462,32.46746,3.078647
2025-03-06 10:33:48.599,408,DistractorMainTable,0.7446991,-0.8846496,-2.897831,1926.065,1013.065,0.2349189,-0.2157624,-3.480599,45.05405,32.26757,2.395205
2025-03-06 10:33:48.642,409,DistractorBlock4Label,0.7402926,-0.8792681,-2.897918,1925.223,1016.717,0.2362801,-0.2155802,-3.480585,45.13087,31.98212,1.665292
2025-03-06 10:33:48.686,410,DistractorBlock4Label,0.7273908,-0.8740224,-2.897774,1919.131,1020.001,0.2374939,-0.2157489,-3.480617,45.34781,31.65649,1.136798
2025-03-06 10:33:48.715,411,DistractorBlock4Label,0.7250887,-0.8743792,-2.897748,1915.124,1020.064,0.2385091,-0.2159175,-3.480567,45.395,31.7966,0.9828212
2025-03-06 10:33:48.757,412,DistractorBlock4Label,0.7225381,-0.8769395,-2.89772,1907.375,1017.298,0.2399999,-0.2160031,-3.480614,45.37517,32.23956,1.195452
2025-03-06 10:33:48.797,413,DistractorMainTable,0.8333779,-0.8846496,-2.913294,1984.623,1036.807,0.2409504,-0.2162277,-3.480555,45.42071,32.47293,1.161516
2025-03-06 10:33:48.837,414,DistractorMainTable,0.8566499,-0.8846496,-2.909172,1992.66,1046.8,0.2422241,-0.2163756,-3.480854,45.50467,32.76923,1.10448
2025-03-06 10:33:48.879,415,DistractorMainTable,0.8549144,-0.8846496,-2.90739,1991.237,1050.863,0.242708,-0.2164003,-3.481018,45.71978,32.66138,0.830942
2025-03-06 10:33:48.908,416,DistractorMainTable,0.8507898,-0.8846496,-2.912665,1991.414,1049.438,0.2433105,-0.2170405,-3.48093,45.80077,32.61161,0.5837141
2025-03-06 10:33:48.937,417,DistractorMainTable,0.8446231,-0.8846496,-2.909813,1986.189,1049.425,0.2438345,-0.2171943,-3.481054,45.81995,32.55852,0.5058743
2025-03-06 10:33:48.979,418,DistractorMainTable,0.8468226,-0.8846496,-2.910966,1991.182,1052.282,0.2440217,-0.2173073,-3.48117,45.99356,32.26347,0.2715415
2025-03-06 10:33:49.007,419,DistractorBlock4Label,0.772046,-0.8701046,-2.898273,1940.25,1046.922,0.2440378,-0.2173882,-3.481126,46.03259,32.01586,0.08271378
2025-03-06 10:33:49.036,420,DistractorBlock3Label,0.509426,-0.858705,-2.895528,1747.508,973.6818,0.2440386,-0.2176139,-3.481163,46.07922,31.70677,0.02003034
2025-03-06 10:33:49.064,421,DistractorBlock3Label,0.5080877,-0.8603896,-2.895513,1748.286,971.7625,0.2440988,-0.2176456,-3.481013,46.06308,31.53433,359.871
2025-03-06 10:33:49.104,422,DistractorBlock3Label,0.4477521,-0.8510748,-2.889428,1694.773,956.9698,0.2443656,-0.2170846,-3.480661,45.89254,31.4416,359.8837
2025-03-06 10:33:49.145,423,DistractorBlock3Label,0.4516025,-0.8510748,-2.885649,1700.164,962.2674,0.2439727,-0.2168193,-3.480584,45.94618,31.13573,0.1158353
2025-03-06 10:33:49.188,424,DistractorBlock3Label,0.4531186,-0.8530295,-2.894898,1713.863,952.5618,0.2433638,-0.2158443,-3.48009,45.71286,30.40741,359.9231
