Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-06 14:39:20.059,304,DistractorMainTable,0.4854848,-0.9763739,-2.933339,1895.755,679.259,0.2935702,-0.1399752,-3.571347,33.35085,9.004825,0.6205088
2025-03-06 14:39:20.130,305,DistractorMainTable,0.4993398,-0.9891022,-2.933339,1887.975,698.1011,0.301513,-0.1429285,-3.583522,34.30135,9.651361,1.359913
2025-03-06 14:39:20.210,306,DistractorMainTable,0.508417,-0.9971925,-2.933339,1887.561,711.0413,0.3084562,-0.1458796,-3.596296,34.76003,9.552732,1.492693
2025-03-06 14:39:20.283,307,DistractorMainTable,0.5097037,-1.003921,-2.933339,1886.185,723.712,0.3143276,-0.1493047,-3.608516,35.17724,9.333755,0.9473611
2025-03-06 14:39:20.379,308,DistractorMainTable,0.5133808,-0.9981501,-2.933339,1887.28,739.5977,0.321187,-0.1522673,-3.624723,35.30365,8.767953,0.8695784
2025-03-06 14:39:20.525,309,RightHandIndex1,0.3895102,-0.6080601,-3.308929,1851.681,712.3913,0.3273475,-0.2010812,-3.641282,33.95388,7.74233,0.0637566
2025-03-06 14:39:20.606,310,DistractorMainTable,0.5151814,-1.130545,-2.933339,1899.539,662.8619,0.3279712,-0.197809,-3.644668,32.52102,7.261836,359.3881
2025-03-06 14:39:20.691,311,DistractorMainTable,0.4904135,-1.107836,-2.933339,1877.308,670.6223,0.3287104,-0.1971868,-3.647058,32.38982,7.377142,359.8481
2025-03-06 14:39:20.774,312,DistractorMainTable,0.5125455,-1.132145,-2.933339,1898.172,656.1557,0.3275239,-0.1941638,-3.646335,32.18996,7.389166,359.0683
2025-03-06 14:39:20.858,313,DistractorMainTable,0.5091518,-1.150099,-2.933339,1893.549,623.8293,0.325595,-0.1906472,-3.643808,31.00727,7.666591,359.3414
2025-03-06 14:39:20.927,314,DistractorMainTable,0.5042414,-1.120339,-2.933339,1889.416,626.0674,0.3231912,-0.1906433,-3.638996,30.47575,7.868738,359.706
2025-03-06 14:39:20.997,315,DistractorMainTable,0.5102515,-1.102491,-2.933339,1896.201,641.2983,0.3196105,-0.1903223,-3.632276,31.06531,7.91203,359.947
2025-03-06 14:39:21.080,316,DistractorBlock3Label,0.4208494,-0.8510748,-2.878697,1832.994,783.4671,0.3138992,-0.1848408,-3.616394,29.96584,7.526868,359.7095
2025-03-06 14:39:21.164,317,DistractorMainTable,0.4332966,-0.8846496,-2.774631,1840.748,787.7486,0.3065791,-0.180195,-3.595213,28.7662,7.447498,359.5012
2025-03-06 14:39:21.235,318,DistractorMainTable,0.4292251,-0.8846496,-2.764958,1845.283,763.7233,0.2993973,-0.1775756,-3.572954,27.72644,7.415184,359.5062
2025-03-06 14:39:21.303,319,DistractorMainTable,0.4257176,-0.8846496,-2.747404,1842.598,758.9463,0.2913375,-0.1768874,-3.549656,27.6124,8.084173,359.3356
2025-03-06 14:39:21.366,320,DistractorMainTable,0.4292668,-0.8846496,-2.710437,1838.743,786.9711,0.2850613,-0.1752388,-3.531336,28.80663,8.791341,359.5591
2025-03-06 14:39:21.424,321,DistractorMainTable,0.4530891,-0.8846496,-2.905556,1888.486,644.1089,0.2801808,-0.1727018,-3.51077,28.12932,9.875232,359.7716
2025-03-06 14:39:21.480,322,DistractorMainTable,0.4571463,-0.8846496,-2.9097,1891.86,616.6635,0.2759002,-0.1721932,-3.493603,27.42299,10.55194,0.2395901
2025-03-06 14:39:21.542,323,DistractorBlock3Label,0.4661896,-0.8687006,-2.895044,1896.794,646.2286,0.2711545,-0.1734501,-3.476458,28.38907,11.54282,-0.001506435
2025-03-06 14:39:21.613,324,DistractorBlock3Label,0.4719535,-0.8759112,-2.895109,1896.673,657.2833,0.2681256,-0.1739821,-3.460544,29.91323,12.62317,0.1147458
2025-03-06 14:39:21.665,325,DistractorBlock3Label,0.4664292,-0.87704,-2.895047,1886.489,652.9794,0.2667049,-0.1734997,-3.450767,30.19179,13.34256,0.4181708
2025-03-06 14:39:21.720,326,DistractorBlock3Label,0.4651127,-0.8713723,-2.895032,1882.623,658.54,0.2657066,-0.1735991,-3.441095,30.69578,14.09803,0.2001489
2025-03-06 14:39:21.771,327,DistractorBlock3Label,0.4537093,-0.8592958,-2.894905,1865.105,671.5696,0.2658631,-0.1738588,-3.435865,31.34226,14.80149,0.4493549
2025-03-06 14:39:21.816,328,DistractorBlock3Label,0.4557646,-0.8585364,-2.894928,1862.221,680.8243,0.2662693,-0.1735852,-3.430561,32.12446,15.18631,0.8844574
2025-03-06 14:39:21.862,329,DistractorBlock3Label,0.4536285,-0.8743494,-2.894904,1855.121,667.6776,0.2674583,-0.1729908,-3.424332,32.32082,15.55352,1.188402
2025-03-06 14:39:21.909,330,DistractorBlock3Label,0.4634946,-0.8689789,-2.895014,1863.283,667.0519,0.2684084,-0.1724309,-3.418017,32.28646,15.7594,1.268074
2025-03-06 14:39:21.952,331,DistractorBlock3Label,0.4653767,-0.8597867,-2.895035,1864.459,675.0697,0.2698092,-0.1721613,-3.412913,32.6618,15.82031,1.401415
2025-03-06 14:39:21.996,332,DistractorBlock3Label,0.4656953,-0.8618419,-2.895039,1865.291,675.0841,0.2712256,-0.172012,-3.407439,33.04486,15.74181,1.494787
2025-03-06 14:39:22.038,333,DistractorBlock3Label,0.4660194,-0.859824,-2.895042,1867.289,673.9287,0.2729018,-0.1722598,-3.402514,33.16251,15.52031,1.582519
2025-03-06 14:39:22.077,334,DistractorBlock3Label,0.4677763,-0.8510748,-2.893249,1870.17,685.3666,0.2748902,-0.1716992,-3.397571,33.704,15.33636,1.608628
2025-03-06 14:39:22.119,335,DistractorBlock3Label,0.4635421,-0.8667584,-2.895015,1865.867,668.8541,0.2777108,-0.172201,-3.391559,33.79939,15.18221,1.682332
2025-03-06 14:39:22.159,336,DistractorBlock3Label,0.4703087,-0.8510748,-2.865837,1867.387,703.0431,0.2803216,-0.1702603,-3.386327,34.12333,14.77147,1.765602
2025-03-06 14:39:22.201,337,DistractorBlock3Label,0.4698266,-0.8510748,-2.86409,1867.865,704.9204,0.2820371,-0.1709516,-3.38266,34.34209,14.58346,1.730327
2025-03-06 14:39:22.241,338,DistractorBlock3Label,0.4663251,-0.8510748,-2.865833,1867.531,698.9753,0.2842928,-0.1703166,-3.377142,34.44989,14.23197,1.756345
2025-03-06 14:39:22.282,339,DistractorBlock3Label,0.4642571,-0.8510748,-2.876511,1871.472,677.7355,0.2865032,-0.1702801,-3.371794,34.03302,13.8522,1.713947
2025-03-06 14:39:22.325,340,DistractorBlock3Label,0.4679152,-0.8510748,-2.859357,1872.18,693.5147,0.2880334,-0.1717339,-3.36886,34.20789,13.60011,1.719252
2025-03-06 14:39:22.367,341,DistractorBlock3Label,0.4616124,-0.8510748,-2.857259,1865.247,705.821,0.2897293,-0.1734527,-3.367053,34.98739,13.43927,1.893314
2025-03-06 14:39:22.410,342,DistractorBlock3Label,0.459779,-0.8510748,-2.867288,1866.142,698.3664,0.2913643,-0.1740707,-3.364066,35.22183,13.28684,2.018586
2025-03-06 14:39:22.451,343,DistractorBlock3Label,0.4610403,-0.8510748,-2.878751,1872.295,681.1407,0.2931882,-0.1738685,-3.361231,34.9439,12.9985,1.939387
2025-03-06 14:39:22.493,344,DistractorBlock3Label,0.4618191,-0.8510748,-2.873673,1872.82,678.093,0.2949684,-0.1740644,-3.359043,34.61346,12.80454,1.828021
2025-03-06 14:39:22.536,345,DistractorBlock3Label,0.459219,-0.8510748,-2.878255,1872.983,672.2894,0.2965015,-0.1746444,-3.357243,34.62056,12.62353,1.632557
2025-03-06 14:39:22.578,346,DistractorBlock3Label,0.459509,-0.8510748,-2.873762,1870.316,678.1365,0.2983194,-0.17544,-3.355488,34.80796,12.69006,1.60038
2025-03-06 14:39:22.621,347,RightHandIndex1,0.4031524,-0.6569417,-3.009645,1854.127,679.4102,0.299797,-0.1763471,-3.353421,34.96386,12.6694,1.551693
2025-03-06 14:39:22.664,348,RightHandIndex1,0.4026904,-0.6493274,-3.015898,1853.34,678.0903,0.3015485,-0.1770108,-3.35112,35.08167,12.83083,1.472872
2025-03-06 14:39:22.707,349,RightHandIndex1,0.399563,-0.6481215,-3.017759,1847.147,675.1901,0.3029104,-0.1780727,-3.348895,35.15983,12.87378,1.626609
2025-03-06 14:39:22.750,350,RightHandIndex1,0.4043968,-0.6476094,-3.016358,1854.712,677.4161,0.3038859,-0.1785371,-3.346413,35.26776,12.7687,1.546245
2025-03-06 14:39:22.787,351,RightHandIndex1,0.4096641,-0.6547551,-3.014629,1862.134,671.1669,0.3048702,-0.1790568,-3.343547,35.29604,12.67021,1.500984
2025-03-06 14:39:22.830,352,RightHandIndex1,0.4097027,-0.6605351,-3.009996,1862.312,670.2545,0.305364,-0.1798449,-3.341225,35.36212,12.46174,1.475612
2025-03-06 14:39:22.872,353,RightHandIndex1,0.4092487,-0.6591288,-3.00679,1862.629,674.4785,0.3058908,-0.180073,-3.338921,35.47919,12.28121,1.41702
2025-03-06 14:39:22.914,354,RightHandIndex1,0.409401,-0.6629495,-3.005502,1863.05,669.3199,0.3065623,-0.1807839,-3.336646,35.43678,12.11982,1.497956
2025-03-06 14:39:22.957,355,RightHandIndex1,0.4082183,-0.6581048,-3.002365,1862.12,677.8413,0.3069493,-0.181537,-3.334647,35.56857,12.07326,1.311104
2025-03-06 14:39:22.999,356,RightHandIndex1,0.405117,-0.658281,-2.998739,1856.253,683.6389,0.3073534,-0.1826788,-3.332885,35.77133,12.11266,1.271111
2025-03-06 14:39:23.041,357,RightHandIndex1,0.4062816,-0.6618024,-2.998122,1854.896,681.7238,0.3077137,-0.1837711,-3.331127,35.866,12.31497,1.466788
2025-03-06 14:39:23.083,358,RightHandIndex1,0.424536,-0.634564,-3.031518,1896.448,666.0383,0.3079403,-0.1843166,-3.329623,35.84752,12.35423,1.728462
2025-03-06 14:39:23.126,359,RightHandIndex1,0.4229406,-0.6381489,-3.033845,1896.4,654.4238,0.3078395,-0.1845828,-3.327978,35.70353,12.2748,1.675456
2025-03-06 14:39:23.161,360,DistractorBlock3Label,0.4942368,-0.8510748,-2.893034,1916.518,654.9589,0.3079451,-0.1848217,-3.326657,35.47377,12.09543,1.56328
2025-03-06 14:39:23.204,361,DistractorBlock3Label,0.4971601,-0.8510748,-2.890206,1919.885,659.7871,0.3080782,-0.1851648,-3.326036,35.58414,12.06397,1.411155
2025-03-06 14:39:23.246,362,DistractorBlock3Label,0.4940274,-0.8605891,-2.895355,1917.626,641.8248,0.3085602,-0.1854669,-3.323933,35.31087,12.11436,1.312271
2025-03-06 14:39:23.290,363,DistractorBlock3Label,0.4912333,-0.8530532,-2.895324,1916.781,639.283,0.3090044,-0.1854932,-3.323233,34.93216,12.01326,1.187716
2025-03-06 14:39:23.334,364,DistractorBlock3Label,0.4920514,-0.8510748,-2.892374,1916.59,648.4581,0.3092226,-0.1857456,-3.323025,35.23123,11.99794,1.226815
2025-03-06 14:39:23.375,365,DistractorBlock3Label,0.4903849,-0.8510748,-2.889569,1915.293,659.0833,0.309181,-0.1868253,-3.323348,35.66028,11.91475,1.09806
2025-03-06 14:39:23.416,366,DistractorBlock3Label,0.4915936,-0.8602254,-2.895328,1918.974,641.7266,0.3095465,-0.1866341,-3.322636,35.38049,11.71319,1.154141
2025-03-06 14:39:23.454,367,RightHandIndex1,0.421913,-0.6411506,-3.030161,1900.934,639.9858,0.31006,-0.186667,-3.321606,35.17981,11.67691,1.088095
2025-03-06 14:39:23.497,368,RightHandIndex1,0.4219121,-0.6411326,-3.029069,1899.388,642.4606,0.3103434,-0.1868025,-3.321585,35.23473,11.70441,1.158632
2025-03-06 14:39:23.540,369,RightHandIndex1,0.4213106,-0.6422513,-3.033344,1900.831,634.059,0.3104892,-0.1866413,-3.321543,35.21081,11.54703,1.245086
2025-03-06 14:39:23.582,370,RightHandIndex1,0.4232031,-0.6422014,-3.029754,1904.211,640.3597,0.3104715,-0.1867836,-3.321382,35.25727,11.40079,1.155162
2025-03-06 14:39:23.624,371,RightHandIndex1,0.4230384,-0.6400367,-3.03093,1906.805,639.2903,0.3105464,-0.1869321,-3.321212,35.19215,11.19315,1.109705
2025-03-06 14:39:23.668,372,RightHandIndex1,0.4228348,-0.6357892,-3.033512,1909.849,638.2687,0.3106951,-0.1867342,-3.320968,35.14709,11.04322,1.013249
2025-03-06 14:39:23.710,373,RightHandIndex1,0.4241769,-0.6339142,-3.033562,1912.34,641.2498,0.3108116,-0.1868486,-3.321097,35.1851,11.00522,1.017233
2025-03-06 14:39:23.751,374,RightHandIndex1,0.4232772,-0.6383709,-3.031149,1908.114,639.9896,0.3110778,-0.1871357,-3.321196,35.16151,11.04009,1.096367
2025-03-06 14:39:23.790,375,DistractorBlock3Label,0.4846904,-0.8539783,-2.895251,1917.26,638.6163,0.3113104,-0.1873372,-3.321254,35.15396,11.00998,1.11726
2025-03-06 14:39:23.834,376,DistractorBlock3Label,0.4874613,-0.8510748,-2.893601,1920.486,640.797,0.3114831,-0.1871563,-3.321155,35.05418,10.98649,1.046858
2025-03-06 14:39:23.875,377,RightHandIndex1,0.4230654,-0.6404475,-3.030028,1907.648,637.5623,0.3114706,-0.1872141,-3.321307,35.0377,10.95905,1.005776
2025-03-06 14:39:23.916,378,DistractorBlock3Label,0.4497294,-0.8510748,-2.882006,1876.696,643.8824,0.3115203,-0.18721,-3.321422,34.93077,10.92757,1.055017
2025-03-06 14:39:23.960,379,DistractorBlock3Label,0.4318464,-0.8510748,-2.865602,1853.401,656.8514,0.3115873,-0.187369,-3.321751,34.92024,10.91546,1.042832
2025-03-06 14:39:24.002,380,DistractorBlock3Label,0.4333846,-0.8510748,-2.863673,1854.188,661.0439,0.31173,-0.1879661,-3.322068,35.00417,10.96985,0.9924805
2025-03-06 14:39:24.043,381,DistractorBlock3Label,0.4287555,-0.8510748,-2.863567,1849.01,665.2888,0.3117198,-0.1886016,-3.322451,35.24602,11.05642,0.8690613
2025-03-06 14:39:24.087,382,DistractorBlock3Label,0.4294228,-0.8510748,-2.869357,1849.734,661.8669,0.312058,-0.1890125,-3.322772,35.33379,11.05534,1.043729
2025-03-06 14:39:24.124,383,DistractorBlock3Label,0.4321405,-0.8510748,-2.867291,1851.092,665.9319,0.3123814,-0.1893616,-3.322983,35.4072,11.15862,1.00315
2025-03-06 14:39:24.167,384,DistractorBlock3Label,0.4325927,-0.8510748,-2.867557,1851.006,666.0796,0.3127758,-0.1895407,-3.323445,35.39377,11.20295,0.9461552
2025-03-06 14:39:24.207,385,DistractorBlock3Label,0.4332194,-0.8510748,-2.871088,1852.012,658.2964,0.3132419,-0.1892003,-3.323361,35.13755,11.24113,0.8763078
2025-03-06 14:39:24.248,386,DistractorBlock3Label,0.4347723,-0.8510748,-2.873246,1854.942,651.8004,0.3136964,-0.1888144,-3.323256,34.87511,11.22025,0.6825805
2025-03-06 14:39:24.289,387,DistractorBlock3Label,0.4312515,-0.8510748,-2.860515,1848.572,662.6703,0.314017,-0.1887147,-3.323584,34.83539,11.16543,0.6151124
2025-03-06 14:39:24.335,388,DistractorBlock3Label,0.4526776,-0.8510748,-2.839632,1867.184,684.1332,0.3142143,-0.1884129,-3.323972,34.76921,11.07659,0.5250881
2025-03-06 14:39:24.374,389,DistractorMainTable,0.4781528,-0.8846496,-2.770688,1876.011,720.2792,0.3144442,-0.1882073,-3.324093,34.6411,10.96065,0.4496806
2025-03-06 14:39:24.415,390,DistractorMainTable,0.4778184,-0.8846496,-2.77877,1879.161,708.2187,0.3146909,-0.1872883,-3.32377,34.33323,10.84268,0.3115736
2025-03-06 14:39:24.457,391,DistractorMainTable,0.4825021,-0.8846496,-2.777047,1886.528,706.1281,0.315005,-0.187016,-3.323124,34.12738,10.56478,0.1505679
2025-03-06 14:39:24.499,392,DistractorMainTable,0.4783722,-0.8846496,-2.766897,1882.348,712.9244,0.3151267,-0.1865426,-3.32208,34.15284,10.49386,359.8476
2025-03-06 14:39:24.541,393,DistractorMainTable,0.4782463,-0.8846496,-2.767946,1882.504,708.4858,0.3159122,-0.1872191,-3.31924,34.06416,10.3839,0.08029481
2025-03-06 14:39:24.583,394,DistractorMainTable,0.4812959,-0.8846496,-2.766824,1886.402,714.6588,0.3162677,-0.1880472,-3.317225,34.45588,10.2003,0.2165093
2025-03-06 14:39:24.627,395,DistractorMainTable,0.4782348,-0.8846496,-2.780657,1889.185,704.4541,0.3172438,-0.1889334,-3.313659,34.6859,9.936835,0.1913342
2025-03-06 14:39:24.665,396,DistractorMainTable,0.4802087,-0.8846496,-2.777143,1892.259,705.6774,0.31868,-0.1891961,-3.309512,34.81632,9.586485,0.4034062
2025-03-06 14:39:24.706,397,DistractorMainTable,0.4732965,-0.8846496,-2.780394,1886.845,699.9263,0.3203925,-0.1898086,-3.30432,34.94207,9.439745,0.4728874
2025-03-06 14:39:24.745,398,DistractorMainTable,0.4698416,-0.8846496,-2.779104,1881.382,699.4406,0.3227824,-0.1905856,-3.299034,35.16051,9.325874,0.8409666
2025-03-06 14:39:24.784,399,DistractorMainTable,0.4737315,-0.8846496,-2.782812,1884.476,694.6185,0.3251437,-0.1909403,-3.292584,35.39016,9.213345,1.192057
2025-03-06 14:39:24.826,400,DistractorMainTable,0.4704392,-0.8846496,-2.781284,1879.696,691.0291,0.3280057,-0.1925001,-3.285551,35.48385,8.962,1.664222
2025-03-06 14:39:24.868,401,DistractorMainTable,0.4783484,-0.8846496,-2.784846,1889.557,686.6461,0.3306856,-0.1941025,-3.278195,35.73852,8.610267,1.869527
2025-03-06 14:39:24.911,402,DistractorMainTable,0.4796037,-0.8846496,-2.780377,1892.524,693.151,0.3333685,-0.197476,-3.270602,36.21905,8.216848,1.898598
2025-03-06 14:39:24.953,403,DistractorMainTable,0.4786073,-0.8846496,-2.788264,1894.261,685.2994,0.3358807,-0.2002678,-3.261063,36.61529,8.023266,1.918748
2025-03-06 14:39:24.998,404,DistractorMainTable,0.4738062,-0.8846496,-2.792401,1889.332,672.8742,0.3382164,-0.2030641,-3.250231,36.6053,8.149547,1.817092
2025-03-06 14:39:25.038,405,DistractorMainTable,0.4747144,-0.8846496,-2.789823,1888.173,677.2607,0.3397843,-0.2041274,-3.238944,37.30431,8.435867,1.779414
2025-03-06 14:39:25.081,406,DistractorMainTable,0.4693792,-0.8846496,-2.791535,1881.131,675.2273,0.3405295,-0.2049609,-3.226682,37.93335,9.00445,1.498663
2025-03-06 14:39:25.125,407,DistractorBlock3Label,0.4803585,-0.8510748,-2.866741,1913.283,608.3931,0.3415519,-0.2075037,-3.214891,37.93159,9.155153,1.858391
2025-03-06 14:39:25.166,408,DistractorBlock3Label,0.4854182,-0.8510748,-2.873959,1923.277,581.6533,0.3422854,-0.20845,-3.201611,37.70405,9.285154,1.894917
2025-03-06 14:39:25.207,409,DistractorBlock3Label,0.484789,-0.8510748,-2.870595,1924.641,571.6907,0.3419832,-0.2103288,-3.188612,37.67731,9.64685,1.684535
2025-03-06 14:39:25.247,410,DistractorBlock3Label,0.4846693,-0.8510748,-2.870667,1928.335,561.0496,0.3414612,-0.2148572,-3.17622,37.75395,9.874714,1.623975
2025-03-06 14:39:25.289,411,DistractorBlock3Label,0.4845543,-0.8510748,-2.8689,1932.675,552.5573,0.3405275,-0.2169615,-3.16333,37.96015,10.04839,1.523012
2025-03-06 14:39:25.330,412,DistractorBlock3Label,0.4849524,-0.8510748,-2.87514,1943.21,523.5952,0.3393759,-0.215564,-3.146942,37.9074,10.65924,0.8554647
2025-03-06 14:39:25.372,413,DistractorBlock3Label,0.4827948,-0.8510748,-2.877615,1947.771,475.2391,0.3390526,-0.2138914,-3.129637,36.84964,11.06861,0.7144493
2025-03-06 14:39:25.414,414,DistractorBlock3Label,0.4809815,-0.8510748,-2.879703,1950.58,438.7726,0.3385579,-0.2126552,-3.112973,36.47433,11.35749,0.9099365
2025-03-06 14:39:25.458,415,DistractorBlock3Label,0.4815353,-0.8510748,-2.868198,1952.3,428.2629,0.3380448,-0.2135465,-3.097313,36.23161,11.48127,1.038694
