Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-12 14:17:10.664,308,DistractorFrontWall,-0.3303323,0.5136647,-2.013594,1859.795,922.0684,0.06649712,-0.02890396,-3.543787,338.4535,342.9059,359.758
2025-03-12 14:17:10.705,309,DistractorFrontWall,-0.3243613,0.5012569,-2.013594,1848.289,898.84,0.06814556,-0.02725756,-3.54385,337.3488,343.8725,0.08202089
2025-03-12 14:17:10.747,310,DistractorFrontWall,-0.3839792,0.787177,-2.013594,1808.725,1005.875,0.06955943,-0.02581847,-3.544419,336.1197,344.6727,0.2123288
2025-03-12 14:17:10.851,311,DistractorFrontWall,-0.3981471,0.7751539,-2.013594,1779.871,967.9575,0.07303143,-0.02283359,-3.545473,334.0236,346.2514,0.1765736
2025-03-12 14:17:10.880,312,DistractorFrontWall,-0.3969219,0.7972972,-2.013594,1766.641,963.2759,0.07547581,-0.0212456,-3.545734,333.1123,347.2337,359.9538
2025-03-12 14:17:10.916,313,DistractorFrontWall,-0.4793395,0.8545921,-2.013594,1721.753,980.4244,0.07679711,-0.02096069,-3.545676,332.9492,347.8931,359.7452
2025-03-12 14:17:10.944,314,DistractorFrontWall,-0.4754758,0.8483309,-2.013594,1712.249,974.6636,0.07804741,-0.02033222,-3.545444,332.722,348.6841,359.5132
2025-03-12 14:17:10.977,315,DistractorFrontWall,-0.4570899,0.8442655,-2.013594,1707.094,970.3502,0.07976693,-0.01988232,-3.54492,332.4716,349.6192,359.3013
2025-03-12 14:17:11.007,316,DistractorFrontWall,-0.4610873,0.8480984,-2.013594,1689.722,970.0938,0.08150242,-0.01957738,-3.544332,332.3239,350.7386,359.1359
2025-03-12 14:17:11.040,317,DistractorFrontWall,-0.2906015,0.8403307,-2.013594,1751.469,971.2428,0.08300497,-0.01927495,-3.543622,332.1133,351.8631,358.9582
2025-03-12 14:17:11.066,318,DistractorFrontWall,-0.06932592,0.8276083,-2.013594,1841.258,972.6293,0.0844091,-0.01880789,-3.543055,331.9893,352.9029,358.874
2025-03-12 14:17:11.093,319,DistractorFrontWall,-0.03559995,0.833586,-2.013594,1844.496,973.263,0.08567454,-0.01852882,-3.54246,331.8072,353.8521,358.8788
2025-03-12 14:17:11.122,320,DistractorFrontWall,-0.03720427,0.8380359,-2.013594,1831.979,972.2944,0.08686121,-0.0182873,-3.542023,331.6425,354.7195,358.8479
2025-03-12 14:17:11.154,321,DistractorFrontWall,-0.03619909,0.8208346,-2.013594,1821.95,963.1016,0.0879516,-0.01794374,-3.541594,331.5291,355.5082,358.7118
2025-03-12 14:17:11.180,322,DistractorFrontWall,-0.01972413,0.8218923,-2.013594,1819.036,962.448,0.08894357,-0.0178082,-3.541166,331.4378,356.3107,358.5623
2025-03-12 14:17:11.209,323,DistractorFrontWall,-0.01989555,0.8215805,-2.013594,1808.083,960.5586,0.08997758,-0.0173533,-3.540525,331.3392,357.1157,358.416
2025-03-12 14:17:11.235,324,DistractorFrontWall,0.008673906,0.825502,-2.013594,1810.195,960.1456,0.09111935,-0.01700568,-3.539814,331.1707,357.9779,358.2044
2025-03-12 14:17:11.263,325,DistractorFrontWall,0.1103377,0.8357865,-2.013594,1846.471,964.6368,0.0922406,-0.01673961,-3.53902,331.0563,358.9204,358.1617
2025-03-12 14:17:11.291,326,DistractorFrontWall,0.3861048,0.8376549,-2.013594,1966.909,968.3671,0.09347908,-0.01669383,-3.538005,330.9731,359.8568,358.1404
2025-03-12 14:17:11.318,327,DistractorFrontWall,0.4178195,0.8469373,-2.013594,1968.995,971.5155,0.09460987,-0.01668632,-3.537018,330.9835,0.7835694,358.1465
2025-03-12 14:17:11.348,328,DistractorFrontWall,0.4389362,0.8482405,-2.013594,1966.007,972.2391,0.09561825,-0.01666021,-3.53595,331.0668,1.739976,358.109
2025-03-12 14:17:11.374,329,DistractorFrontWall,0.4441361,0.8380541,-2.013594,1956.248,969.264,0.09680146,-0.01686525,-3.534799,331.2186,2.668555,358.0463
2025-03-12 14:17:11.402,330,DistractorFrontWall,0.4439895,0.8396343,-2.013594,1942.944,971.9597,0.09811661,-0.01711571,-3.533657,331.4153,3.622092,357.9404
2025-03-12 14:17:11.431,331,DistractorFrontWall,0.4416704,0.8397804,-2.013594,1929.226,973.0428,0.09936468,-0.01706827,-3.532342,331.5394,4.544728,357.8195
2025-03-12 14:17:11.458,332,DistractorFrontWall,0.4399052,0.8372287,-2.013594,1916.483,971.3915,0.100554,-0.01689899,-3.531076,331.5526,5.431748,357.7137
2025-03-12 14:17:11.487,333,DistractorFrontWall,0.4398515,0.8366441,-2.013594,1904.931,970.9166,0.101719,-0.01696682,-3.529821,331.5685,6.28359,357.5172
2025-03-12 14:17:11.516,334,DistractorFrontWall,0.4704771,0.8352289,-2.013594,1907.373,969.3028,0.1028904,-0.01683986,-3.528442,331.5537,7.17563,357.3499
2025-03-12 14:17:11.543,335,DistractorFrontWall,0.6650462,0.8269782,-2.013594,1986.038,962.956,0.1040566,-0.01670253,-3.526973,331.5305,8.048849,357.2719
2025-03-12 14:17:11.569,336,DistractorFrontWall,0.6658988,0.8286266,-2.013594,1974.692,963.2488,0.1052006,-0.0168041,-3.525486,331.5676,8.893478,357.154
2025-03-12 14:17:11.598,337,DistractorFrontWall,0.7000954,0.8326625,-2.013594,1979.011,964.5655,0.1063275,-0.01695061,-3.523928,331.6337,9.684715,357.0675
2025-03-12 14:17:11.638,338,DistractorFrontWall,0.6818547,0.8211196,-2.013594,1956.617,960.0995,0.107649,-0.01695681,-3.521601,331.7263,10.77694,357.0167
2025-03-12 14:17:11.680,339,DistractorFrontWall,0.6866057,0.8160377,-2.013594,1944.185,957.8015,0.1091412,-0.01710439,-3.519133,331.7839,11.8697,356.8807
2025-03-12 14:17:11.709,340,DistractorFrontWall,0.6982746,0.8176948,-2.013594,1939.175,958.8781,0.1102867,-0.01722324,-3.517487,331.8725,12.61034,356.8082
2025-03-12 14:17:11.748,341,DistractorFrontWall,0.8258195,0.8241469,-2.013594,1977.847,959.4008,0.1115746,-0.01737189,-3.514791,332.0243,13.86237,356.6595
2025-03-12 14:17:11.777,342,DistractorFrontWall,0.8699298,0.8251608,-2.013594,1985.972,958.6138,0.1124326,-0.01743066,-3.513001,332.0949,14.64854,356.6148
2025-03-12 14:17:11.805,343,DistractorFrontWall,0.8702297,0.8260639,-2.013594,1975.752,959.2568,0.1133338,-0.01775229,-3.511099,332.1716,15.40392,356.56
2025-03-12 14:17:11.832,344,DistractorFrontWall,0.8597639,0.8260379,-2.013594,1960.394,960.2788,0.113936,-0.01777482,-3.509319,332.2753,16.21846,356.4064
2025-03-12 14:17:11.859,345,DistractorFrontWall,0.8577745,0.8267573,-2.013594,1948.73,960.8484,0.1145081,-0.01788175,-3.507404,332.3339,17.03084,356.2174
2025-03-12 14:17:11.889,346,DistractorFrontWall,0.8566108,0.8238645,-2.013594,1937.65,959.3169,0.1150548,-0.01776767,-3.505581,332.3631,17.84681,356.0672
2025-03-12 14:17:11.917,347,DistractorFrontWall,0.8567684,0.8243475,-2.013594,1927.798,957.8146,0.1155853,-0.01772976,-3.50381,332.3098,18.60563,356.0335
2025-03-12 14:17:11.945,348,DistractorFrontWall,0.8870406,0.8244839,-2.013594,1930.628,955.835,0.1157225,-0.01767695,-3.501952,332.3107,19.36683,355.994
2025-03-12 14:17:11.972,349,DistractorFrontWall,0.8876894,0.8226941,-2.013594,1921.571,952.8884,0.1159627,-0.01742232,-3.500221,332.2276,20.10326,355.978
2025-03-12 14:17:11.999,350,DistractorFrontWall,0.9393771,0.8329033,-2.013594,1935.708,952.9907,0.1158568,-0.01763701,-3.498549,332.1705,20.61994,356.2204
2025-03-12 14:17:12.029,351,DistractorFrontWall,0.9735827,0.832771,-2.013594,1945.873,950.6497,0.1152182,-0.01788831,-3.496931,332.1626,20.93069,356.4432
2025-03-12 14:17:12.055,352,DistractorFrontWall,1.003609,0.8287646,-2.013594,1958.298,946.6454,0.1141572,-0.0180825,-3.495537,332.1198,20.96129,356.718
2025-03-12 14:17:12.082,353,DistractorFrontWall,1.01088,0.8309234,-2.013594,1965.117,947.01,0.1128828,-0.01845169,-3.494114,332.1064,20.71231,357.0284
2025-03-12 14:17:12.112,354,DistractorFrontWall,0.982687,0.8320129,-2.013594,1961.877,949.3474,0.1113631,-0.01886189,-3.492887,332.1051,20.17361,357.3405
2025-03-12 14:17:12.138,355,DistractorFrontWall,0.9909489,0.835643,-2.013594,1976.52,952.1155,0.10956,-0.01978564,-3.491877,332.1646,19.37433,357.7245
2025-03-12 14:17:12.168,356,DistractorFrontWall,0.6721854,0.828808,-2.013594,1855.922,968.679,0.1076205,-0.0207932,-3.490993,332.2501,18.43161,358.0711
2025-03-12 14:17:12.193,357,DistractorFrontWall,0.4430823,0.8419921,-2.013594,1764.545,989.712,0.1055806,-0.02169156,-3.490374,332.3671,17.44395,358.3242
2025-03-12 14:17:12.221,358,DistractorFrontWall,0.4247255,0.8388744,-2.013594,1769.898,992.0122,0.1034099,-0.02292383,-3.489947,332.5004,16.43832,358.5656
2025-03-12 14:17:12.264,359,DistractorFrontWall,0.4513071,0.8517193,-2.013594,1807.609,999.5804,0.09960659,-0.02521002,-3.489459,332.6689,14.6449,359.1994
2025-03-12 14:17:12.292,360,DistractorFrontWall,0.4339113,0.8410618,-2.013594,1818.637,997.3015,0.09659818,-0.02651703,-3.48949,332.7199,13.26949,359.5332
2025-03-12 14:17:12.319,361,DistractorFrontWall,0.4156547,0.834205,-2.013594,1830.754,995.748,0.09333956,-0.02723408,-3.489739,332.7358,11.78195,359.8468
2025-03-12 14:17:12.349,362,DistractorFrontWall,0.4158454,0.8367759,-2.013594,1853.587,998.8453,0.08966084,-0.02756131,-3.490164,332.8748,10.1585,0.2588855
2025-03-12 14:17:12.375,363,DistractorFrontWall,0.3780565,0.8334285,-2.013594,1865.523,1005.094,0.08548933,-0.02843809,-3.49085,333.2843,8.01521,0.9134661
2025-03-12 14:17:12.404,364,DistractorFrontWall,0.3867583,0.8450786,-2.013594,1903.154,1021.485,0.08083591,-0.02973545,-3.491616,334.0478,5.615017,1.236999
2025-03-12 14:17:12.433,365,DistractorFrontWall,0.06707883,0.6461406,-2.013594,1779.01,953.2471,0.07612708,-0.03079391,-3.492659,334.8219,2.991799,1.69638
2025-03-12 14:17:12.459,366,DistractorFrontWall,-0.2437015,0.5899398,-2.013594,1653.396,938.7623,0.07153273,-0.03165197,-3.493803,335.2913,0.2786584,2.308429
2025-03-12 14:17:12.488,367,DistractorFrontWall,-0.3167119,0.5693995,-2.013594,1653.885,932.6067,0.06692842,-0.03297234,-3.49498,335.6221,357.626,2.917589
2025-03-12 14:17:12.516,368,DistractorFrontWall,-0.3338926,0.5729072,-2.013594,1684.288,934.8018,0.06235717,-0.03406942,-3.496525,335.8583,355.0323,3.364148
2025-03-12 14:17:12.544,369,DistractorFrontWall,-0.3611462,0.5732269,-2.013594,1707.103,936.3987,0.05777916,-0.03503668,-3.498391,336.1753,352.6032,3.59392
2025-03-12 14:17:12.574,370,DistractorFrontWall,-0.3641279,0.5726681,-2.013594,1739.042,937.9026,0.05385648,-0.03572488,-3.500353,336.5136,350.361,3.752602
2025-03-12 14:17:12.599,371,DistractorFrontWall,-0.4589343,0.5712053,-2.013594,1721.827,937.1151,0.05031802,-0.03603947,-3.502341,336.7249,348.3922,3.841672
2025-03-12 14:17:12.629,372,DistractorFrontWall,-0.5073547,0.6222424,-2.013594,1725.557,961.2475,0.0471897,-0.03658605,-3.504152,336.9886,346.7935,3.710296
2025-03-12 14:17:12.669,373,DistractorFrontWall,-0.5795252,0.6262166,-2.013594,1718.571,968.4732,0.04354155,-0.03678322,-3.506351,337.6866,345.0723,3.334985
2025-03-12 14:17:12.710,374,DistractorFrontWall,-0.5979724,0.6146118,-2.013594,1725.939,964.8411,0.0407355,-0.03634691,-3.508073,337.9791,344.0153,3.154466
2025-03-12 14:17:12.741,375,DistractorFrontWall,-0.6183796,0.6148949,-2.013594,1724.047,967.4333,0.03908645,-0.03643322,-3.509071,338.2291,343.5663,3.18286
2025-03-12 14:17:12.767,376,DistractorFrontWall,-0.616281,0.6168001,-2.013594,1728.941,972.0719,0.0372525,-0.03641021,-3.510026,338.5336,343.3729,2.981752
2025-03-12 14:17:12.792,377,DistractorFrontWall,-0.6086822,0.6251411,-2.013594,1732.974,979.0782,0.03573644,-0.03653049,-3.510591,338.7672,343.4178,2.721831
2025-03-12 14:17:12.821,378,DistractorFrontWall,-0.6063482,0.629957,-2.013594,1731.102,983.1903,0.03441906,-0.0361445,-3.510931,338.8997,343.6938,2.594848
2025-03-12 14:17:12.851,379,DistractorFrontWall,-0.3929504,0.6135839,-2.013594,1825.615,981.3203,0.03355014,-0.03564405,-3.511143,338.8183,344.0613,2.810335
2025-03-12 14:17:12.878,380,DistractorFrontWall,-0.2363153,0.6466221,-2.013594,1895.982,1001.039,0.03279856,-0.03552675,-3.511282,338.8011,344.637,2.965129
2025-03-12 14:17:12.907,381,DistractorFrontWall,-0.2416875,0.6483672,-2.013594,1883.658,1003.457,0.03230396,-0.03529143,-3.511382,338.9163,345.3762,2.968665
2025-03-12 14:17:12.934,382,DistractorFrontWall,-0.2329743,0.6449754,-2.013594,1876.566,1004.027,0.03210986,-0.03485763,-3.511495,339.0403,346.2338,2.918053
2025-03-12 14:17:12.961,383,DistractorFrontWall,-0.223942,0.639667,-2.013594,1869.015,1002.307,0.03212412,-0.03410161,-3.511611,339.076,347.1198,2.818037
2025-03-12 14:17:13.049,384,DistractorFrontWall,-0.1071975,0.6056713,-2.013594,1877.528,976.5706,0.03291878,-0.0295521,-3.511524,338.3098,350.7576,1.939497
2025-03-12 14:17:13.163,385,DistractorFrontWall,-0.1350331,0.5622429,-2.013594,1762.521,975.7421,0.03579637,-0.07584703,-3.511912,338.0282,358.0345,0.5739817
2025-03-12 14:17:13.189,386,DistractorFrontWall,0.07906461,0.5772414,-2.013594,1849.389,984.0836,0.03667527,-0.07414675,-3.511956,338.1489,359.7534,0.4001437
2025-03-12 14:17:13.222,387,DistractorFrontWall,0.2093167,0.6134647,-2.013594,1884.115,1006.567,0.03810515,-0.07461441,-3.512186,338.6079,2.071343,0.481894
2025-03-12 14:17:13.250,388,DistractorFrontWall,0.3031609,0.6110823,-2.013594,1922.878,1009.122,0.03872411,-0.07505536,-3.51224,338.9625,2.720206,0.6235532
2025-03-12 14:17:13.278,389,DistractorFrontWall,0.2949297,0.6069953,-2.013594,1898.972,1011.656,0.03996021,-0.07574892,-3.5124,339.2738,4.133798,0.587192
2025-03-12 14:17:13.315,390,DistractorFrontWall,0.2931473,0.59293,-2.013594,1876.792,1008.179,0.04151748,-0.07574737,-3.512616,339.4875,5.633595,0.1961266
2025-03-12 14:17:13.344,391,DistractorFrontWall,0.283067,0.5928082,-2.013594,1849.643,1011.588,0.04326949,-0.07699871,-3.512775,339.6793,7.179042,359.8747
2025-03-12 14:17:13.376,392,DistractorFrontWall,0.283848,0.5938948,-2.013594,1828.425,1016.556,0.04496323,-0.07819545,-3.513091,339.9586,8.693904,359.5926
2025-03-12 14:17:13.405,393,DistractorFrontWall,0.3383536,0.6062986,-2.013594,1835.939,1025.216,0.04673569,-0.0795809,-3.513442,340.2367,10.07174,359.4711
2025-03-12 14:17:13.434,394,DistractorFrontWall,0.3450761,0.6062317,-2.013594,1823.366,1028.721,0.0479935,-0.08059585,-3.513852,340.4748,11.20522,359.5204
2025-03-12 14:17:13.462,395,DistractorFrontWall,0.3745792,0.5989236,-2.013594,1827.193,1028.827,0.04894869,-0.08245349,-3.51427,340.7361,11.96823,359.5728
2025-03-12 14:17:13.491,396,DistractorFrontWall,0.4056816,0.5939365,-2.013594,1832.869,1030.63,0.04959826,-0.08366299,-3.514612,341.0641,12.61529,359.1838
2025-03-12 14:17:13.519,397,DistractorFrontWall,0.4235497,0.5846192,-2.013594,1833.34,1033.273,0.05058429,-0.08519471,-3.514904,341.537,13.14709,358.7753
2025-03-12 14:17:13.548,398,DistractorFrontWall,0.4483151,0.5593303,-2.013594,1838.355,1030.846,0.05151865,-0.08734477,-3.515218,342.1653,13.61068,358.4694
2025-03-12 14:17:13.575,399,DistractorFrontWall,0.4648929,0.2937919,-2.013594,1844.276,908.8738,0.0524555,-0.0876056,-3.515417,342.7236,14.05887,358.1172
2025-03-12 14:17:13.603,400,DistractorFrontWall,0.465065,0.281936,-2.013594,1837.447,903.2269,0.05365059,-0.08708978,-3.515763,342.7867,14.52662,357.8827
2025-03-12 14:17:13.631,401,DistractorFrontWall,0.5442667,0.2608667,-2.013594,1870.623,888.4202,0.05454178,-0.08719254,-3.516246,342.5929,15.01769,357.7719
2025-03-12 14:17:13.658,402,DistractorFrontWall,0.6561072,0.4294706,-2.013594,1913.209,967.5118,0.05542244,-0.08695138,-3.516981,342.4776,15.42386,357.7505
2025-03-12 14:17:13.687,403,DistractorFrontWall,0.6881773,0.5494503,-2.013594,1918.324,1021.441,0.05650313,-0.08707428,-3.51788,342.4652,15.77954,357.8365
2025-03-12 14:17:13.714,404,DistractorFrontWall,0.6823726,0.5568272,-2.013594,1909.975,1026.072,0.05763867,-0.0874393,-3.518843,342.5803,16.1325,357.9857
2025-03-12 14:17:13.742,405,DistractorFrontWall,0.6905241,0.5681938,-2.013594,1908.452,1038.03,0.05876926,-0.08879638,-3.519823,343.0622,16.4296,358.1027
2025-03-12 14:17:13.784,406,DistractorFrontWall,0.6798313,0.5601512,-2.013594,1898.445,1054.073,0.06039745,-0.09138012,-3.521333,344.3183,16.71544,358.1485
2025-03-12 14:17:13.824,407,DistractorFrontWall,0.577244,0.1915465,-2.013594,1856.24,899.9318,0.06175813,-0.09385788,-3.522745,345.7076,16.76829,358.2397
2025-03-12 14:17:13.852,408,DistractorFrontWall,0.4631538,-0.2234914,-2.013594,1805.465,683.3831,0.06238233,-0.09563589,-3.523412,346.5596,16.57263,358.3796
2025-03-12 14:17:13.881,409,DistractorFrontWall,0.4482932,-0.4961993,-2.013594,1805.578,528.4519,0.06280756,-0.09662819,-3.52389,347.3227,16.23562,358.368
2025-03-12 14:17:13.908,410,DistractorFrontWall,0.4319804,-0.5201337,-2.013594,1802.914,529.7596,0.06325886,-0.09822261,-3.524351,348.2002,15.7999,358.3806
2025-03-12 14:17:13.936,411,DistractorFrontWall,0.4346189,-0.5167269,-2.013594,1811.508,552.1742,0.06380104,-0.09995449,-3.524934,349.2122,15.20896,358.5964
2025-03-12 14:17:13.964,412,DistractorFrontWall,0.4285159,-0.5401491,-2.013594,1815.879,557.6152,0.06437059,-0.10192,-3.525406,350.2463,14.58722,358.8215
2025-03-12 14:17:14.005,413,DistractorFrontWall,0.427978,-0.5281619,-2.013594,1827.49,592.9883,0.06533796,-0.10447,-3.525707,351.7222,13.6891,358.9645
2025-03-12 14:17:14.047,414,DistractorFrontWall,0.549345,-0.6227755,-2.013594,1906.536,565.9439,0.06633116,-0.1065892,-3.525806,352.9445,12.86577,358.9218
2025-03-12 14:17:14.075,415,DistractorFrontWall,0.5375469,-0.6707758,-2.013594,1906.652,552.0701,0.06725742,-0.1081169,-3.526123,353.7314,12.38477,358.9968
2025-03-12 14:17:14.101,416,DistractorFrontWall,0.5372231,-0.6733428,-2.013594,1911.92,564.8391,0.06821111,-0.1095097,-3.5264,354.5039,11.84738,359.2282
2025-03-12 14:17:14.144,417,DistractorFrontWall,0.5522017,-0.6765769,-2.013594,1930.324,575.5121,0.06928737,-0.1104112,-3.526413,355.1612,11.07077,359.2825
2025-03-12 14:17:14.185,418,DistractorFrontWall,0.5587652,-0.6789428,-2.013594,1944.791,585.9574,0.0703799,-0.111518,-3.52666,355.8018,10.26354,359.3099
2025-03-12 14:17:14.213,419,DistractorFrontWall,0.537735,-0.6796223,-2.013594,1942.041,592.6518,0.07097182,-0.1127002,-3.527012,356.2415,9.63648,359.3752
2025-03-12 14:17:14.254,420,DistractorFrontWall,0.4912035,-0.6871434,-2.013594,1935.82,598.835,0.07107222,-0.1140752,-3.527703,356.9644,8.249445,359.6641
2025-03-12 14:17:14.296,421,DistractorFrontWall,0.1105208,-0.6556587,-2.013594,1747.306,618.7309,0.07109751,-0.1153671,-3.528358,357.7124,6.817216,359.4737
2025-03-12 14:17:14.324,422,DistractorFrontWall,0.04924512,-0.6742248,-2.013594,1726.052,616.0918,0.0711869,-0.1163633,-3.528848,358.2156,5.955838,359.3971
2025-03-12 14:17:14.351,423,DistractorFrontWall,0.02470016,-0.6669255,-2.013594,1726.519,629.9542,0.07121772,-0.1173646,-3.529523,358.7354,5.016432,359.3869
2025-03-12 14:17:14.380,424,DistractorFrontWall,0.01852179,-0.6711503,-2.013594,1736.556,634.5845,0.07104051,-0.1181983,-3.529887,359.0931,4.160199,359.3169
2025-03-12 14:17:14.408,425,DistractorBlock2,0.02538446,-0.4659997,-2.583501,1738.125,633.5939,0.07095225,-0.1183378,-3.530068,359.1725,3.359696,359.1248
2025-03-12 14:17:14.435,426,DistractorBlock2,0.02469817,-0.4659997,-2.600009,1747.989,630.0103,0.07103249,-0.118385,-3.530356,359.2672,2.681112,358.944
2025-03-12 14:17:14.464,427,DistractorBlock2,0.01841082,-0.4659997,-2.59263,1750.955,637.2781,0.07105757,-0.1185669,-3.530602,359.5261,2.152634,358.8612
2025-03-12 14:17:14.503,428,DistractorBlock2,0.01978042,-0.4659997,-2.579317,1760.467,655.962,0.07168163,-0.119243,-3.531229,0.2956199,1.566089,358.966
2025-03-12 14:17:14.532,429,DistractorBlock2,0.03039363,-0.4659997,-2.61014,1771.111,657.4497,0.07226597,-0.1197792,-3.531308,0.9410844,1.339281,359.0761
2025-03-12 14:17:14.561,430,DistractorBlock2,0.1049908,-0.5391553,-2.776323,1848.132,526.2026,0.07296252,-0.1209627,-3.531252,1.729912,1.199724,359.1655
2025-03-12 14:17:14.589,431,DistractorBlock2,0.1060663,-0.5516282,-2.776335,1848.49,532.5573,0.07364443,-0.1223421,-3.531577,2.706588,1.074588,359.3791
2025-03-12 14:17:14.617,432,DistractorBlock2,0.1035656,-0.5744874,-2.776307,1846.386,530.4167,0.07427962,-0.1239449,-3.532016,3.788462,0.8508294,359.6048
2025-03-12 14:17:14.645,433,DistractorBlock2,0.09074869,-0.6241851,-2.776164,1835.407,495.3012,0.07434136,-0.1249545,-3.5319,4.583203,0.6404017,359.6367
2025-03-12 14:17:14.673,434,DistractorMainTable,0.07088006,-0.8846496,-2.620991,1819.531,376.3407,0.07489036,-0.1253697,-3.531509,5.140411,0.3756538,359.5912
