Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-11 14:25:40.588,275,DistractorMainTable,0.26,-1.633,-2.933339,1870.399,-3076.739,0.1629219,-0.05405033,-3.468866,3.758609,358.9699,3.303088
2025-03-11 14:25:40.723,276,DistractorFrontWall,0.22995,-0.1286491,-2.013594,1934.728,972.4542,0.1603054,-0.05430341,-3.471752,4.189803,355.3017,3.085559
2025-03-11 14:25:40.780,277,DistractorFrontWall,0.1492853,-0.1408367,-2.013594,1891.972,967.7599,0.1599863,-0.05450177,-3.472613,4.178128,354.9998,3.160167
2025-03-11 14:25:40.817,278,DistractorFrontWall,0.1429157,-0.1702501,-2.013594,1893.236,952.9011,0.1596206,-0.0548023,-3.473816,4.322368,354.6166,3.269934
2025-03-11 14:25:40.846,279,DistractorFrontWall,0.1251159,-0.1734675,-2.013594,1884.589,953.6219,0.1594654,-0.05506146,-3.474402,4.450523,354.5119,3.319284
2025-03-11 14:25:40.872,280,DistractorFrontWall,0.1158738,-0.1620806,-2.013594,1881.008,959.6906,0.1593085,-0.05501199,-3.474852,4.397569,354.4247,3.258884
2025-03-11 14:25:40.899,281,DistractorFrontWall,0.1119912,-0.1638884,-2.013594,1879.604,957.7346,0.159198,-0.05488539,-3.475225,4.334265,354.3646,3.275232
2025-03-11 14:25:40.920,282,DistractorFrontWall,0.1047049,-0.1617406,-2.013594,1875.021,958.9347,0.1592538,-0.05486178,-3.475352,4.315868,354.393,3.333093
2025-03-11 14:25:40.948,283,DistractorFrontWall,0.1055498,-0.1614757,-2.013594,1875.773,959.42,0.1592342,-0.05493534,-3.475696,4.339155,354.3784,3.353968
2025-03-11 14:25:40.971,284,DistractorFrontWall,0.09162211,-0.1680712,-2.013594,1867.156,955.9258,0.1591985,-0.05491745,-3.476006,4.320287,354.4048,3.344372
2025-03-11 14:25:40.997,285,DistractorFrontWall,0.08859754,-0.1647291,-2.013594,1865.328,956.4528,0.1591625,-0.05475056,-3.476233,4.223897,354.415,3.352183
2025-03-11 14:25:41.036,286,DistractorFrontWall,0.09869504,-0.1683004,-2.013594,1870.851,952.4835,0.1591553,-0.05454791,-3.476431,4.12628,354.4193,3.357742
2025-03-11 14:25:41.060,287,DistractorFrontWall,0.09881592,-0.1525049,-2.013594,1871.443,960.8861,0.1591628,-0.05442035,-3.476748,4.085532,354.42,3.334424
2025-03-11 14:25:41.094,288,DistractorFrontWall,0.09858561,-0.1524623,-2.013594,1871.429,960.2757,0.1591285,-0.05430353,-3.477015,4.047043,354.4113,3.348341
2025-03-11 14:25:41.130,289,DistractorFrontWall,0.1032889,-0.1412759,-2.013594,1874.485,966.4239,0.1592123,-0.05421579,-3.477272,4.046888,354.412,3.405518
2025-03-11 14:25:41.172,290,DistractorFrontWall,0.1031139,-0.1477712,-2.013594,1873.668,962.2364,0.1592274,-0.05418682,-3.477595,4.015292,354.4427,3.439059
2025-03-11 14:25:41.200,291,DistractorFrontWall,0.08503222,-0.1828382,-2.013594,1862.248,942.863,0.1592319,-0.05416369,-3.477794,4.020595,354.4251,3.558097
2025-03-11 14:25:41.241,292,DistractorFrontWall,-0.1430681,-0.596679,-2.013594,1723.576,716.0128,0.1588667,-0.05406213,-3.477828,3.519433,354.1435,3.838847
2025-03-11 14:25:41.280,293,DistractorFrontWall,-0.24735,-0.7721706,-2.013594,1670.935,575.889,0.1568069,-0.04898536,-3.477052,0.733753,353.2537,3.673275
2025-03-11 14:25:41.306,294,DistractorFrontWall,-0.2523415,-0.7412776,-2.013594,1680.27,557.3471,0.1554239,-0.04693234,-3.477658,358.7886,352.3494,3.56859
2025-03-11 14:25:41.334,295,DistractorFrontWall,-0.2514119,-0.7144026,-2.013594,1694.269,556.3058,0.1544012,-0.04714155,-3.479281,357.8512,351.4158,3.656649
2025-03-11 14:25:41.364,296,DistractorFrontWall,-0.2179604,-0.6702256,-2.013594,1729.934,570.201,0.1527788,-0.04554987,-3.48113,357.4052,350.4832,3.493229
