Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-07 13:09:44.954,325,DistractorFrontWall,-0.2971015,0.4546534,-2.013594,1699.848,925.6551,0.1233333,-0.136888,-3.847134,339.935,355.8358,0.5693915
2025-03-07 13:09:44.981,326,DistractorFrontWall,-0.2915416,0.4566174,-2.013594,1704.254,927.7418,0.1231879,-0.1371528,-3.847695,340.0083,355.7025,0.6819763
2025-03-07 13:09:45.005,327,DistractorFrontWall,-0.2972403,0.4664344,-2.013594,1704.353,933.0814,0.1231827,-0.1372852,-3.848184,340.1226,355.5521,0.5776674
2025-03-07 13:09:45.036,328,DistractorFrontWall,-0.2968111,0.4668438,-2.013594,1706.816,934.5884,0.1232087,-0.1373814,-3.848625,340.2406,355.4009,0.4485285
2025-03-07 13:09:45.079,329,DistractorFrontWall,-0.5183215,0.4904122,-2.013594,1614.748,947.1229,0.1235691,-0.1379998,-3.848973,340.5714,355.3774,0.3281941
2025-03-07 13:09:45.118,330,DistractorFrontWall,-0.5263941,0.4998532,-2.013594,1610.267,956.2808,0.1243618,-0.1389894,-3.849254,340.9181,355.4632,0.2909336
2025-03-07 13:09:45.161,331,DistractorFrontWall,-0.5199064,0.49372,-2.013594,1612.152,955.5273,0.1247331,-0.1393653,-3.849617,341.0305,355.4973,0.2532622
2025-03-07 13:09:45.203,332,DistractorFrontWall,-0.5153799,0.4834641,-2.013594,1611.879,949.4472,0.1253044,-0.1394166,-3.849712,340.9075,355.6025,0.1710789
2025-03-07 13:09:45.243,333,DistractorFrontWall,-0.5187428,0.4698208,-2.013594,1607.873,936.8138,0.1260749,-0.1381701,-3.849294,340.3443,355.6985,0.5850999
2025-03-07 13:09:45.283,334,DistractorFrontWall,-0.424368,0.4958255,-2.013594,1644.353,952.1938,0.1267948,-0.1380705,-3.848706,340.5586,355.9499,0.8465943
2025-03-07 13:09:45.312,335,DistractorFrontWall,0.0006399155,0.5468668,-2.013594,1821.055,987.7337,0.1277899,-0.1402271,-3.84887,341.3997,356.2855,1.004212
2025-03-07 13:09:45.341,336,DistractorFrontWall,-0.0008912086,0.5595527,-2.013594,1815.715,1012.044,0.1287798,-0.1427467,-3.8491,342.6255,356.6506,1.370838
2025-03-07 13:09:45.365,337,DistractorFrontWall,0.1901591,0.5540514,-2.013594,1892.521,1027.61,0.1297109,-0.1446172,-3.849135,343.822,357.077,1.680065
2025-03-07 13:09:45.396,338,DistractorFrontWall,0.2045691,0.5418702,-2.013594,1891.892,1036.356,0.1305894,-0.1456149,-3.849241,344.7211,357.5719,1.634721
2025-03-07 13:09:45.423,339,DistractorFrontWall,0.2163706,0.5093603,-2.013594,1889.762,1020.602,0.1316862,-0.1439774,-3.848552,344.5975,358.0469,1.626544
2025-03-07 13:09:45.465,340,DistractorFrontWall,0.202136,0.4939635,-2.013594,1871.018,1002.675,0.1330269,-0.1442105,-3.848217,343.7731,358.855,1.331966
2025-03-07 13:09:45.491,341,DistractorFrontWall,0.207495,0.5086924,-2.013594,1866.331,1009.004,0.1341373,-0.1443126,-3.848313,343.7806,359.3152,1.1365
2025-03-07 13:09:45.521,342,DistractorFrontWall,0.2191427,0.5117165,-2.013594,1866.069,1011.135,0.1350375,-0.1446267,-3.848391,343.8299,359.6606,0.9802919
2025-03-07 13:09:45.548,343,DistractorFrontWall,0.2391055,0.5174418,-2.013594,1870.26,1019.049,0.1358202,-0.1453022,-3.848577,344.1894,359.9513,0.797969
2025-03-07 13:09:45.579,344,DistractorFrontWall,0.3562133,0.5100477,-2.013594,1915.041,1018.554,0.1368453,-0.1451002,-3.848446,344.4001,0.3393105,0.6084335
2025-03-07 13:09:45.618,345,DistractorFrontWall,0.5668685,0.4966906,-2.013594,1997.477,1010.76,0.1379803,-0.1454685,-3.848094,344.3226,0.9227923,0.5160858
2025-03-07 13:09:45.662,346,DistractorFrontWall,0.590318,0.4997632,-2.013594,2002.196,1016.373,0.1386438,-0.1459123,-3.847727,344.6237,1.275389,0.4734958
2025-03-07 13:09:45.692,347,DistractorFrontWall,0.6147242,0.5131637,-2.013594,2012.082,1020.993,0.1385714,-0.1457442,-3.847293,344.5756,1.300611,0.4581291
2025-03-07 13:09:45.718,348,DistractorFrontWall,0.6104684,0.5166685,-2.013594,2012.403,1022.748,0.1387673,-0.1460569,-3.84726,344.5724,1.140766,0.4421791
2025-03-07 13:09:45.742,349,DistractorFrontWall,0.6016643,0.5152988,-2.013594,2013.839,1023.819,0.1381584,-0.1463919,-3.847204,344.6871,0.8192958,0.6181976
2025-03-07 13:09:45.772,350,DistractorFrontWall,0.6059506,0.5161017,-2.013594,2021.796,1026.644,0.137335,-0.1468134,-3.847306,344.8542,0.4401183,0.7567872
2025-03-07 13:09:45.802,351,DistractorFrontWall,0.2818587,0.4644863,-2.013594,1888.065,1009.826,0.1359373,-0.1472012,-3.847486,345.0061,0.03679979,0.9269782
2025-03-07 13:09:45.827,352,DistractorFrontWall,-0.1556151,0.388485,-2.013594,1700.857,983.7589,0.1351521,-0.1475712,-3.84752,345.1868,359.6654,1.008505
2025-03-07 13:09:45.857,353,DistractorFrontWall,-0.438634,0.3310667,-2.013594,1579.301,963.184,0.1344304,-0.1479456,-3.847485,345.277,359.3383,1.206871
2025-03-07 13:09:45.887,354,DistractorFrontWall,-0.4493979,0.3244502,-2.013594,1580.865,962.1421,0.1337946,-0.1492857,-3.847115,345.2856,358.9303,1.569661
2025-03-07 13:09:45.910,355,DistractorFrontWall,-0.4581772,0.329124,-2.013594,1583.085,963.6515,0.1329915,-0.1499282,-3.84665,345.2282,358.5684,1.685424
2025-03-07 13:09:45.942,356,DistractorFrontWall,-0.4562926,0.3244918,-2.013594,1589.818,958.1243,0.1324188,-0.1497681,-3.846051,344.9884,358.1732,1.829176
2025-03-07 13:09:45.969,357,DistractorFrontWall,-0.4594785,0.3368847,-2.013594,1594.487,964.428,0.1319626,-0.1507992,-3.845599,345.0478,357.8275,1.869128
2025-03-07 13:09:46.000,358,DistractorFrontWall,-0.4761257,0.3497302,-2.013594,1591.614,975.236,0.1317356,-0.151701,-3.845076,345.433,357.5933,1.73656
2025-03-07 13:09:46.023,359,DistractorFrontWall,-0.4785506,0.355124,-2.013594,1593.516,982.9022,0.1316768,-0.1516085,-3.844453,345.8184,357.4201,1.718368
2025-03-07 13:09:46.052,360,DistractorFrontWall,-0.4814444,0.3549014,-2.013594,1594.198,990.1304,0.1316763,-0.1519454,-3.843939,346.2953,357.3021,1.781821
2025-03-07 13:09:46.080,361,DistractorFrontWall,-0.4737326,0.3567057,-2.013594,1599.09,999.8963,0.1316885,-0.1523817,-3.843351,346.8727,357.2177,1.892167
2025-03-07 13:09:46.105,362,DistractorFrontWall,-0.4762721,0.3436913,-2.013594,1600.009,1000.895,0.1317244,-0.152927,-3.842878,347.2967,357.0584,1.939621
2025-03-07 13:09:46.136,363,DistractorFrontWall,-0.4754488,0.3412341,-2.013594,1603.489,1004.208,0.131763,-0.1529592,-3.842596,347.6161,356.849,1.919419
2025-03-07 13:09:46.166,364,DistractorFrontWall,-0.387007,0.3290973,-2.013594,1645.135,1002.266,0.1319026,-0.1532289,-3.842425,347.9068,356.595,1.87472
2025-03-07 13:09:46.191,365,DistractorFrontWall,-0.07170868,0.3211468,-2.013594,1786.084,999.0713,0.1319849,-0.1534812,-3.842196,348.0933,356.3812,1.730201
2025-03-07 13:09:46.222,366,DistractorFrontWall,-0.06722355,0.3119925,-2.013594,1790.628,995.7235,0.132265,-0.1535934,-3.842007,348.1396,356.1827,1.712912
2025-03-07 13:09:46.248,367,DistractorFrontWall,-0.05898905,0.3081967,-2.013594,1797.176,994.3804,0.1325576,-0.1535261,-3.841822,348.1729,355.9653,1.673498
2025-03-07 13:09:46.279,368,DistractorFrontWall,-0.06457615,0.3236269,-2.013594,1797.617,1001.561,0.1327854,-0.153497,-3.841488,348.2154,355.7657,1.568897
2025-03-07 13:09:46.314,369,DistractorFrontWall,-0.06332707,0.3403453,-2.013594,1801.649,1009.206,0.1330828,-0.1534477,-3.841106,348.2552,355.5248,1.494703
2025-03-07 13:09:46.344,370,DistractorFrontWall,-0.0687449,0.3380092,-2.013594,1801.198,1009.921,0.1332725,-0.1534166,-3.840971,348.3752,355.3825,1.489182
2025-03-07 13:09:46.372,371,DistractorFrontWall,-0.06847048,0.3389335,-2.013594,1803.234,1012.561,0.1333335,-0.153373,-3.840962,348.532,355.2527,1.51499
2025-03-07 13:09:46.415,372,DistractorFrontWall,-0.06061625,0.3327794,-2.013594,1811.102,1014.447,0.1332259,-0.153466,-3.841266,348.8463,354.9606,1.658814
2025-03-07 13:09:46.442,373,DistractorFrontWall,-0.06829739,0.3272481,-2.013594,1811.962,1012.522,0.1330505,-0.1530988,-3.841578,348.8969,354.6708,1.761539
2025-03-07 13:09:46.466,374,DistractorFrontWall,-0.06747484,0.3256799,-2.013594,1816.982,1011.323,0.1327211,-0.1526074,-3.841941,348.8895,354.3523,1.744118
2025-03-07 13:09:46.497,375,DistractorFrontWall,-0.07441807,0.3224337,-2.013594,1818.331,1007.475,0.132338,-0.1521516,-3.84236,348.7491,354.0453,1.700891
2025-03-07 13:09:46.528,376,DistractorFrontWall,-0.06661415,0.3200203,-2.013594,1827.009,1001.965,0.131935,-0.1515751,-3.842835,348.4781,353.6843,1.749178
2025-03-07 13:09:46.552,377,DistractorFrontWall,-0.07772851,0.3221551,-2.013594,1827.397,999.8466,0.1313049,-0.1511503,-3.843441,348.2986,353.33,1.741472
2025-03-07 13:09:46.578,378,DistractorFrontWall,-0.1929772,0.1832599,-2.013594,1778.646,936.3271,0.1309067,-0.1506685,-3.843907,348.1004,353.0408,1.736053
2025-03-07 13:09:46.605,379,DistractorFrontWall,-0.2133865,0.1610174,-2.013594,1772.635,923.5651,0.1304994,-0.1503465,-3.844348,347.9139,352.8136,1.761714
2025-03-07 13:09:46.636,380,DistractorFrontWall,-0.2156503,0.1632097,-2.013594,1773.925,923.2158,0.1301243,-0.1501799,-3.84465,347.8401,352.6725,1.696717
2025-03-07 13:09:46.666,381,DistractorFrontWall,-0.2377257,0.1504476,-2.013594,1764.956,917.7784,0.1297591,-0.1500765,-3.844833,347.8583,352.6198,1.637777
2025-03-07 13:09:46.690,382,DistractorFrontWall,-0.23892,0.1533604,-2.013594,1765.15,921.4092,0.1293712,-0.1500294,-3.844993,348.0165,352.5894,1.694929
2025-03-07 13:09:46.722,383,DistractorFrontWall,-0.2426913,0.1499873,-2.013594,1763.065,923.0856,0.128972,-0.1503124,-3.845036,348.2232,352.6356,1.653262
2025-03-07 13:09:46.749,384,DistractorFrontWall,-0.2395618,0.1490471,-2.013594,1764.463,926.6798,0.1285971,-0.1507666,-3.844966,348.4822,352.653,1.643143
2025-03-07 13:09:46.839,385,DistractorFrontWall,-0.2057805,-0.04596089,-2.013594,1775.333,872.3324,0.1279148,-0.1546772,-3.845103,350.6501,352.8391,1.207842
2025-03-07 13:09:46.950,386,DistractorBlock2,-0.03075473,-0.4694945,-2.774805,1787.289,624.6908,0.127437,-0.2063082,-3.842381,352.0146,353.7833,0.4532029
2025-03-07 13:09:46.975,387,DistractorBlock2,-0.01862302,-0.4777982,-2.774941,1791.827,624.9474,0.1276958,-0.207583,-3.841992,352.415,354.1829,0.2696733
2025-03-07 13:09:47.009,388,DistractorBlock2,-0.02171623,-0.4740543,-2.774906,1778.37,641.2813,0.1288153,-0.209347,-3.841439,353.1144,354.8996,0.1386113
2025-03-07 13:09:47.050,389,DistractorBlock2,-0.0210239,-0.4879485,-2.774914,1768.167,632.8714,0.1292014,-0.2111896,-3.840258,353.2499,355.6097,0.02996033
2025-03-07 13:09:47.082,390,DistractorBlock2,-0.0125317,-0.5014603,-2.775009,1765.748,617.3384,0.1296271,-0.2107826,-3.838433,353.0741,356.1608,0.04847816
2025-03-07 13:09:47.116,391,DistractorBlock2,0.07602531,-0.4871572,-2.775999,1829.259,632.2327,0.129922,-0.2125443,-3.837323,353.2497,356.73,0.05046353
2025-03-07 13:09:47.147,392,DistractorFrontWall,0.266382,-0.7013102,-2.013594,1930.96,627.8802,0.1301752,-0.2133344,-3.836786,353.5768,357.2345,0.1865431
2025-03-07 13:09:47.174,393,DistractorFrontWall,0.2890916,-0.6940506,-2.013594,1935.209,634.635,0.1302455,-0.2138001,-3.835543,353.7629,357.6306,0.2659255
2025-03-07 13:09:47.204,394,DistractorFrontWall,0.2945757,-0.7003044,-2.013594,1932.501,635.4929,0.1302363,-0.2141471,-3.834281,353.9989,357.9397,0.3540265
2025-03-07 13:09:47.234,395,DistractorFrontWall,0.2973497,-0.6991773,-2.013594,1929.64,640.767,0.1302789,-0.2144694,-3.833896,354.2813,358.1481,0.4964765
2025-03-07 13:09:47.263,396,DistractorFrontWall,0.3101139,-0.7088318,-2.013594,1934.285,639.9949,0.1300313,-0.2148588,-3.83315,354.5265,358.2196,0.5728472
2025-03-07 13:09:47.292,397,DistractorFrontWall,0.3191469,-0.7015572,-2.013594,1938.232,649.6692,0.129898,-0.2152053,-3.832487,354.8862,358.2434,0.5558929
2025-03-07 13:09:47.320,398,DistractorFrontWall,0.3183484,-0.6863958,-2.013594,1938.008,663.4252,0.1297299,-0.215862,-3.831985,355.2454,358.2399,0.5137158
2025-03-07 13:09:47.348,399,DistractorFrontWall,0.32569,-0.6926693,-2.013594,1942.07,667.6529,0.1295779,-0.2166647,-3.832039,355.6614,358.2109,0.4616848
2025-03-07 13:09:47.390,400,DistractorFrontWall,0.3276408,-0.7003835,-2.013594,1942.186,675.4562,0.129438,-0.2174031,-3.832495,356.3312,358.2587,0.409347
2025-03-07 13:09:47.417,401,DistractorFrontWall,0.3307064,-0.7242867,-2.013594,1943.189,668.9829,0.129248,-0.2183959,-3.832927,356.6094,358.2799,0.4191116
2025-03-07 13:09:47.445,402,DistractorFrontWall,0.3168144,-0.711615,-2.013594,1936.018,679.1725,0.1290279,-0.2187625,-3.833622,356.8316,358.3203,0.3976715
2025-03-07 13:09:47.486,403,DistractorFrontWall,0.3179362,-0.7244949,-2.013594,1935.816,673.7715,0.1286706,-0.219318,-3.834767,356.8499,358.3824,0.376375
2025-03-07 13:09:47.528,404,DistractorFrontWall,0.3097692,-0.7414352,-2.013594,1931.76,662.3862,0.1283499,-0.2197179,-3.835984,356.6255,358.4147,0.359938
2025-03-07 13:09:47.556,405,DistractorFrontWall,0.2056501,-0.6843053,-2.013594,1882.117,682.1911,0.1282145,-0.2193091,-3.836709,356.1111,358.4858,0.2521951
2025-03-07 13:09:47.597,406,DistractorBlock2,0.1331912,-0.4659997,-2.721042,1847.292,704.8641,0.1281348,-0.2194339,-3.837808,355.6228,358.6959,0.04272007
2025-03-07 13:09:47.638,407,DistractorBlock2,0.130306,-0.4659997,-2.671911,1841.908,705.3605,0.1282129,-0.2186811,-3.838574,355.1678,358.9326,359.9311
2025-03-07 13:09:47.666,408,DistractorBlock2,0.133711,-0.4659997,-2.651185,1842.474,704.9365,0.1282688,-0.2183886,-3.839098,354.9442,359.0924,359.8074
2025-03-07 13:09:47.696,409,DistractorBlock2,0.1340272,-0.4659997,-2.659451,1841.547,697.9387,0.1281905,-0.217929,-3.839575,354.6051,359.201,359.7335
2025-03-07 13:09:47.723,410,DistractorBlock2,0.1372213,-0.4659997,-2.623956,1842.742,698.5092,0.1281075,-0.2174021,-3.84005,354.3215,359.2823,359.6887
2025-03-07 13:09:47.750,411,DistractorFrontWall,0.1120281,-0.2901164,-2.013594,1827.158,836.7278,0.1279501,-0.2169211,-3.840403,353.9768,359.333,359.6905
2025-03-07 13:09:47.792,412,DistractorFrontWall,0.04755664,0.06208353,-2.013594,1797.235,993.5494,0.1275874,-0.2163566,-3.841012,353.6274,359.3185,359.7217
2025-03-07 13:09:47.832,413,DistractorFrontWall,-0.01418948,0.404629,-2.013594,1771.359,1142.771,0.1271192,-0.2161943,-3.841646,353.4969,359.2302,359.8404
2025-03-07 13:09:47.862,414,DistractorFrontWall,-0.0434351,0.5500106,-2.013594,1760.105,1205.506,0.1266379,-0.2161155,-3.842023,353.5272,359.1761,359.9378
2025-03-07 13:09:47.889,415,DistractorFrontWall,-0.04496765,0.5594472,-2.013594,1760.773,1209.54,0.1262177,-0.2160223,-3.842359,353.5285,359.1321,0.05029297
2025-03-07 13:09:47.932,416,DistractorFrontWall,-0.03461409,0.5555377,-2.013594,1768.05,1204.753,0.1256406,-0.2157207,-3.842764,353.3436,358.9831,0.1161093
2025-03-07 13:09:47.960,417,DistractorFrontWall,-0.03854322,0.5317053,-2.013594,1767.372,1192.185,0.1253015,-0.2152976,-3.842983,353.2077,358.9041,0.07887737
2025-03-07 13:09:48.001,418,DistractorFrontWall,-0.04464793,0.5395547,-2.013594,1764.757,1196.25,0.1250285,-0.2150323,-3.843332,353.269,358.8962,0.03460276
2025-03-07 13:09:48.042,419,DistractorFrontWall,-0.0347321,0.5426943,-2.013594,1765.851,1201.839,0.1250529,-0.2152227,-3.843622,353.5309,359.107,359.9807
2025-03-07 13:09:48.071,420,DistractorFrontWall,-0.02378464,0.5169386,-2.013594,1768.412,1188.994,0.1251035,-0.2149423,-3.843416,353.4169,359.2422,359.9119
2025-03-07 13:09:48.114,421,DistractorFrontWall,0.03807235,0.2313564,-2.013594,1791.326,1080.876,0.1256436,-0.2168658,-3.843421,354.4044,359.498,359.8411
2025-03-07 13:09:48.141,422,DistractorFrontWall,0.1240029,-0.2124242,-2.013594,1828.992,887.0377,0.1256084,-0.2177584,-3.843119,354.8864,359.6366,359.7126
2025-03-07 13:09:48.169,423,DistractorFrontWall,0.1289637,-0.5470902,-2.013594,1830.346,736.9559,0.1259334,-0.2189966,-3.842922,355.3513,359.7484,359.7035
2025-03-07 13:09:48.197,424,DistractorFrontWall,0.1290112,-0.5374693,-2.013594,1828.607,754.3336,0.1260706,-0.2205732,-3.842987,356.1204,359.8471,359.7353
2025-03-07 13:09:48.226,425,DistractorBlock2,0.08846892,-0.5307649,-2.776138,1795.208,656.0931,0.1263816,-0.2210997,-3.842397,356.3788,359.9168,359.8938
2025-03-07 13:09:48.253,426,DistractorBlock2,0.08889687,-0.5465629,-2.776143,1794.131,647.1089,0.126567,-0.2221227,-3.842041,356.5743,359.9839,359.945
2025-03-07 13:09:48.281,427,DistractorBlock2,0.09100142,-0.5575801,-2.776166,1794.979,641.5003,0.1267432,-0.2226855,-3.841628,356.7597,0.02801235,359.9554
2025-03-07 13:09:48.322,428,DistractorBlock2,0.09524244,-0.5432817,-2.776214,1800.06,663.9103,0.1270895,-0.2243646,-3.841674,357.3192,359.9275,359.8901
2025-03-07 13:09:48.364,429,DistractorBlock2,0.09870091,-0.5541111,-2.776252,1806.285,665.285,0.1273786,-0.2259059,-3.84144,357.8663,359.7595,359.6728
2025-03-07 13:09:48.404,430,DistractorMainTable,0.02632381,-0.8846496,-2.598927,1764.858,481.3016,0.1278112,-0.2275962,-3.840972,358.3141,359.5783,359.4566
2025-03-07 13:09:48.447,431,DistractorMainTable,0.03602837,-0.8846496,-2.619854,1773.222,482.2651,0.1283096,-0.2289883,-3.840545,358.7289,359.4833,359.2774
2025-03-07 13:09:48.475,432,DistractorMainTable,0.03291622,-0.8846496,-2.618599,1769.609,490.144,0.1287703,-0.2311692,-3.840146,359.0361,359.5055,359.3891
2025-03-07 13:09:48.503,433,DistractorMainTable,0.03802885,-0.8846496,-2.628164,1772.537,496.8901,0.1288967,-0.2326463,-3.840044,359.5245,359.5382,359.3573
