Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-17 15:28:41.420,296,DistractorFrontWall,0.1415002,0.1816295,-2.013594,1742.567,764.2367,0.5313911,0.1293054,-3.000003,344.0992,343.8257,359.9444
2025-03-17 15:28:41.464,297,DistractorFrontWall,0.330493,0.2138174,-2.013594,1872.373,794.5596,0.5320948,0.1288116,-2.998749,344.071,345.1653,0.1872726
2025-03-17 15:28:41.505,298,DistractorFrontWall,0.3390687,0.2154344,-2.013594,1859.392,794.1899,0.5326389,0.1290118,-2.997564,343.9555,346.4608,0.2219135
2025-03-17 15:28:41.548,299,DistractorFrontWall,0.3491807,0.2239747,-2.013594,1849.245,799.3058,0.5329692,0.1287291,-2.996675,343.7791,347.6519,0.3552082
2025-03-17 15:28:41.591,300,DistractorFrontWall,0.3473244,0.2156664,-2.013594,1832.039,786.9012,0.5329936,0.1288416,-2.996277,343.4445,348.6367,0.628816
2025-03-17 15:28:41.634,301,DistractorFrontWall,0.3468156,0.2171181,-2.013594,1819.315,783.0498,0.5324527,0.1294087,-2.996216,343.134,349.4715,0.6937282
2025-03-17 15:28:41.670,302,DistractorFrontWall,0.3623478,0.2201821,-2.013594,1823.848,781.8369,0.5316585,0.1302004,-2.996596,342.9169,350.0657,0.8275782
2025-03-17 15:28:41.710,303,DistractorFrontWall,0.3622231,0.2114836,-2.013594,1813.479,765.8558,0.5312735,0.1314554,-2.997249,342.4399,350.6951,1.119755
2025-03-17 15:28:41.756,304,DistractorFrontWall,0.3787119,0.2224605,-2.013594,1825.266,765.7319,0.5299535,0.1321679,-2.998433,341.8523,350.968,0.9634774
2025-03-17 15:28:41.871,305,DistractorFrontWall,0.38164,0.4030269,-2.013594,1830.08,903.0819,0.5277845,0.1331398,-3.001732,341.0273,351.0817,1.123847
2025-03-17 15:28:41.907,306,DistractorFrontWall,0.3795266,0.4091557,-2.013594,1828.309,899.3804,0.5267119,0.1344367,-3.003193,340.5404,351.1539,1.124217
2025-03-17 15:28:41.958,307,DistractorFrontWall,0.383806,0.4002685,-2.013594,1836.506,873.7357,0.5252277,0.1361961,-3.005753,339.4138,350.8907,1.169901
2025-03-17 15:28:42.000,308,DistractorFrontWall,0.3808544,0.402894,-2.013594,1836.895,862.506,0.5247157,0.1376991,-3.007348,338.6272,350.7253,1.15752
2025-03-17 15:28:42.030,309,DistractorFrontWall,0.3829894,0.4044282,-2.013594,1845.211,841.2726,0.5238678,0.1395606,-3.009777,337.2624,350.3022,1.202717
2025-03-17 15:28:42.071,310,DistractorFrontWall,0.2545466,0.6367488,-2.013594,1764.098,985.152,0.5227153,0.1414276,-3.012766,335.9744,349.516,1.11357
2025-03-17 15:28:42.111,311,DistractorFrontWall,0.2517798,0.6604825,-2.013594,1778.783,980.4401,0.5217559,0.1418434,-3.01553,334.7423,348.374,0.8946984
2025-03-17 15:28:42.162,312,DistractorFrontWall,0.2489347,0.6502736,-2.013594,1790.543,962.4476,0.5206115,0.1441395,-3.019383,334.2055,347.4125,0.7022281
2025-03-17 15:28:42.201,313,DistractorFrontWall,0.2392545,0.6738968,-2.013594,1801.223,969.2848,0.5197641,0.1444018,-3.02261,333.7792,346.2065,0.7463753
2025-03-17 15:28:42.239,314,DistractorFrontWall,0.09915543,0.6803021,-2.013594,1726.191,955.3724,0.5186391,0.1452895,-3.025914,333.3783,344.8522,0.8302822
2025-03-17 15:28:42.283,315,DistractorFrontWall,-0.0443399,0.7062069,-2.013594,1655.343,954.186,0.5180851,0.1456718,-3.029293,333.1281,343.596,0.7871472
2025-03-17 15:28:42.329,316,DistractorFrontWall,-0.06713772,0.695753,-2.013594,1657.869,942.6459,0.5174215,0.1459974,-3.033051,333.0587,342.4665,0.9015042
2025-03-17 15:28:42.367,317,DistractorFrontWall,-0.07044578,0.6877495,-2.013594,1672.386,929.9962,0.5167958,0.1470894,-3.036783,332.6904,341.3102,1.302675
2025-03-17 15:28:42.409,318,DistractorFrontWall,-0.1106427,0.688685,-2.013594,1666.69,914.8838,0.516293,0.1481434,-3.041147,331.9708,340.0747,1.888149
2025-03-17 15:28:42.451,319,DistractorFrontWall,-0.4269457,0.7026637,-2.013594,1514.941,881.7856,0.5157598,0.1500813,-3.046163,330.9356,339.0071,2.117776
2025-03-17 15:28:42.494,320,DistractorFrontWall,-0.4604634,0.7133583,-2.013594,1515.875,872.317,0.5157629,0.1508262,-3.051168,330.2784,338.0146,2.29115
2025-03-17 15:28:42.535,321,DistractorFrontWall,-0.4706646,0.7093711,-2.013594,1524.331,863.4913,0.5160323,0.151325,-3.056701,330.1273,337.2213,2.276269
2025-03-17 15:28:42.577,322,DistractorFrontWall,-0.4574951,0.713241,-2.013594,1544.59,863.1469,0.5162248,0.151623,-3.062488,330.1163,336.4509,2.321981
2025-03-17 15:28:42.618,323,DistractorFrontWall,-0.458727,0.6796286,-2.013594,1555.926,843.4741,0.5161465,0.1515735,-3.069122,330.2254,335.5649,2.424263
2025-03-17 15:28:42.659,324,DistractorFrontWall,-0.4359967,0.6921768,-2.013594,1590.432,854.7796,0.5157204,0.1497086,-3.076688,330.6389,334.2949,2.436906
2025-03-17 15:28:42.702,325,DistractorFrontWall,-0.4519464,0.6927296,-2.013594,1611.317,862.0762,0.5156994,0.1467981,-3.085036,331.3349,332.6065,2.808761
2025-03-17 15:28:42.744,326,DistractorFrontWall,-0.5667123,0.6629151,-2.013594,1593.938,844.8705,0.5153753,0.1440578,-3.094754,332.0574,330.5296,2.9247
2025-03-17 15:28:42.788,327,DistractorFrontWall,-0.557608,0.669454,-2.013594,1636.66,863.2615,0.5152984,0.1398669,-3.10476,333.2171,328.2515,3.255105
2025-03-17 15:28:42.834,328,DistractorFrontWall,-0.575954,0.695943,-2.013594,1673.73,895.1505,0.5149928,0.1343969,-3.115805,334.726,325.6801,3.823635
2025-03-17 15:28:42.877,329,DistractorFrontWall,-0.5940259,0.6801199,-2.013594,1709.168,908.4595,0.5156156,0.127178,-3.127043,336.3917,323.0127,4.196465
2025-03-17 15:28:42.912,330,DistractorFrontWall,-0.605495,0.6515713,-2.013594,1744.439,907.9823,0.5172337,0.1202617,-3.137975,337.4884,320.401,4.56726
2025-03-17 15:28:42.948,331,DistractorFrontWall,-0.6163186,0.6649444,-2.013594,1775.75,922.2974,0.5195264,0.1136842,-3.148801,338.2007,318.2037,4.812249
2025-03-17 15:28:42.989,332,DistractorFrontWall,-0.6344857,0.6540688,-2.013594,1798.582,929.1993,0.5226219,0.1058463,-3.159512,339.154,316.3434,4.985591
2025-03-17 15:28:43.032,333,DistractorFrontWall,-0.7068064,0.6441086,-2.013594,1801.464,943.7054,0.526729,0.09618485,-3.169163,340.7971,314.6323,4.997646
2025-03-17 15:28:43.076,334,DistractorFrontWall,-0.7569646,0.4575946,-2.013594,1803.516,876.945,0.5311949,0.08795249,-3.178073,342.2552,313.0064,5.165019
2025-03-17 15:28:43.115,335,DistractorFrontWall,-0.7489356,0.4679747,-2.013594,1831.19,903.8082,0.5353004,0.07937729,-3.185519,343.6431,311.5485,4.934663
2025-03-17 15:28:43.157,336,DistractorFrontWall,-0.7329402,0.4503977,-2.013594,1869.871,915.8043,0.5384141,0.07215357,-3.191903,344.9599,309.3798,5.146008
2025-03-17 15:28:43.200,337,DistractorFrontWall,-0.6953282,0.4615604,-2.013594,1936.79,953.0646,0.5410867,0.06495321,-3.198687,347.0807,305.9541,5.293001
2025-03-17 15:28:43.240,338,DistractorFrontWall,-1.307428,0.3020147,-2.013594,1841.406,888.5036,0.5422324,0.06152439,-3.205854,349.0112,301.2751,4.096665
2025-03-17 15:28:43.281,339,DistractorFrontWall,-2.267939,0.2087075,-2.013595,1761.031,869.8266,0.5440143,0.05927992,-3.209966,350.8449,296.9206,3.48475
2025-03-17 15:28:43.325,340,DistractorFrontWall,-2.701177,0.1406208,-2.013595,1788.145,871.6212,0.5451381,0.05898213,-3.212754,352.5304,292.331,3.458971
2025-03-17 15:28:43.368,341,DistractorFrontWall,-2.827446,0.1008284,-2.013595,1846.899,880.7195,0.5463433,0.06021845,-3.213837,354.0681,287.7534,3.028352
2025-03-17 15:28:43.411,342,DistractorFrontWall,-2.960573,0.1117037,-2.013595,1904.425,898.1541,0.547369,0.0629406,-3.212658,355.2715,283.2723,2.316759
2025-03-17 15:28:43.454,343,DistractorFrontWall,-3.170014,0.1114157,-2.013595,1947.998,909.9957,0.5478804,0.06617355,-3.209959,356.1837,279.3905,1.683361
2025-03-17 15:28:43.496,344,DistractorFrontWall,-3.094048,0.1181272,-2.013595,2014.891,925.1531,0.5487856,0.06803763,-3.206213,357.2055,275.3251,1.49867
2025-03-17 15:28:43.534,345,DistractorFrontWall,-4.096097,0.04970097,-2.013595,2010.467,925.5302,0.5486475,0.07074845,-3.199793,358.0943,271.8362,0.8023186
2025-03-17 15:28:43.577,346,DistractorLampL,-4.81285,-0.6627506,-3.429628,1798.612,823.3558,0.5477186,0.07358861,-3.190873,358.6196,269.2025,359.7862
2025-03-17 15:28:43.738,350,DistractorDesk,-4.515243,-0.6936309,-3.812131,1833.533,835.8832,0.5465798,0.07922602,-3.154945,0.2152933,262.4001,356.979
2025-03-17 15:28:43.782,351,DistractorDesk,-5.094169,-0.7844346,-3.81213,1852.767,835.5377,0.5466657,0.0800662,-3.147986,0.1688478,261.7983,356.8466
2025-03-17 15:28:43.871,352,DistractorDesk,-4.048715,-0.5641048,-4.041142,1805.7,847.0248,0.5454741,0.08191311,-3.137894,0.3125581,260.5656,356.6656
2025-03-17 15:28:43.992,353,DistractorDeskChair,-3.835981,-0.4623322,-4.803792,1624.829,854.4191,0.53861,0.0918225,-3.120704,0.5910667,262.6344,356.6587
2025-03-17 15:28:44.032,354,DistractorDesk,-4.048717,-0.5205814,-4.791754,1623.122,847.5402,0.5353113,0.0984441,-3.115983,0.4834591,263.6576,357.3011
2025-03-17 15:28:44.068,355,DistractorDesk,-4.048717,-0.5101148,-4.763107,1607.562,845.0732,0.5321674,0.1048787,-3.110718,0.2766853,264.8567,357.6507
2025-03-17 15:28:44.107,356,DistractorDesk,-4.048717,-0.4835215,-4.790228,1572.859,844.2256,0.5297883,0.122499,-3.105877,0.2622836,266.6741,357.6871
2025-03-17 15:28:44.140,357,DistractorDeskChair,-3.899948,-0.4521179,-4.803792,1510.84,839.037,0.5263747,0.1380243,-3.099471,0.09498861,269.5436,358.1283
2025-03-17 15:28:44.172,358,DistractorDeskChair,-3.895813,-0.4591655,-4.803792,1433.617,833.7187,0.5227467,0.1413579,-3.091073,359.8647,273.7584,359.0645
2025-03-17 15:28:44.203,359,DistractorDeskChair,-3.979935,-0.4631912,-4.803792,1333.3,835.603,0.519231,0.143074,-3.080896,359.5619,279.1485,0.5680023
2025-03-17 15:28:44.246,360,DistractorDeskChair,-4.004085,-0.4434375,-4.803792,1125.864,845.4557,0.5145866,0.1463366,-3.064526,358.5351,288.1306,3.313549
2025-03-17 15:28:44.360,363,DistractorFrontWall,-3.798307,-0.441452,-2.013595,1346.739,828.6882,0.5126853,0.1553535,-3.025601,355.7571,311.254,7.63133
2025-03-17 15:28:44.403,364,DistractorFrontWall,-0.5476123,0.09428683,-2.013594,1739.671,845.1069,0.5130758,0.1640828,-3.014358,354.314,317.925,7.613261
2025-03-17 15:28:44.446,365,DistractorFrontWall,-0.2066498,0.308791,-2.013594,1837.756,949.2198,0.5135696,0.1693237,-3.005639,352.9018,322.9934,7.353261
2025-03-17 15:28:44.487,366,DistractorFrontWall,-0.03547502,0.3300449,-2.013594,1887.333,946.8732,0.5132487,0.1744479,-3.000139,351.7569,326.5054,6.850525
2025-03-17 15:28:44.530,367,DistractorFrontWall,-0.02370715,0.318158,-2.013594,1859.236,924.085,0.512645,0.1782452,-2.99635,350.6963,328.721,6.055989
2025-03-17 15:28:44.559,368,DistractorFrontWall,-0.01927161,0.3375691,-2.013594,1843.401,929.821,0.5121654,0.1816303,-2.994155,350.122,330.024,5.423469
2025-03-17 15:28:44.601,369,DistractorFrontWall,-0.06343913,0.3209647,-2.013594,1788.612,907.8099,0.5109849,0.1828817,-2.991707,349.3221,331.6787,4.888542
2025-03-17 15:28:44.637,370,DistractorFrontWall,-0.05689692,0.3000717,-2.013594,1775.361,884.1324,0.5091285,0.1720859,-2.99056,348.156,332.832,4.230131
2025-03-17 15:28:44.677,371,DistractorFrontWall,-0.05303764,0.292764,-2.013594,1777.601,848.68,0.5068259,0.1768222,-2.99053,346.4069,332.8187,3.781248
2025-03-17 15:28:44.715,372,DistractorFrontWall,-0.06721497,0.2911345,-2.013594,1768.951,824.8099,0.5050867,0.1768992,-2.990995,344.9139,332.7786,3.588476
2025-03-17 15:28:44.757,373,DistractorFrontWall,-0.07608104,0.2982474,-2.013594,1764.928,812.6796,0.5035938,0.1802542,-2.99121,343.9239,332.6585,3.681039
2025-03-17 15:28:44.798,374,DistractorFrontWall,-0.07794166,0.2862403,-2.013594,1760.589,803.1083,0.502749,0.1777505,-2.991476,343.7806,332.9382,3.263828
2025-03-17 15:28:44.839,375,DistractorFrontWall,-0.07856011,0.301702,-2.013594,1753.277,825.5684,0.502301,0.1757898,-2.991096,344.3697,333.5539,3.049695
2025-03-17 15:28:44.883,376,DistractorFrontWall,-0.08143878,0.287331,-2.013594,1740.305,822.0485,0.5013444,0.1738236,-2.991016,344.7259,334.3463,2.857495
2025-03-17 15:28:44.928,377,DistractorFrontWall,-0.07693744,0.28358,-2.013594,1730.634,823.3225,0.5011661,0.1716163,-2.990763,344.8316,335.1835,2.906016
2025-03-17 15:28:44.970,378,DistractorFrontWall,-0.07669735,0.2712458,-2.013594,1716.945,805.9034,0.5014318,0.1701356,-2.990789,344.17,335.9901,2.980339
2025-03-17 15:28:45.012,379,DistractorFrontWall,-0.07447791,0.2535266,-2.013594,1696.58,769.537,0.5030081,0.1731964,-2.991625,342.7546,337.1326,3.172302
2025-03-17 15:28:45.057,380,DistractorFrontWall,-0.07873154,0.2678377,-2.013594,1658.51,759.6766,0.5055107,0.1773713,-2.991288,341.42,339.1785,3.390582
2025-03-17 15:28:45.098,381,DistractorFrontWall,0.03595757,0.3550685,-2.013594,1692.097,812.8112,0.5093566,0.1830783,-2.990079,340.456,342.3359,3.742303
2025-03-17 15:28:45.146,382,DistractorFrontWall,0.3408778,0.453464,-2.013594,1862.414,883.1951,0.5144331,0.1877662,-2.988782,339.9343,346.8847,3.623266
2025-03-17 15:28:45.190,383,DistractorFrontWall,0.3990448,0.4600008,-2.013594,1856.639,883.8521,0.5184349,0.1960911,-2.987941,339.9044,350.4429,3.101289
2025-03-17 15:28:45.235,384,DistractorFrontWall,0.4044337,0.4772926,-2.013594,1813.16,894.9142,0.5216872,0.2057351,-2.987822,340.0906,353.712,2.334929
2025-03-17 15:28:45.277,385,DistractorFrontWall,0.4180286,0.4760877,-2.013594,1786.003,892.7588,0.5242978,0.2109416,-2.988235,340.2172,356.2951,1.762653
2025-03-17 15:28:45.319,386,DistractorFrontWall,0.4240165,0.4896345,-2.013594,1761.078,897.8895,0.5257927,0.2192359,-2.989168,340.2584,358.3805,1.020881
2025-03-17 15:28:45.361,387,DistractorFrontWall,0.4344053,0.48958,-2.013594,1748.501,902.101,0.5272129,0.2169135,-2.990874,340.4151,359.8144,0.8159008
2025-03-17 15:28:45.390,388,DistractorFrontWall,0.4813519,0.4850028,-2.013594,1777.787,900.3363,0.5275921,0.214499,-2.992091,340.4507,0.4825643,0.7872006
2025-03-17 15:28:45.432,389,DistractorFrontWall,0.5767937,0.3198141,-2.013594,1845.067,762.8859,0.5279736,0.212371,-2.994095,340.6141,1.279701,0.7382951
2025-03-17 15:28:45.474,390,DistractorFrontWall,0.5998678,0.3109265,-2.013594,1858.031,756.4449,0.5281775,0.2122544,-2.996168,340.7349,1.736885,0.757549
2025-03-17 15:28:45.517,391,DistractorFrontWall,0.6054811,0.3212299,-2.013594,1859.756,762.1281,0.5279319,0.2191223,-2.998022,340.908,2.004303,0.5382316
2025-03-17 15:28:45.559,392,DistractorFrontWall,0.6055229,0.3329848,-2.013594,1859.009,780.8881,0.5279301,0.216387,-3.000103,341.2994,2.069561,0.4121565
2025-03-17 15:28:45.602,393,DistractorFrontWall,0.6032019,0.3288316,-2.013594,1858.03,789.3259,0.5280654,0.2112559,-3.002437,341.8128,1.955688,0.5445892
2025-03-17 15:28:45.642,394,DistractorFrontWall,0.5966427,0.3166472,-2.013594,1853.435,788.0229,0.5283808,0.2069075,-3.004869,342.1902,1.832806,0.6762655
2025-03-17 15:28:45.684,395,DistractorFrontWall,0.5983098,0.3039336,-2.013594,1854.079,782.408,0.5287766,0.200879,-3.007207,342.2181,1.866657,0.6120799
2025-03-17 15:28:45.727,396,DistractorFrontWall,0.5965693,0.2994408,-2.013594,1852.277,777.8095,0.5293353,0.1978302,-3.009404,342.0111,1.854409,0.5717131
2025-03-17 15:28:45.769,397,DistractorFrontWall,0.5813439,0.2944859,-2.013594,1840.644,773.9003,0.5299006,0.1933519,-3.01124,341.7824,1.740481,0.4690088
2025-03-17 15:28:45.810,398,DistractorFrontWall,0.4809997,0.225996,-2.013594,1754.087,708.5751,0.5299703,0.191471,-3.012656,341.4102,1.720063,0.06637707
2025-03-17 15:28:45.850,399,DistractorFrontWall,0.4771776,0.2303062,-2.013594,1754.022,719.0739,0.530291,0.1875139,-3.013943,341.6116,1.56254,359.8701
2025-03-17 15:28:45.893,400,DistractorFrontWall,0.4684169,0.2331736,-2.013594,1747.842,728.0623,0.5305766,0.1867313,-3.014646,341.9928,1.530938,359.6145
2025-03-17 15:28:45.936,401,DistractorFrontWall,0.4765401,0.227629,-2.013594,1756.478,721.9097,0.5309433,0.1868001,-3.014986,341.9237,1.403205,359.6213
2025-03-17 15:28:45.974,402,DistractorFrontWall,0.4777145,0.2282606,-2.013594,1758.125,718.7556,0.5312562,0.1880192,-3.015386,341.7596,1.343945,359.6192
2025-03-17 15:28:46.016,403,DistractorFrontWall,0.4796603,0.2293114,-2.013594,1759.917,716.1573,0.5316191,0.18927,-3.015028,341.6006,1.291084,359.7026
2025-03-17 15:28:46.061,404,DistractorFrontWall,0.4785221,0.2354652,-2.013594,1757.675,721.2135,0.5326636,0.1913134,-3.013663,341.6717,1.282418,359.8185
2025-03-17 15:28:46.102,405,DistractorFrontWall,0.4807396,0.2431543,-2.013594,1757.34,730.7158,0.533987,0.1951435,-3.012247,342.0426,1.349702,359.8675
2025-03-17 15:28:46.144,406,DistractorFrontWall,0.4765897,0.2398354,-2.013594,1751.599,733.0181,0.5354047,0.1975185,-3.010583,342.5044,1.379651,359.9529
2025-03-17 15:28:46.186,407,DistractorFrontWall,0.4774015,0.2386352,-2.013594,1750.738,736.7403,0.5369401,0.1974329,-3.008655,342.8097,1.423605,359.8317
2025-03-17 15:28:46.229,408,DistractorFrontWall,0.4797952,0.2399682,-2.013594,1752.087,742.2938,0.5385336,0.1977466,-3.006781,343.1089,1.411006,359.7153
2025-03-17 15:28:46.269,409,DistractorFrontWall,0.4772003,0.2465695,-2.013594,1751.206,756.7899,0.5399755,0.1999727,-3.005198,343.7754,1.232604,359.7751
2025-03-17 15:28:46.311,410,DistractorFrontWall,0.4793646,0.2466232,-2.013594,1758.181,768.6703,0.5410923,0.1983303,-3.003554,344.4436,0.8561337,359.7007
2025-03-17 15:28:46.352,411,DistractorFrontWall,0.4810526,0.2498927,-2.013594,1767.658,792.2433,0.5418909,0.1941344,-3.002273,345.5474,0.3159392,359.5791
2025-03-17 15:28:46.397,412,DistractorFrontWall,0.4854746,0.2488805,-2.013594,1781.799,818.4698,0.5421469,0.1929551,-3.000585,347.2484,359.6025,359.6449
2025-03-17 15:28:46.424,413,DistractorFrontWall,0.4774258,0.1984229,-2.013594,1782.821,796.4269,0.5420463,0.1891317,-2.998868,348.5037,359.0748,359.5656
2025-03-17 15:28:46.466,414,DistractorFrontWall,0.4671788,0.1399185,-2.013594,1787.952,787.7394,0.5415639,0.184347,-2.996644,351.069,358.2208,359.2639
2025-03-17 15:28:46.503,415,DistractorFrontWall,0.4578681,0.140633,-2.013594,1791.311,837.9995,0.5413331,0.1780604,-2.994658,353.9941,357.507,358.8022
2025-03-17 15:28:46.546,416,DistractorFrontWall,0.4611502,0.1196147,-2.013594,1804.974,859.8782,0.5411172,0.1733446,-2.992155,356.3897,356.7505,358.8387
2025-03-17 15:28:46.588,417,DistractorFrontWall,0.4692457,0.1259369,-2.013594,1822.117,901.4869,0.5406792,0.1679393,-2.990104,358.4919,356.0473,358.5065
2025-03-17 15:28:46.631,418,DistractorFrontWall,0.4591794,0.1020502,-2.013594,1820.857,919.6255,0.5409107,0.1608231,-2.988139,0.7067767,355.5111,358.0901
2025-03-17 15:28:46.672,419,DistractorFrontWall,0.4168963,-0.06725147,-2.013594,1795.247,798.3424,0.5410241,0.1565598,-2.985788,2.110038,355.1485,357.6232
2025-03-17 15:28:46.713,420,DistractorFrontWall,0.4007285,-0.108967,-2.013594,1788.047,780.2947,0.5417229,0.1518136,-2.983498,3.013399,354.7794,357.2994
2025-03-17 15:28:46.757,421,DistractorFrontWall,0.3966815,-0.107734,-2.013594,1786.799,794.4933,0.5424302,0.149152,-2.98155,3.750621,354.5436,357.2537
2025-03-17 15:28:46.800,422,DistractorFrontWall,0.4046407,-0.08863601,-2.013594,1795.194,814.6477,0.5430984,0.1475626,-2.979029,3.941906,354.2739,357.4037
2025-03-17 15:28:46.840,423,DistractorFrontWall,0.4161873,-0.102035,-2.013594,1808.75,802.8905,0.5442178,0.147817,-2.976535,3.925176,353.9225,357.645
2025-03-17 15:28:46.882,424,DistractorFrontWall,0.4140685,-0.09682661,-2.013594,1809.987,802.0637,0.5454926,0.1480953,-2.973766,3.627908,353.6318,357.569
2025-03-17 15:28:46.925,425,DistractorFrontWall,0.4126379,-0.09044915,-2.013594,1809.224,808.0345,0.5472705,0.1480218,-2.971115,3.692854,353.4536,357.5874
2025-03-17 15:28:46.968,426,DistractorFrontWall,0.4168146,-0.09313668,-2.013594,1812.231,806.4564,0.5490012,0.1451867,-2.968135,3.614292,353.3487,357.7058
2025-03-17 15:28:47.008,427,DistractorFrontWall,0.4164295,-0.08874568,-2.013594,1812.054,814.0804,0.5504984,0.1424916,-2.965123,3.754678,353.1961,357.7512
2025-03-17 15:28:47.049,428,DistractorFrontWall,0.4193482,-0.08441499,-2.013594,1818.439,826.397,0.5520114,0.1395987,-2.962483,4.177673,352.7622,357.8959
2025-03-17 15:28:47.092,429,DistractorFrontWall,0.4197979,-0.08398639,-2.013594,1824.539,836.3956,0.553352,0.1366922,-2.95978,4.670197,352.2584,357.7839
2025-03-17 15:28:47.134,430,DistractorFrontWall,0.4173038,-0.08763377,-2.013594,1829.559,845.0622,0.5544254,0.1337016,-2.957357,5.296817,351.6171,358.0676
2025-03-17 15:28:47.173,431,DistractorFrontWall,0.4215696,-0.09339745,-2.013594,1849.779,853.9106,0.554314,0.1309488,-2.955587,6.0603,350.3927,358.4539
2025-03-17 15:28:47.214,432,DistractorFrontWall,0.2934005,-0.172704,-2.013594,1773.709,802.5023,0.5527111,0.1356653,-2.954375,7.083037,348.3943,358.511
2025-03-17 15:28:47.259,433,DistractorFrontWall,0.1109967,-0.3085832,-2.013594,1677.62,733.9615,0.5502212,0.1314497,-2.954551,8.508731,345.6432,358.8581
2025-03-17 15:28:47.301,434,DistractorFrontWall,0.03816676,-0.36097,-2.013594,1680.284,733.9677,0.5467969,0.126165,-2.955569,9.973669,342.1623,359.1194
2025-03-17 15:28:47.341,435,DistractorFrontWall,0.04464245,-0.3600056,-2.013594,1744.106,764.1502,0.5426948,0.1207585,-2.95774,11.37879,338.211,359.0341
2025-03-17 15:28:47.384,436,DistractorFrontWall,0.04307079,-0.3678166,-2.013594,1810.002,791.2693,0.5390732,0.1149614,-2.961473,13.00318,333.6828,358.6898
