Timestamp,Frame#(Framerate 30),ObjectName,WorldPosX,WorldPosY,WorldPosZ,ScreenPosX,ScreenPosY,CamPosX,CamPosY,CamPosZ,CamRotX,CamRotY,CamRotZ
2025-03-19 14:08:27.212,286,DistractorFrontWall,0.07760024,-0.05268624,-2.013594,1737.796,891.9573,0.1423594,-0.1176139,-3.620856,353.0435,3.499299,0.1989122
2025-03-19 14:08:27.241,287,DistractorFrontWall,0.07674479,-0.03858984,-2.013594,1777.091,901.7534,0.1383229,-0.1175717,-3.622324,353.2251,0.97461,0.1946914
2025-03-19 14:08:27.273,288,DistractorFrontWall,0.07057118,-0.02775691,-2.013594,1810.384,911.6918,0.135059,-0.1182419,-3.62387,353.5003,358.6063,0.4425631
2025-03-19 14:08:27.313,289,DistractorFrontWall,0.05671978,-0.04041287,-2.013594,1835.575,912.3016,0.1318776,-0.1192349,-3.625434,353.9776,356.4968,0.8398907
2025-03-19 14:08:27.357,290,DistractorFrontWall,0.08987808,-0.03963718,-2.013594,1892.572,921.9204,0.1282184,-0.1199265,-3.62721,354.6186,353.9554,0.753297
2025-03-19 14:08:27.401,291,DistractorFrontWall,0.08781409,-0.04570194,-2.013594,1918.241,929.0406,0.1257489,-0.1210599,-3.628541,355.2941,352.248,0.7535727
2025-03-19 14:08:27.441,292,DistractorFrontWall,0.05237365,-0.05253477,-2.013594,1921.804,940.6888,0.1239363,-0.1229209,-3.629844,356.3198,350.8186,1.202229
2025-03-19 14:08:27.483,293,DistractorFrontWall,-0.1299319,-0.5325021,-2.013594,1840.716,709.7324,0.1219439,-0.1245899,-3.631078,357.4875,349.735,0.9961386
2025-03-19 14:08:27.526,294,DistractorFrontWall,-0.1814241,-0.572727,-2.013594,1826.943,711.8668,0.1209758,-0.1267127,-3.632205,358.7649,348.9588,0.8895537
2025-03-19 14:08:27.569,295,DistractorFrontWall,-0.1757565,-0.6249778,-2.013594,1840.242,689.6201,0.1197748,-0.1267926,-3.63271,359.0933,348.1754,1.200461
2025-03-19 14:08:27.612,296,DistractorFrontWall,-0.1542602,-0.6346786,-2.013594,1862.164,676.3604,0.1183073,-0.1259977,-3.633395,358.6904,347.4816,1.185878
2025-03-19 14:08:27.655,297,DistractorFrontWall,-0.1794782,-0.5687921,-2.013594,1868.471,694.8128,0.1164955,-0.12473,-3.634486,357.7147,346.2855,1.236734
2025-03-19 14:08:27.697,298,DistractorFrontWall,-0.3864498,-0.1711608,-2.013594,1793.129,885.7885,0.1137742,-0.1229019,-3.636025,356.571,344.8823,0.8134026
2025-03-19 14:08:27.739,299,DistractorFrontWall,-0.4261713,-0.05859426,-2.013594,1791.374,931.5675,0.1125388,-0.1221431,-3.637059,355.9033,343.8263,0.9504781
2025-03-19 14:08:27.892,300,DistractorFrontWall,-0.3999999,-0.1324752,-2.013594,1836.841,796.3836,0.1064993,-0.1118741,-3.636609,349.7463,341.4654,1.820788
2025-03-19 14:08:28.025,301,DistractorFrontWall,-0.5106955,-0.05369401,-2.013594,1750.609,743.4605,0.1057622,-0.1954775,-3.632876,340.7891,343.6176,1.49739
2025-03-19 14:08:28.065,302,DistractorFrontWall,-0.4727167,0.2128417,-2.013594,1757.486,841.1785,0.1048603,-0.1882448,-3.630857,338.6978,344.7458,1.298079
2025-03-19 14:08:28.102,303,DistractorFrontWall,-0.4152348,0.4060113,-2.013594,1773.084,906.972,0.1046307,-0.1868469,-3.629288,337.0383,345.7326,1.253717
2025-03-19 14:08:28.141,304,DistractorFrontWall,-0.3724608,0.5389292,-2.013594,1787.274,967.2136,0.1040355,-0.1863923,-3.627799,337.1052,346.2791,1.090202
2025-03-19 14:08:28.175,305,DistractorFrontWall,-0.3517609,0.5945259,-2.013594,1789.813,994.8214,0.103115,-0.1871053,-3.626885,337.3195,346.8384,0.5513593
2025-03-19 14:08:28.207,306,DistractorFrontWall,-0.3473513,0.5751357,-2.013594,1784.757,992.2459,0.1028386,-0.1872188,-3.625771,337.6606,347.3363,0.2993599
2025-03-19 14:08:28.248,307,DistractorFrontWall,-0.3471947,0.5368828,-2.013594,1770.878,975.4698,0.102676,-0.1870199,-3.624211,337.5756,348.3276,0.2996541
2025-03-19 14:08:28.293,308,DistractorFrontWall,-0.349761,0.5255963,-2.013594,1758.571,964.4322,0.1025333,-0.1862732,-3.622667,337.1093,349.1261,0.6310244
2025-03-19 14:08:28.337,309,DistractorFrontWall,-0.3279874,0.537887,-2.013594,1760.338,964.5425,0.1015502,-0.1863884,-3.621383,336.6712,349.7547,0.6218166
2025-03-19 14:08:28.379,310,DistractorFrontWall,-0.3089998,0.5758845,-2.013594,1761.781,981.188,0.1007236,-0.1862131,-3.620701,336.6753,350.3456,0.1792127
2025-03-19 14:08:28.422,311,DistractorFrontWall,-0.02966404,0.6549028,-2.013594,1880.626,1027.756,0.1008956,-0.1867822,-3.619444,336.9756,351.0728,0.4634384
2025-03-19 14:08:28.464,312,DistractorFrontWall,-0.03475213,0.6524612,-2.013594,1866.36,1029.206,0.1011577,-0.1874642,-3.618326,337.1304,351.962,0.3865387
2025-03-19 14:08:28.507,313,DistractorFrontWall,-0.02117562,0.6439908,-2.013594,1861.994,1024.004,0.1013008,-0.1872782,-3.617703,336.9877,352.7438,0.0652138
2025-03-19 14:08:28.548,314,DistractorFrontWall,-0.02156258,0.6350864,-2.013594,1844.241,1015.049,0.1017849,-0.1868976,-3.616826,336.6386,354.0244,359.52
2025-03-19 14:08:28.578,315,DistractorFrontWall,-0.01740503,0.6397858,-2.013594,1829.304,1013.498,0.1026124,-0.1864785,-3.616097,336.413,355.2554,359.1984
2025-03-19 14:08:28.620,316,DistractorFrontWall,0.4426339,0.6535671,-2.013594,2018.832,1025.459,0.1053516,-0.1865582,-3.614979,336.2674,357.1992,359.0649
2025-03-19 14:08:28.662,317,DistractorFrontWall,0.4881353,0.6672014,-2.013594,2015.606,1030.265,0.1068089,-0.1869751,-3.614,336.3085,358.8925,358.8959
2025-03-19 14:08:28.703,318,DistractorFrontWall,0.515559,0.6706212,-2.013594,2006.997,1029.752,0.1081734,-0.1868744,-3.613036,336.2523,0.3763056,358.5289
2025-03-19 14:08:28.745,319,DistractorFrontWall,0.5077753,0.6663408,-2.013594,1985.179,1022.462,0.1095418,-0.1867975,-3.612047,335.99,1.682849,358.3317
2025-03-19 14:08:28.787,320,DistractorFrontWall,0.5075247,0.6767871,-2.013594,1969.489,1026.609,0.1107576,-0.1869045,-3.611472,336.0859,2.762516,358.2922
2025-03-19 14:08:28.828,321,DistractorFrontWall,0.5152984,0.6774389,-2.013594,1962.752,1030.02,0.1114427,-0.1877493,-3.610764,336.331,3.49736,358.2207
2025-03-19 14:08:28.870,322,DistractorFrontWall,0.5358872,0.6532185,-2.013594,1973.922,1018.508,0.1118402,-0.1877481,-3.610537,336.2221,3.44222,358.2848
2025-03-19 14:08:28.912,323,DistractorFrontWall,0.5340171,0.6709346,-2.013594,1977.232,1031.191,0.1112764,-0.1878723,-3.610446,336.5241,3.076097,358.1761
2025-03-19 14:08:28.952,324,DistractorFrontWall,0.5210836,0.6761377,-2.013594,1979.059,1041.877,0.1112467,-0.1891466,-3.610564,337.089,2.515766,358.6271
2025-03-19 14:08:28.995,325,DistractorFrontWall,0.5267768,0.6882403,-2.013594,1993.501,1066.29,0.1110823,-0.1921039,-3.611364,338.2894,1.630849,358.9506
2025-03-19 14:08:29.038,326,DistractorFrontWall,0.5121644,0.6447699,-2.013594,2004.399,1071.29,0.1106299,-0.1947353,-3.612326,339.6994,0.5198296,359.2098
2025-03-19 14:08:29.078,327,DistractorFrontWall,0.1942959,0.4218919,-2.013594,1875.739,991.0862,0.1105201,-0.1965246,-3.613473,340.945,359.2253,359.7199
2025-03-19 14:08:29.118,328,DistractorFrontWall,-0.07231236,0.08226368,-2.013594,1760.181,842.1556,0.1101742,-0.1997691,-3.613979,342.0535,357.7843,0.441912
2025-03-19 14:08:29.161,329,DistractorFrontWall,-0.1472394,-0.06990802,-2.013594,1741.677,787.7881,0.109563,-0.2024903,-3.614832,343.7034,356.2389,0.6539168
2025-03-19 14:08:29.204,330,DistractorFrontWall,-0.1316321,-0.3254349,-2.013594,1769.2,669.2394,0.1094384,-0.2052324,-3.615898,345.2069,354.8575,0.3411492
2025-03-19 14:08:29.245,331,DistractorFrontWall,-0.1649187,-0.3523985,-2.013594,1772.492,685.3242,0.1097608,-0.2080849,-3.617041,347.0225,353.5375,0.2526936
2025-03-19 14:08:29.274,332,DistractorFrontWall,-0.1546993,-0.3775174,-2.013594,1789.98,686.8741,0.1101223,-0.209614,-3.617446,347.9463,352.7574,0.2462559
2025-03-19 14:08:29.315,333,DistractorFrontWall,-0.1548214,-0.3855596,-2.013594,1804.801,700.0574,0.1105324,-0.2112862,-3.618102,348.9839,351.831,0.1076349
2025-03-19 14:08:29.357,334,DistractorFrontWall,-0.1687157,-0.3753295,-2.013594,1807.545,731.5555,0.1112704,-0.2137121,-3.619364,350.5061,351.1934,0.0002816002
2025-03-19 14:08:29.400,335,DistractorFrontWall,-0.1580863,-0.3971452,-2.013594,1817.093,752.5798,0.1124622,-0.2174625,-3.62063,352.4754,350.9498,359.802
2025-03-19 14:08:29.442,336,DistractorFrontWall,-0.1200414,-0.5867264,-2.013594,1835.73,671.2359,0.1137533,-0.2189564,-3.620864,353.856,350.9831,359.9025
2025-03-19 14:08:29.481,337,DistractorBlock2,-0.03249233,-0.4659997,-2.716887,1817.238,643.3484,0.1150348,-0.2204658,-3.621192,354.4216,351.2106,359.9153
2025-03-19 14:08:29.521,338,DistractorBlock2,-0.03809328,-0.4659997,-2.634276,1818.668,688.5385,0.1165242,-0.223003,-3.622077,355.8172,351.4816,359.9275
2025-03-19 14:08:29.564,339,DistractorBlock2,-0.03326306,-0.4659997,-2.646644,1817.706,712.3127,0.1176,-0.2248119,-3.623217,357.3511,351.731,359.6881
2025-03-19 14:08:29.605,340,DistractorBlock2,-0.02832046,-0.4659997,-2.636847,1821.118,742.8605,0.1183951,-0.2274879,-3.624336,359.0021,351.9685,359.1247
2025-03-19 14:08:29.645,341,DistractorBlock2,-0.02775275,-0.4659997,-2.652022,1819.785,771.8417,0.1190423,-0.2295089,-3.625607,0.9375868,351.9911,358.7583
2025-03-19 14:08:29.688,342,DistractorBlock2,-0.01105253,-0.4659997,-2.75619,1822.087,768.3594,0.1189149,-0.2310588,-3.626329,2.154944,351.9414,358.6685
2025-03-19 14:08:29.731,343,DistractorBlock2,-0.008506253,-0.4867331,-2.775054,1823.014,767.7189,0.119045,-0.2330192,-3.627919,3.554031,351.8288,358.8494
2025-03-19 14:08:29.773,344,DistractorBlock2,-0.01243999,-0.5040795,-2.77501,1815.572,781.088,0.1189447,-0.2353346,-3.629133,5.309336,352.0524,359.0299
2025-03-19 14:08:29.813,345,DistractorBlock2,-0.009539746,-0.5283527,-2.775043,1813.566,772.2935,0.1187062,-0.2358996,-3.629367,6.167394,352.3898,359.1432
2025-03-19 14:08:29.854,346,DistractorBlock2,-0.00382198,-0.5247999,-2.775106,1813.079,786.6329,0.1185023,-0.2370633,-3.6294,6.836304,352.8024,359.1284
2025-03-19 14:08:29.896,347,DistractorBlock2,-0.0007028915,-0.5263541,-2.775141,1810.977,809.9682,0.1177912,-0.2397342,-3.629934,8.304272,353.2063,359.0205
2025-03-19 14:08:29.940,348,DistractorBlock2,-0.01633857,-0.5916467,-2.774966,1796.856,790.7028,0.1168869,-0.2438546,-3.630867,10.56391,353.2709,359.1955
2025-03-19 14:08:29.979,349,DistractorMainTable,-0.03744127,-0.8846496,-2.661325,1800.547,648.7499,0.1153631,-0.247026,-3.631624,12.77509,353.2209,359.0586
2025-03-19 14:08:30.020,350,DistractorMainTable,-0.02564232,-0.8846496,-2.763336,1800.834,621.7167,0.1139293,-0.2483273,-3.631201,14.09984,353.2317,358.7705
2025-03-19 14:08:30.062,351,DistractorMainTable,-0.04125424,-0.8846496,-2.760211,1788.833,646.65,0.1130163,-0.2512757,-3.631755,15.30784,353.3213,358.5838
2025-03-19 14:08:30.106,352,DistractorMainTable,-0.0392334,-0.8846496,-2.748954,1795.554,685.1235,0.1114481,-0.2540826,-3.632857,17.15385,353.1942,358.3544
2025-03-19 14:08:30.146,353,DistractorBlock2Label,-0.02550082,-0.8510748,-2.831404,1803.923,680.489,0.1095733,-0.2548261,-3.632793,17.99932,352.7554,358.1609
2025-03-19 14:08:30.186,354,DistractorBlock2Label,-0.01866733,-0.8510748,-2.844684,1830.514,679.7852,0.1059335,-0.256556,-3.634102,18.26006,351.0706,358.5663
2025-03-19 14:08:30.229,355,DistractorBlock1Label,-0.188932,-0.8510734,-2.857301,1722.479,689.2029,0.1006578,-0.2563452,-3.636002,18.40413,348.5509,357.5977
2025-03-19 14:08:30.273,356,DistractorBlock1Label,-0.3122742,-0.8510734,-2.836685,1657.655,721.7748,0.09755781,-0.2583171,-3.637896,18.96702,346.8043,356.9271
2025-03-19 14:08:30.313,357,DistractorBlock1Label,-0.3424343,-0.8510734,-2.866738,1641.229,725.4077,0.09541796,-0.2584295,-3.639231,19.62761,345.4925,357.466
2025-03-19 14:08:30.355,358,DistractorBlock1Label,-0.3614399,-0.8510734,-2.87245,1629.291,730.3898,0.09401557,-0.2594807,-3.639457,19.82842,345.1101,357.8107
2025-03-19 14:08:30.398,359,DistractorBlock1Label,-0.3708542,-0.8510734,-2.858769,1626.582,749.2534,0.09310523,-0.2609938,-3.640246,20.34578,345.0889,358.355
2025-03-19 14:08:30.441,360,DistractorBlock1Label,-0.3661892,-0.8510734,-2.861525,1628.885,759.795,0.09232524,-0.2622409,-3.640961,20.97422,345.0709,358.7515
2025-03-19 14:08:30.480,361,DistractorBlock1Label,-0.3664181,-0.8510734,-2.842108,1633.999,790.0651,0.09197521,-0.2652408,-3.641253,21.95355,344.9813,359.949
2025-03-19 14:08:30.519,362,DistractorBlock1Label,-0.3695143,-0.8510734,-2.840733,1631.19,825.1195,0.09206897,-0.2698779,-3.640742,23.50661,344.7022,2.050058
2025-03-19 14:08:30.563,363,DistractorBlock1Label,-0.3591563,-0.8510734,-2.874758,1615.946,835.4353,0.09329858,-0.2752172,-3.639059,24.44758,344.9184,4.641167
2025-03-19 14:08:30.605,364,DistractorBlock1Label,-0.3656472,-0.8510734,-2.82977,1625.422,899.1661,0.09420715,-0.2805219,-3.642757,27.2865,345.672,3.963453
2025-03-19 14:08:30.646,365,DistractorMainTable,-0.1515396,-0.9977191,-2.933339,1758.77,743.5523,0.09471281,-0.282776,-3.643102,29.1272,345.9132,2.521791
2025-03-19 14:08:30.689,366,DistractorMainTable,-0.07747629,-1.195549,-2.933339,1813.115,613.5731,0.09494264,-0.282488,-3.640779,29.08654,346.0064,2.285718
2025-03-19 14:08:30.733,367,DistractorMainTable,-0.07605678,-1.226715,-2.933339,1812.384,595.7556,0.09484316,-0.2828091,-3.639965,29.02588,346.113,2.27408
2025-03-19 14:08:30.773,368,DistractorMainTable,-0.08755514,-1.201873,-2.933339,1800.409,610.6206,0.09534922,-0.2836745,-3.638577,29.02578,346.2377,2.60319
2025-03-19 14:08:30.815,369,DistractorMainTable,-0.08825132,-1.175381,-2.933339,1795.743,641.9453,0.09642431,-0.2856181,-3.638906,29.94629,346.7301,2.574239
2025-03-19 14:08:30.858,370,DistractorMainTable,-0.08221635,-1.176959,-2.933339,1794.807,654.1415,0.09722757,-0.28687,-3.637607,30.78624,347.3436,2.424598
2025-03-19 14:08:30.898,371,DistractorMainTable,-0.08284536,-1.181683,-2.933339,1786.3,661.7308,0.0980811,-0.2882023,-3.636438,31.37931,348.1964,2.265924
2025-03-19 14:08:30.942,372,DistractorMainTable,-0.09317842,-1.166978,-2.933339,1770.548,686.5296,0.09899224,-0.2900972,-3.635709,32.29571,349.0589,2.152687
2025-03-19 14:08:30.983,373,DistractorMainTable,-0.0886043,-1.171993,-2.933339,1765.772,700.0445,0.1006946,-0.2916028,-3.635261,33.31993,349.9756,1.862476
2025-03-19 14:08:31.024,374,DistractorMainTable,-0.09461141,-1.194118,-2.933339,1743.216,698.7456,0.10335,-0.2922888,-3.63378,33.97288,351.718,1.77092
2025-03-19 14:08:31.066,375,DistractorMainTable,-0.1115903,-1.22623,-2.933339,1690.098,674.0529,0.107911,-0.2917651,-3.629583,33.64359,355.2306,2.334193
2025-03-19 14:08:31.108,376,DistractorMainTable,0.04507597,-1.071439,-2.933339,1744.473,708.6531,0.1156657,-0.2895421,-3.623568,31.6997,0.3544336,3.670904
2025-03-19 14:08:31.148,377,DistractorBlock3Label,0.3320298,-0.8623709,-2.893544,1945.068,835.9994,0.1234443,-0.2886205,-3.620827,30.06178,4.957026,5.008232
2025-03-19 14:08:31.189,378,DistractorBlock3Label,0.3993521,-0.8510748,-2.846501,1941.711,872.318,0.1299332,-0.2882378,-3.620667,29.72808,8.957812,5.317946
2025-03-19 14:08:31.232,379,DistractorBlock3Label,0.40999,-0.8510748,-2.843335,1904.101,877.7792,0.1360074,-0.2864695,-3.620092,29.55715,12.31523,4.978539
2025-03-19 14:08:31.273,380,DistractorBlock3Label,0.4109659,-0.8510748,-2.863264,1870.959,859.2199,0.1416881,-0.2840675,-3.618582,28.81801,15.06813,4.746303
2025-03-19 14:08:31.314,381,DistractorBlock3Label,0.4433227,-0.8671495,-2.894789,1903.926,800.9026,0.1433675,-0.2785852,-3.616043,26.86628,15.15334,3.315211
2025-03-19 14:08:31.357,382,DistractorBlock3Label,0.4403604,-0.8510748,-2.864101,1905.735,816.1107,0.144235,-0.2759094,-3.61692,25.97904,14.64723,0.5994248
2025-03-19 14:08:31.399,383,DistractorMainTable,0.4714319,-0.8846496,-2.756289,1881.968,857.0984,0.1483552,-0.2753798,-3.618309,26.59489,15.93181,359.5276
2025-03-19 14:08:31.441,384,DistractorBlock4Label,0.710105,-0.8510748,-2.834837,2052.46,892.5204,0.1524927,-0.2777196,-3.620975,27.70711,17.5908,1.079798
2025-03-19 14:08:31.482,385,DistractorMainTable,0.8136404,-0.8846496,-2.77125,2062.371,926.0175,0.1560673,-0.2788432,-3.622716,28.89655,19.42375,1.902718
2025-03-19 14:08:31.524,386,DistractorBlock4Label,0.7734571,-0.8510748,-2.871525,2051.06,905.9969,0.1603407,-0.2772198,-3.621749,28.66766,21.58172,1.729409
2025-03-19 14:08:31.562,387,DistractorBlock4Label,0.7503533,-0.8510748,-2.892579,2014.769,883.248,0.1650436,-0.275158,-3.621793,27.72633,23.61656,1.713617
2025-03-19 14:08:31.608,388,DistractorBlock4Label,0.7709351,-0.8510748,-2.882915,2000.137,880.8944,0.1691198,-0.274035,-3.62243,26.98195,25.1722,1.874847
2025-03-19 14:08:31.648,389,DistractorBlock4Label,0.803116,-0.8510748,-2.854829,1988.024,898.0638,0.1722829,-0.2743721,-3.623702,26.94077,26.48598,2.030586
2025-03-19 14:08:31.689,390,DistractorBlock4Label,0.808735,-0.8510748,-2.87041,1989.763,894.3575,0.1746435,-0.2744302,-3.624282,27.02096,26.98809,2.372362
2025-03-19 14:08:31.732,391,DistractorBlock4Label,0.8319768,-0.8510748,-2.890741,2038.852,884.0674,0.1754725,-0.2733186,-3.624867,26.80565,25.05613,1.800901
2025-03-19 14:08:31.775,392,DistractorBlock4Label,0.8378609,-0.8510748,-2.871368,2061.615,893.5703,0.1749123,-0.2715099,-3.624959,26.54709,23.21958,359.1768
2025-03-19 14:08:31.816,393,DistractorBlock4Label,0.8045053,-0.8510748,-2.86989,2069.163,879.8824,0.1720684,-0.2698743,-3.62407,26.07867,21.31948,358.5062
2025-03-19 14:08:31.856,394,DistractorBlock3Label,0.5645971,-0.8510748,-2.840166,1933.528,842.9872,0.1684805,-0.2695737,-3.624421,25.70899,18.24274,358.5266
2025-03-19 14:08:31.898,395,DistractorMainTable,0.4151919,-0.8846496,-2.729832,1835.657,842.5638,0.1637513,-0.2685586,-3.624624,25.58521,15.17247,357.4791
2025-03-19 14:08:31.941,396,DistractorMainTable,0.3857363,-0.8846496,-2.741284,1866.925,829.3275,0.158547,-0.2670903,-3.624919,25.18857,11.4743,357.1388
2025-03-19 14:08:31.982,397,DistractorMainTable,0.3748968,-0.8846496,-2.76668,1925.432,805.2458,0.1518479,-0.2645447,-3.625157,24.40051,7.110466,356.4999
2025-03-19 14:08:32.025,398,DistractorMainTable,0.3855901,-0.8846496,-2.772339,2008.653,785.3148,0.1440504,-0.2615138,-3.626023,23.30466,2.062139,355.7327
2025-03-19 14:08:32.067,399,DistractorMainTable,0.3322843,-0.8846496,-2.734676,2030.041,782.5258,0.1367448,-0.2598087,-3.628223,22.33073,357.2405,355.2496
2025-03-19 14:08:32.110,400,DistractorMainTable,0.2318234,-0.8846496,-2.72228,2017.914,782.3984,0.13073,-0.2592709,-3.631461,22.08105,352.4244,354.3336
2025-03-19 14:08:32.152,401,DistractorMainTable,-0.1757356,-0.8846496,-2.715757,1749.933,783.8116,0.1267644,-0.2585534,-3.633282,21.99675,349.1815,353.4042
2025-03-19 14:08:32.194,402,DistractorMainTable,-0.2295338,-0.8846496,-2.721524,1741.37,786.067,0.1238933,-0.2583319,-3.634758,21.8357,346.7787,353.9149
2025-03-19 14:08:32.237,403,DistractorMainTable,-0.2324852,-0.8846496,-2.739611,1757.786,785.0875,0.121051,-0.2587738,-3.635803,21.92616,345.016,354.5392
2025-03-19 14:08:32.277,404,DistractorMainTable,-0.2144705,-0.8846496,-2.752695,1791.71,781.9248,0.1182535,-0.2586718,-3.637103,21.89865,343.2404,354.7758
2025-03-19 14:08:32.318,405,DistractorMainTable,-0.2080381,-0.8846496,-2.737656,1817.76,792.0049,0.1168406,-0.2589036,-3.638206,21.99532,341.8593,354.8452
2025-03-19 14:08:32.361,406,DistractorMainTable,-0.2310933,-0.8846496,-2.759119,1812.616,781.7634,0.1153214,-0.2587254,-3.63888,21.68292,340.5453,355.4266
2025-03-19 14:08:32.403,407,DistractorBlock1Label,-0.3261259,-0.8510734,-2.827619,1739.666,781.4631,0.113345,-0.2589182,-3.63974,21.41616,339.3003,355.5487
2025-03-19 14:08:32.445,408,DistractorBlock1Label,-0.4153787,-0.8510734,-2.827176,1690.052,795.5615,0.1121876,-0.2595073,-3.640737,21.50606,338.3276,355.9153
2025-03-19 14:08:32.486,409,DistractorBlock1Label,-0.4247283,-0.8510734,-2.841875,1696.758,791.845,0.1102392,-0.2591954,-3.641969,21.33343,336.969,356.2574
2025-03-19 14:08:32.528,410,DistractorBlock1Label,-0.425474,-0.8510734,-2.839683,1713.135,792.7621,0.1090865,-0.2592504,-3.643507,21.09164,335.7696,356.5858
2025-03-19 14:08:32.571,411,DistractorBlock1Label,-0.4119953,-0.8510734,-2.872601,1718.818,760.8533,0.1080458,-0.2572209,-3.643499,19.96355,335.0097,357.0642
2025-03-19 14:08:32.613,412,DistractorBlock1Label,-0.4024286,-0.8510734,-2.873133,1726.36,720.8712,0.1079457,-0.2533315,-3.642608,17.69151,334.9243,357.2074
2025-03-19 14:08:32.650,413,DistractorBlock1,-0.385868,-0.6438425,-2.770307,1755.32,878.4736,0.1091668,-0.250705,-3.642605,16.20867,335.7006,357.0633
2025-03-19 14:08:32.692,414,DistractorBlock1,-0.3774984,-0.6266137,-2.770401,1745.461,861.8776,0.1099482,-0.2466378,-3.641003,14.58034,336.7513,357.2076
2025-03-19 14:08:32.736,415,DistractorBlock1,-0.3826623,-0.6270513,-2.770343,1720.183,830.311,0.1117521,-0.2432262,-3.639252,12.7481,338.1923,357.513
2025-03-19 14:08:32.778,416,DistractorBlock1,-0.3606628,-0.5845754,-2.770589,1700.108,844.2378,0.1144152,-0.2418841,-3.63735,11.8664,340.3633,357.7155
